7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630652340,+3.15,+17.134, +9.439,+1.015
1630652940,+3.15,+17.100, +9.441,+1.016
1630653540,+3.15,+17.075, +9.437,+1.016
1630654140,+3.15,+17.041, +9.453,+1.015
1630654740,+3.15,+17.016, +9.480,+1.016
1630655340,+3.15,+16.982, +9.468,+1.016
1630655940,+3.15,+16.948, +9.462,+1.016
1630656540,+3.15,+16.923, +9.460,+1.015
1630657140,+3.15,+16.906, +9.426,+1.016
1630657740,+3.15,+16.906, +9.455,+1.015
1630658340,+3.15,+16.889, +9.450,+1.016
1630658940,+3.15,+16.838, +9.456,+1.016
1630659540,+3.15,+16.829, +9.464,+1.016
1630660140,+3.15,+16.804, +9.449,+1.015
1630660740,+3.15,+16.787, +9.509,+1.016
1630661340,+3.14,+16.778, +9.496,+1.016
1630661940,+3.14,+16.753, +9.485,+1.015
1630662540,+3.14,+16.711, +9.516,+1.016
1630663140,+3.14,+16.702, +9.519,+1.016
1630663740,+3.14,+16.702, +9.452,+1.015
1630664340,+3.14,+16.702, +9.452,+1.015
1630664940,+3.14,+16.694, +9.440,+1.016
1630665540,+3.14,+16.643, +9.380,+1.015
1630666140,+3.14,+16.626, +9.421,+1.016
1630666740,+3.14,+16.617, +9.385,+1.015
1630667340,+3.14,+16.609, +9.387,+1.016
1630667940,+3.14,+16.600, +9.370,+1.015
1630668540,+3.14,+16.549, +9.371,+1.015
1630669140,+3.14,+16.541, +9.375,+1.016
1630669740,+3.14,+16.532, +9.363,+1.015
1630670340,+3.14,+16.524, +9.349,+1.016
1630670940,+3.14,+16.515, +9.305,+1.016
1630671540,+3.14,+16.507, +9.294,+1.016
1630672140,+3.14,+16.490, +9.333,+1.016
1630672740,+3.14,+16.456, +9.278,+1.016
1630673340,+3.14,+16.439, +9.273,+1.016
1630673940,+3.14,+16.396, +9.287,+1.016
1630674540,+3.14,+16.413, +9.277,+1.016
1630675140,+3.14,+16.379, +9.284,+1.016
1630675740,+3.14,+16.379, +9.284,+1.016
1630676340,+3.14,+16.371, +9.260,+1.016
1630676940,+3.14,+16.362, +9.257,+1.016
1630677540,+3.14,+16.328, +9.261,+1.016
1630678140,+3.14,+16.311, +9.269,+1.016
1630678740,+3.14,+16.320, +9.266,+1.016
1630679340,+3.14,+16.269, +9.270,+1.016
1630679940,+3.15,+16.252, +9.278,+1.016
1630680540,+3.14,+16.277, +9.261,+1.016
1630681140,+3.14,+16.294, +9.229,+1.015
1630681740,+3.14,+16.277, +9.230,+1.016
1630682340,+3.15,+16.260, +9.254,+1.016
1630682940,+3.15,+16.260, +9.222,+1.016
1630683540,+3.14,+16.277, +9.254,+1.016
1630684140,+3.15,+16.277, +9.227,+1.016
1630684740,+3.14,+16.286, +9.192,+1.016
1630685340,+3.14,+16.252, +9.219,+1.016
1630685940,+3.14,+16.277, +9.243,+1.016
1630686540,+3.15,+16.269, +9.240,+1.016
1630687140,+3.14,+16.286, +9.247,+1.016
1630687740,+3.14,+16.337, +9.232,+1.016
1630688340,+3.14,+16.354, +9.237,+1.015
1630688940,+3.14,+16.371, +9.250,+1.016
1630689540,+3.14,+16.422, +9.242,+1.016
1630690140,+3.14,+16.456, +9.278,+1.016
1630690740,+3.14,+16.498, +9.248,+1.016
1630691340,+3.14,+16.507, +9.290,+1.016
1630691940,+3.14,+16.515, +9.217,+1.016
1630692540,+3.14,+16.498, +9.279,+1.016
1630693140,+3.14,+16.498, +9.302,+1.016
1630693740,+3.14,+16.464, +9.274,+1.015
1630694340,+3.14,+16.447, +9.318,+1.016
1630694940,+3.14,+16.439, +9.230,+1.015
1630695540,+3.14,+16.413, +9.267,+1.016
1630696140,+3.14,+16.439, +9.323,+1.015
1630696740,+3.14,+16.456, +9.376,+1.016
1630697340,+3.14,+16.439, +9.409,+1.015
1630697940,+3.14,+16.490, +9.361,+1.016
1630698540,+3.14,+16.541, +9.383,+1.015
1630699140,+3.14,+16.609, +9.516,+1.016
1630699740,+3.14,+16.617, +9.720,+1.016
1630700340,+3.15,+16.855, +9.686,+1.016
1630700940,+3.15,+16.973, +9.627,+1.016
1630701540,+3.15,+17.033, +9.650,+1.015
1630702140,+3.15,+17.160, +9.388,+1.015
1630702740,+3.15,+17.227, +9.339,+1.016
1630703340,+3.14,+17.244, +9.305,+1.015
1630703940,+3.14,+17.286, +9.282,+1.015
1630704540,+3.14,+17.312, +9.264,+1.015
1630705140,+3.14,+17.346, +9.243,+1.015
1630705740,+3.14,+17.388, +9.278,+1.015
1630706340,+3.14,+17.447, +9.198,+1.015
1630706940,+3.14,+17.489, +9.233,+1.015
1630707540,+3.14,+17.548, +9.303,+1.014
1630708140,+3.14,+17.565, +9.315,+1.015
1630708740,+3.14,+17.565, +9.282,+1.015
1630709340,+3.14,+17.565, +9.290,+1.015
1630709940,+3.14,+17.582, +9.288,+1.014
1630710540,+3.14,+17.599, +9.306,+1.015
1630711140,+3.14,+17.641, +9.322,+1.015
1630711740,+3.14,+17.658, +9.338,+1.016
1630712340,+3.14,+17.633, +9.409,+1.016
1630712940,+3.14,+17.666, +9.341,+1.015
1630713540,+3.14,+17.666, +9.339,+1.015
1630714140,+3.14,+17.666, +9.332,+1.014
1630714740,+3.14,+17.624, +9.380,+1.015
1630715340,+3.14,+17.624, +9.363,+1.015
1630715940,+3.14,+17.616, +9.358,+1.014
1630716540,+3.14,+17.599, +9.390,+1.015
1630717140,+3.14,+17.599, +9.293,+1.015
1630717740,+3.14,+17.590, +9.312,+1.015
1630718340,+3.14,+17.574, +9.362,+1.015
1630718940,+3.14,+17.582, +9.362,+1.015
1630719540,+3.14,+17.557, +9.267,+1.016
1630720140,+3.14,+17.540, +9.402,+1.015
1630720740,+3.14,+17.506, +9.287,+1.014
1630721340,+3.14,+17.489, +9.402,+1.015
1630721940,+3.14,+17.489, +9.433,+1.015
1630722540,+3.14,+17.481, +9.306,+1.015
1630723140,+3.14,+17.489, +9.195,+1.015
1630723740,+3.14,+17.455, +9.253,+1.016
1630724340,+3.14,+17.438, +9.251,+1.015
1630724940,+3.14,+17.430, +9.260,+1.014
1630725540,+3.14,+17.422, +9.262,+1.015
1630726140,+3.14,+17.405, +9.295,+1.015
1630726740,+3.14,+17.396, +9.207,+1.015
1630727340,+3.14,+17.422, +9.275,+1.015
1630727940,+3.14,+17.379, +9.325,+1.015
1630728540,+3.14,+17.379, +9.182,+1.015
1630729140,+3.14,+17.354, +9.214,+1.015
1630729740,+3.14,+17.329, +9.319,+1.016
1630730340,+3.14,+17.320, +9.239,+1.016
1630730940,+3.14,+17.295, +9.254,+1.016
1630731540,+3.14,+17.261, +9.216,+1.015
1630732140,+3.14,+17.244, +9.190,+1.014
1630732740,+3.14,+17.210, +9.205,+1.015
1630733340,+3.15,+17.176, +9.248,+1.015
1630733940,+3.15,+17.143, +9.265,+1.015
1630734540,+3.14,+17.151, +9.276,+1.016
1630735140,+3.15,+17.134, +9.239,+1.015
1630735740,+3.15,+17.109, +9.245,+1.015
1630736340,+3.15,+17.083, +9.213,+1.015
1630736940,+3.15,+17.041, +9.282,+1.015
1630737540,+3.15,+17.050, +9.249,+1.015
1630738140,+3.15,+17.024, +9.245,+1.015
