7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630826340,+3.15,+17.024, +9.307,+1.015
1630826940,+3.15,+16.982, +9.436,+1.016
1630827540,+3.15,+16.948, +9.349,+1.015
1630828140,+3.15,+16.897, +9.447,+1.016
1630828740,+3.15,+16.863, +9.283,+1.016
1630829340,+3.15,+16.821, +9.306,+1.015
1630829940,+3.14,+16.812, +9.306,+1.016
1630830540,+3.14,+16.804, +9.309,+1.016
1630831140,+3.14,+16.753, +9.375,+1.015
1630831740,+3.14,+16.745, +9.364,+1.015
1630832340,+3.14,+16.677, +9.427,+1.015
1630832940,+3.14,+16.668, +9.418,+1.016
1630833540,+3.14,+16.643, +9.433,+1.015
1630834140,+3.14,+16.634, +9.491,+1.015
1630834740,+3.14,+16.592, +9.520,+1.016
1630835340,+3.14,+16.558, +9.416,+1.015
1630835940,+3.14,+16.532, +9.395,+1.015
1630836540,+3.14,+16.532, +9.405,+1.015
1630837140,+3.14,+16.507, +9.399,+1.015
1630837740,+3.14,+16.464, +9.427,+1.015
1630838340,+3.14,+16.439, +9.442,+1.015
1630838940,+3.14,+16.413, +9.459,+1.016
1630839540,+3.14,+16.396, +9.413,+1.016
1630840140,+3.14,+16.371, +9.379,+1.015
1630840740,+3.14,+16.345, +9.376,+1.016
1630841340,+3.14,+16.337, +9.301,+1.015
1630841940,+3.14,+16.320, +9.316,+1.015
1630842540,+3.14,+16.303, +9.225,+1.016
1630843140,+3.14,+16.294, +9.293,+1.016
1630843740,+3.14,+16.243, +9.303,+1.016
1630844340,+3.14,+16.252, +9.281,+1.016
1630844940,+3.14,+16.260, +9.276,+1.016
1630845540,+3.14,+16.252, +9.253,+1.016
1630846140,+3.14,+16.201, +9.279,+1.016
1630846740,+3.14,+16.184, +9.284,+1.016
1630847340,+3.14,+16.167, +9.242,+1.016
1630847940,+3.14,+16.158, +9.282,+1.016
1630848540,+3.14,+16.150, +9.220,+1.015
1630849140,+3.14,+16.116, +9.239,+1.015
1630849740,+3.15,+16.116, +9.211,+1.016
1630850340,+3.15,+16.107, +9.204,+1.016
1630850940,+3.14,+16.099, +9.205,+1.016
1630851540,+3.15,+16.090, +9.150,+1.015
1630852140,+3.15,+16.048, +9.167,+1.016
1630852740,+3.15,+16.039, +9.161,+1.016
1630853340,+3.15,+16.048, +9.153,+1.016
1630853940,+3.14,+16.030, +9.165,+1.016
1630854540,+3.15,+16.056, +9.145,+1.015
1630855140,+3.15,+16.056, +9.140,+1.015
1630855740,+3.15,+16.056, +9.133,+1.016
1630856340,+3.15,+16.056, +9.119,+1.016
1630856940,+3.14,+16.082, +9.124,+1.016
1630857540,+3.15,+16.065, +9.115,+1.015
1630858140,+3.15,+16.065, +9.129,+1.015
1630858740,+3.14,+16.082, +9.143,+1.016
1630859340,+3.15,+16.090, +9.145,+1.015
1630859940,+3.14,+16.141, +9.134,+1.015
1630860540,+3.14,+16.150, +9.148,+1.016
1630861140,+3.14,+16.150, +9.134,+1.016
1630861740,+3.14,+16.192, +9.140,+1.015
1630862340,+3.14,+16.235, +9.122,+1.015
1630862940,+3.14,+16.269, +9.134,+1.015
