7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631174340,+3.15,+16.863, +9.334,+1.016
1631174940,+3.14,+16.829, +9.336,+1.015
1631175540,+3.14,+16.787, +9.337,+1.015
1631176140,+3.14,+16.795, +9.339,+1.015
1631176740,+3.14,+16.778, +9.330,+1.015
1631177340,+3.14,+16.762, +9.313,+1.015
1631177940,+3.14,+16.762, +9.364,+1.016
1631178540,+3.14,+16.770, +9.298,+1.015
1631179140,+3.14,+16.728, +9.301,+1.015
1631179740,+3.14,+16.711, +9.332,+1.016
1631180340,+3.14,+16.711, +9.296,+1.016
1631180940,+3.14,+16.702, +9.272,+1.016
1631181540,+3.14,+16.694, +9.309,+1.016
1631182140,+3.14,+16.685, +9.265,+1.015
1631182740,+3.14,+16.651, +9.264,+1.016
1631183340,+3.14,+16.660, +9.264,+1.016
1631183940,+3.14,+16.651, +9.276,+1.016
1631184540,+3.14,+16.617, +9.238,+1.016
1631185140,+3.14,+16.626, +9.232,+1.015
1631185740,+3.14,+16.592, +9.173,+1.016
1631186340,+3.14,+16.592, +9.168,+1.015
1631186940,+3.14,+16.558, +9.135,+1.016
1631187540,+3.14,+16.549, +9.230,+1.016
1631188140,+3.14,+16.541, +9.199,+1.016
1631188740,+3.14,+16.515, +9.179,+1.016
1631189340,+3.14,+16.515, +9.185,+1.016
1631189940,+3.14,+16.507, +9.170,+1.016
1631190540,+3.14,+16.490, +9.142,+1.016
1631191140,+3.14,+16.481, +9.124,+1.016
1631191740,+3.14,+16.456, +9.121,+1.015
1631192340,+3.14,+16.456, +9.117,+1.016
1631192940,+3.14,+16.413, +9.102,+1.016
1631193540,+3.14,+16.422, +9.107,+1.016
1631194140,+3.14,+16.388, +9.081,+1.016
1631194740,+3.14,+16.379, +9.043,+1.016
1631195340,+3.14,+16.388, +9.042,+1.015
1631195940,+3.14,+16.337, +9.024,+1.015
1631196540,+3.14,+16.354, +9.033,+1.016
1631197140,+3.14,+16.320, +9.010,+1.015
1631197740,+3.14,+16.320, +8.886,+1.016
1631198340,+3.14,+16.294, +8.978,+1.016
1631198940,+3.14,+16.269, +8.982,+1.015
1631199540,+3.14,+16.286, +8.971,+1.015
1631200140,+3.14,+16.260, +8.989,+1.016
1631200740,+3.14,+16.260, +8.973,+1.016
1631201340,+3.14,+16.243, +8.963,+1.015
