7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627868340,+3.16,+23.860, +8.848,+1.014
1627868940,+3.16,+23.911, +8.873,+1.014
1627869540,+3.16,+23.902, +8.853,+1.014
1627870140,+3.16,+23.877, +8.858,+1.014
1627870740,+3.16,+23.852, +8.791,+1.014
1627871340,+3.16,+23.852, +8.798,+1.014
1627871940,+3.16,+23.869, +8.771,+1.014
1627872540,+3.16,+23.852, +8.725,+1.014
1627873140,+3.16,+23.827, +8.680,+1.013
1627873740,+3.16,+23.810, +8.768,+1.014
1627874340,+3.16,+23.794, +8.769,+1.013
1627874940,+3.16,+23.743, +8.750,+1.014
1627875540,+3.16,+23.710, +8.746,+1.014
1627876140,+3.16,+23.718, +8.705,+1.014
1627876740,+3.16,+23.710, +8.687,+1.014
1627877340,+3.16,+23.676, +8.711,+1.013
1627877940,+3.16,+23.660, +8.703,+1.014
1627878540,+3.16,+23.643, +8.676,+1.014
1627879140,+3.16,+23.626, +8.657,+1.014
1627879740,+3.16,+23.609, +8.631,+1.014
1627880340,+3.16,+23.601, +8.582,+1.013
1627880940,+3.16,+23.601, +8.610,+1.014
1627881540,+3.16,+23.593, +8.521,+1.014
1627882140,+3.16,+23.601, +8.416,+1.014
1627882740,+3.16,+23.576, +8.442,+1.014
1627883340,+3.16,+23.576, +8.470,+1.014
1627883940,+3.16,+23.559, +8.442,+1.014
1627884540,+3.16,+23.576, +8.424,+1.014
1627885140,+3.16,+23.551, +8.421,+1.014
1627885740,+3.16,+23.568, +8.382,+1.014
1627886340,+3.16,+23.551, +8.279,+1.014
1627886940,+3.16,+23.517, +8.362,+1.014
1627887540,+3.16,+23.492, +8.388,+1.014
1627888140,+3.16,+23.467, +8.358,+1.013
1627888740,+3.16,+23.442, +8.374,+1.014
1627889340,+3.16,+23.442, +8.368,+1.014
1627889940,+3.16,+23.417, +8.416,+1.013
1627890540,+3.16,+23.417, +8.402,+1.014
1627891140,+3.16,+23.400, +8.432,+1.014
1627891740,+3.16,+23.367, +8.444,+1.014
1627892340,+3.16,+23.333, +8.453,+1.014
1627892940,+3.16,+23.333, +8.447,+1.014
1627893540,+3.16,+23.300, +8.499,+1.014
1627894140,+3.16,+23.292, +8.414,+1.013
1627894740,+3.16,+23.275, +8.457,+1.014
1627895340,+3.16,+23.258, +8.445,+1.014
1627895940,+3.16,+23.241, +8.510,+1.014
1627896540,+3.16,+23.233, +8.474,+1.014
1627897140,+3.16,+23.208, +8.512,+1.014
1627897740,+3.16,+23.166, +8.506,+1.014
1627898340,+3.16,+23.149, +8.438,+1.014
1627898940,+3.16,+23.133, +8.476,+1.014
1627899540,+3.16,+23.099, +8.389,+1.014
1627900140,+3.16,+23.099, +8.470,+1.014
1627900740,+3.16,+23.082, +8.402,+1.014
1627901340,+3.16,+23.082, +8.407,+1.014
1627901940,+3.16,+23.066, +8.369,+1.014
1627902540,+3.16,+23.074, +8.426,+1.015
1627903140,+3.16,+23.057, +8.357,+1.014
1627903740,+3.16,+23.032, +8.450,+1.014
1627904340,+3.16,+23.007, +8.389,+1.014
1627904940,+3.16,+23.007, +8.415,+1.014
1627905540,+3.16,+22.991, +8.346,+1.014
1627906140,+3.16,+23.007, +8.336,+1.014
1627906740,+3.16,+22.974, +8.355,+1.014
1627907340,+3.16,+22.965, +8.341,+1.014
1627907940,+3.16,+22.957, +8.387,+1.014
1627908540,+3.16,+22.940, +8.510,+1.014
1627909140,+3.16,+22.924, +8.503,+1.014
1627909740,+3.16,+22.924, +8.503,+1.013
1627910340,+3.16,+22.915, +8.508,+1.014
1627910940,+3.16,+22.915, +8.498,+1.014
1627911540,+3.16,+22.907, +8.483,+1.014
1627912140,+3.16,+22.890, +8.513,+1.014
1627912740,+3.16,+22.857, +8.538,+1.014
1627913340,+3.16,+22.882, +8.534,+1.015
1627913940,+3.16,+22.857, +8.469,+1.014
1627914540,+3.16,+22.840, +8.461,+1.014
1627915140,+3.16,+22.857, +8.432,+1.014
1627915740,+3.16,+22.865, +8.430,+1.014
1627916340,+3.16,+22.865, +8.391,+1.015
1627916940,+3.16,+22.848, +8.393,+1.014
1627917540,+3.16,+22.840, +8.377,+1.014
1627918140,+3.16,+22.857, +8.325,+1.014
1627918740,+3.16,+22.874, +8.280,+1.014
1627919340,+3.16,+22.874, +8.272,+1.013
1627919940,+3.16,+22.874, +8.294,+1.014
1627920540,+3.16,+22.857, +8.265,+1.013
1627921140,+3.16,+22.840, +8.255,+1.014
1627921740,+3.16,+22.874, +8.231,+1.014
1627922340,+3.16,+22.865, +8.234,+1.014
1627922940,+3.16,+22.848, +8.229,+1.014
1627923540,+3.16,+22.865, +8.229,+1.013
1627924140,+3.16,+22.874, +8.215,+1.013
1627924740,+3.16,+22.890, +8.227,+1.014
1627925340,+3.16,+22.915, +8.233,+1.014
1627925940,+3.16,+22.924, +8.217,+1.014
1627926540,+3.16,+22.940, +8.230,+1.015
1627927140,+3.16,+22.940, +8.192,+1.013
1627927740,+3.16,+22.957, +8.175,+1.013
1627928340,+3.16,+22.974, +8.170,+1.013
1627928940,+3.16,+22.999, +8.125,+1.014
1627929540,+3.16,+22.974, +8.119,+1.013
1627930140,+3.16,+22.974, +8.112,+1.014
1627930740,+3.16,+22.949, +8.105,+1.013
1627931340,+3.16,+22.940, +8.099,+1.014
1627931940,+3.16,+22.940, +8.108,+1.014
1627932540,+3.16,+22.940, +8.099,+1.013
1627933140,+3.16,+22.957, +8.098,+1.013
1627933740,+3.16,+22.974, +8.121,+1.014
1627934340,+3.16,+22.974, +8.084,+1.014
1627934940,+3.16,+22.991, +8.187,+1.015
1627935540,+3.16,+22.982, +8.201,+1.014
1627936140,+3.16,+22.999, +8.269,+1.015
1627936740,+3.16,+23.007, +8.175,+1.014
1627937340,+3.16,+23.024, +8.207,+1.014
1627937940,+3.16,+23.049, +8.217,+1.014
1627938540,+3.16,+23.032, +8.210,+1.014
1627939140,+3.16,+23.032, +8.188,+1.013
1627939740,+3.16,+23.074, +8.181,+1.014
1627940340,+3.16,+23.066, +8.213,+1.014
1627940940,+3.16,+23.091, +8.208,+1.013
1627941540,+3.16,+23.099, +8.237,+1.014
1627942140,+3.16,+23.108, +8.229,+1.014
1627942740,+3.16,+23.133, +8.248,+1.014
