7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629869340,+3.15,+17.810, +8.377,+1.015
1629869940,+3.15,+17.818, +8.387,+1.014
1629870540,+3.15,+17.885, +8.261,+1.014
1629871140,+3.15,+17.919, +8.374,+1.015
1629871740,+3.15,+17.987, +8.354,+1.015
1629872340,+3.15,+17.953, +8.324,+1.015
1629872940,+3.15,+17.894, +8.403,+1.014
1629873540,+3.15,+17.860, +8.406,+1.015
1629874140,+3.15,+17.827, +8.377,+1.014
1629874740,+3.15,+17.793, +8.429,+1.015
1629875340,+3.15,+17.725, +8.466,+1.015
1629875940,+3.15,+17.683, +8.457,+1.015
1629876540,+3.15,+17.641, +8.414,+1.015
1629877140,+3.15,+17.624, +8.384,+1.015
1629877740,+3.15,+17.574, +8.360,+1.015
1629878340,+3.15,+17.557, +8.335,+1.014
1629878940,+3.15,+17.498, +8.362,+1.016
1629879540,+3.15,+17.464, +8.364,+1.015
1629880140,+3.15,+17.413, +8.417,+1.015
1629880740,+3.15,+17.371, +8.445,+1.016
1629881340,+3.15,+17.346, +8.434,+1.015
1629881940,+3.15,+17.312, +8.449,+1.015
1629882540,+3.15,+17.303, +8.410,+1.015
1629883140,+3.15,+17.253, +8.397,+1.015
1629883740,+3.15,+17.210, +8.409,+1.014
1629884340,+3.15,+17.176, +8.413,+1.015
1629884940,+3.15,+17.151, +8.427,+1.015
1629885540,+3.15,+17.126, +8.431,+1.015
1629886140,+3.15,+17.075, +8.432,+1.016
1629886740,+3.15,+17.024, +8.394,+1.016
1629887340,+3.15,+16.999, +8.457,+1.015
1629887940,+3.15,+16.965, +8.434,+1.016
1629888540,+3.15,+16.923, +8.424,+1.015
1629889140,+3.15,+16.897, +8.516,+1.015
1629889740,+3.15,+16.889, +8.482,+1.016
1629890340,+3.15,+16.872, +8.397,+1.016
1629890940,+3.15,+16.829, +8.434,+1.015
1629891540,+3.15,+16.821, +8.436,+1.015
1629892140,+3.15,+16.753, +8.517,+1.016
1629892740,+3.15,+16.745, +8.564,+1.016
1629893340,+3.15,+16.728, +8.568,+1.016
1629893940,+3.15,+16.719, +8.555,+1.016
1629894540,+3.15,+16.677, +8.553,+1.016
1629895140,+3.15,+16.668, +8.594,+1.016
1629895740,+3.15,+16.651, +8.534,+1.015
1629896340,+3.15,+16.634, +8.600,+1.016
1629896940,+3.15,+16.600, +8.576,+1.016
1629897540,+3.15,+16.609, +8.592,+1.016
1629898140,+3.15,+16.566, +8.565,+1.016
1629898740,+3.15,+16.558, +8.530,+1.016
1629899340,+3.15,+16.541, +8.537,+1.016
1629899940,+3.15,+16.558, +8.493,+1.016
1629900540,+3.15,+16.524, +8.511,+1.016
1629901140,+3.15,+16.515, +8.507,+1.016
1629901740,+3.15,+16.541, +8.478,+1.016
1629902340,+3.15,+16.515, +8.489,+1.016
1629902940,+3.15,+16.532, +8.458,+1.015
1629903540,+3.15,+16.515, +8.493,+1.016
1629904140,+3.15,+16.524, +8.466,+1.016
1629904740,+3.15,+16.524, +8.454,+1.016
1629905340,+3.15,+16.549, +8.501,+1.016
1629905940,+3.15,+16.549, +8.502,+1.016
1629906540,+3.15,+16.566, +8.473,+1.015
1629907140,+3.15,+16.592, +8.448,+1.016
1629907740,+3.15,+16.575, +8.443,+1.016
1629908340,+3.15,+16.600, +8.412,+1.016
1629908940,+3.15,+16.617, +8.388,+1.016
1629909540,+3.15,+16.626, +8.375,+1.016
1629910140,+3.15,+16.643, +8.388,+1.015
1629910740,+3.15,+16.634, +8.399,+1.016
1629911340,+3.15,+16.660, +8.402,+1.015
1629911940,+3.15,+16.702, +8.374,+1.015
1629912540,+3.15,+16.719, +8.397,+1.016
1629913140,+3.15,+16.736, +8.406,+1.016
1629913740,+3.15,+16.745, +8.392,+1.015
1629914340,+3.15,+16.778, +8.430,+1.015
1629914940,+3.15,+16.812, +8.418,+1.015
1629915540,+3.15,+16.838, +8.424,+1.015
1629916140,+3.15,+16.872, +8.441,+1.015
1629916740,+3.15,+16.897, +8.464,+1.016
1629917340,+3.15,+16.897, +8.469,+1.015
1629917940,+3.15,+16.956, +8.462,+1.015
1629918540,+3.15,+17.007, +8.457,+1.016
1629919140,+3.15,+17.016, +8.468,+1.015
1629919740,+3.15,+17.066, +8.470,+1.015
1629920340,+3.15,+17.050, +8.505,+1.016
1629920940,+3.15,+17.041, +8.575,+1.016
1629921540,+3.15,+17.007, +8.773,+1.015
1629922140,+3.15,+17.041, +9.072,+1.015
1629922740,+3.15,+17.024, +8.834,+1.016
1629923340,+3.15,+17.041, +8.772,+1.015
1629923940,+3.15,+16.999, +8.704,+1.015
1629924540,+3.15,+17.024, +8.563,+1.016
1629925140,+3.15,+17.066, +8.531,+1.016
1629925740,+3.15,+17.100, +8.556,+1.016
1629926340,+3.15,+17.176, +8.581,+1.015
1629926940,+3.15,+17.210, +8.627,+1.016
1629927540,+3.15,+17.236, +8.623,+1.015
1629928140,+3.15,+17.227, +8.665,+1.015
1629928740,+3.15,+17.210, +8.539,+1.015
1629929340,+3.15,+17.236, +8.548,+1.016
1629929940,+3.15,+17.269, +8.563,+1.015
1629930540,+3.15,+17.379, +8.727,+1.015
1629931140,+3.15,+17.371, +8.716,+1.015
1629931740,+3.15,+17.590, +9.198,+1.015
1629932340,+3.15,+17.683, +9.009,+1.015
1629932940,+3.15,+17.405, +8.845,+1.015
1629933540,+3.15,+17.405, +8.844,+1.014
1629934140,+3.15,+17.362, +9.103,+1.015
1629934740,+3.15,+17.489, +8.909,+1.015
1629935340,+3.15,+17.936, +8.814,+1.015
1629935940,+3.15,+17.944, +8.821,+1.015
1629936540,+3.15,+18.079, +8.896,+1.015
1629937140,+3.15,+18.046, +8.948,+1.014
1629937740,+3.15,+18.121, +8.938,+1.015
