7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1632218340,+3.14,+12.735, +9.097,+1.018
1632218940,+3.14,+12.726, +9.081,+1.018
1632219540,+3.14,+12.682, +9.100,+1.018
1632220140,+3.14,+12.700, +9.057,+1.018
1632220740,+3.14,+12.700, +9.070,+1.018
1632221340,+3.14,+12.656, +9.082,+1.018
1632221940,+3.14,+12.665, +9.066,+1.018
1632222540,+3.14,+12.638, +9.059,+1.017
1632223140,+3.14,+12.612, +9.074,+1.018
1632223740,+3.14,+12.594, +9.056,+1.018
1632224340,+3.14,+12.576, +9.063,+1.018
1632224940,+3.14,+12.541, +9.043,+1.017
1632225540,+3.14,+12.559, +9.031,+1.018
1632226140,+3.14,+12.541, +9.006,+1.018
1632226740,+3.14,+12.532, +9.001,+1.018
1632227340,+3.14,+12.488, +8.972,+1.018
1632227940,+3.14,+12.488, +8.965,+1.018
1632228540,+3.14,+12.462, +8.983,+1.018
1632229140,+3.14,+12.462, +8.959,+1.018
1632229740,+3.14,+12.453, +8.978,+1.018
1632230340,+3.14,+12.462, +8.940,+1.018
1632230940,+3.14,+12.435, +8.913,+1.018
1632231540,+3.14,+12.418, +8.886,+1.018
1632232140,+3.14,+12.391, +8.892,+1.018
1632232740,+3.14,+12.382, +8.883,+1.018
1632233340,+3.14,+12.373, +8.873,+1.018
1632233940,+3.14,+12.364, +8.844,+1.018
1632234540,+3.14,+12.347, +8.846,+1.018
1632235140,+3.13,+12.303, +8.884,+1.018
1632235740,+3.14,+12.311, +8.874,+1.018
1632236340,+3.13,+12.285, +8.842,+1.018
1632236940,+3.14,+12.294, +8.848,+1.018
1632237540,+3.13,+12.276, +8.825,+1.018
1632238140,+3.13,+12.294, +8.864,+1.018
1632238740,+3.13,+12.294, +8.877,+1.018
1632239340,+3.13,+12.285, +8.863,+1.018
1632239940,+3.13,+12.276, +8.872,+1.018
1632240540,+3.14,+12.285, +8.881,+1.018
1632241140,+3.13,+12.320, +8.882,+1.018
1632241740,+3.13,+12.320, +8.875,+1.018
1632242340,+3.14,+12.338, +8.923,+1.018
1632242940,+3.14,+12.311, +8.930,+1.018
1632243540,+3.14,+12.382, +8.951,+1.018
1632244140,+3.14,+12.364, +8.952,+1.018
1632244740,+3.14,+12.382, +8.983,+1.018
1632245340,+3.14,+12.426, +9.045,+1.018
1632245940,+3.14,+12.453, +9.043,+1.018
1632246540,+3.14,+12.497, +9.127,+1.018
1632247140,+3.14,+12.515, +9.115,+1.017
1632247740,+3.14,+12.523, +9.115,+1.017
1632248340,+3.14,+12.523, +9.105,+1.018
1632248940,+3.14,+12.559, +9.111,+1.018
1632249540,+3.14,+12.603, +9.105,+1.018
1632250140,+3.14,+12.629, +9.086,+1.017
1632250740,+3.14,+12.682, +9.118,+1.018
1632251340,+3.14,+12.709, +9.084,+1.017
1632251940,+3.14,+12.753, +9.073,+1.017
1632252540,+3.14,+12.753, +9.077,+1.017
1632253140,+3.14,+12.797, +9.061,+1.017
1632253740,+3.14,+12.814, +9.089,+1.018
1632254340,+3.14,+12.788, +9.119,+1.017
1632254940,+3.14,+12.867, +9.107,+1.017
1632255540,+3.14,+12.884, +9.137,+1.017
1632256140,+3.14,+12.884, +9.149,+1.017
1632256740,+3.14,+12.849, +9.208,+1.017
1632257340,+3.14,+12.814, +9.199,+1.017
1632257940,+3.14,+12.735, +9.409,+1.017
1632258540,+3.14,+12.709, +9.527,+1.017
1632259140,+3.14,+12.700, +9.613,+1.017
1632259740,+3.14,+12.726, +9.704,+1.018
1632260340,+3.14,+12.753, +9.690,+1.017
1632260940,+3.14,+12.744, +9.627,+1.018
1632261540,+3.14,+12.805, +9.526,+1.018
1632262140,+3.14,+12.841, +9.573,+1.018
1632262740,+3.14,+12.999, +9.423,+1.017
1632263340,+3.13,+13.200, +9.307,+1.017
1632263940,+3.13,+13.314, +9.561,+1.018
1632264540,+3.13,+13.296, +9.369,+1.016
1632265140,+3.13,+13.279, +9.268,+1.017
1632265740,+3.13,+13.270, +9.237,+1.017
1632266340,+3.13,+13.200, +9.266,+1.017
1632266940,+3.13,+13.235, +9.201,+1.017
1632267540,+3.13,+13.340, +9.243,+1.017
1632268140,+3.13,+13.410, +9.229,+1.017
1632268740,+3.14,+13.480, +9.310,+1.017
1632269340,+3.14,+13.515, +9.320,+1.017
1632269940,+3.13,+13.393, +9.237,+1.017
1632270540,+3.13,+13.323, +9.234,+1.016
1632271140,+3.13,+13.331, +9.267,+1.017
1632271740,+3.13,+13.366, +9.221,+1.017
1632272340,+3.13,+13.366, +9.194,+1.016
1632272940,+3.13,+13.331, +9.200,+1.017
1632273540,+3.13,+13.323, +9.232,+1.017
1632274140,+3.13,+13.305, +9.208,+1.017
1632274740,+3.13,+13.296, +9.059,+1.017
1632275340,+3.13,+13.270, +9.036,+1.017
1632275940,+3.13,+13.288, +8.936,+1.017
1632276540,+3.13,+13.314, +8.889,+1.017
1632277140,+3.13,+13.244, +8.949,+1.017
1632277740,+3.13,+13.244, +9.109,+1.017
1632278340,+3.13,+13.261, +9.179,+1.017
1632278940,+3.13,+13.270, +9.183,+1.018
1632279540,+3.13,+13.253, +9.191,+1.017
1632280140,+3.13,+13.226, +9.243,+1.017
1632280740,+3.13,+13.218, +9.255,+1.017
1632281340,+3.13,+13.174, +9.319,+1.018
1632281940,+3.13,+13.183, +9.277,+1.017
1632282540,+3.13,+13.165, +9.264,+1.017
1632283140,+3.13,+13.156, +9.292,+1.017
1632283740,+3.13,+13.174, +9.317,+1.017
1632284340,+3.13,+13.174, +9.391,+1.017
1632284940,+3.13,+13.174, +9.457,+1.017
1632285540,+3.13,+13.209, +9.421,+1.017
1632286140,+3.13,+13.174, +9.509,+1.017
1632286740,+3.13,+13.261, +9.511,+1.017
1632287340,+3.13,+13.305, +9.554,+1.017
1632287940,+3.13,+13.270, +9.439,+1.018
1632288540,+3.13,+13.270, +9.376,+1.018
1632289140,+3.13,+13.305, +9.240,+1.017
1632289740,+3.13,+13.305, +9.186,+1.017
1632290340,+3.13,+13.296, +9.170,+1.017
1632290940,+3.13,+13.218, +9.208,+1.017
1632291540,+3.13,+13.183, +9.186,+1.017
1632292140,+3.13,+13.165, +9.213,+1.017
1632292740,+3.13,+13.148, +9.201,+1.017
1632293340,+3.14,+13.086, +9.292,+1.017
1632293940,+3.13,+13.078, +9.311,+1.017
1632294540,+3.14,+13.042, +9.331,+1.017
1632295140,+3.14,+13.016, +9.284,+1.017
1632295740,+3.14,+12.972, +9.311,+1.017
1632296340,+3.14,+12.955, +9.352,+1.018
1632296940,+3.14,+12.937, +9.401,+1.018
1632297540,+3.14,+12.867, +9.416,+1.017
1632298140,+3.14,+12.867, +9.483,+1.017
1632298740,+3.14,+12.823, +9.489,+1.017
1632299340,+3.14,+12.779, +9.495,+1.017
1632299940,+3.14,+12.753, +9.501,+1.017
1632300540,+3.14,+12.761, +9.463,+1.017
1632301140,+3.14,+12.735, +9.499,+1.017
1632301740,+3.14,+12.709, +9.497,+1.018
1632302340,+3.14,+12.709, +9.485,+1.018
1632302940,+3.14,+12.700, +9.464,+1.018
1632303540,+3.14,+12.691, +9.446,+1.017
1632304140,+3.14,+12.665, +9.445,+1.017
1632304740,+3.14,+12.665, +9.454,+1.018
