7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631870340,+3.14,+14.823, +8.888,+1.016
1631870940,+3.14,+14.814, +8.868,+1.016
1631871540,+3.14,+14.763, +8.872,+1.017
1631872140,+3.14,+14.771, +8.841,+1.016
1631872740,+3.14,+14.737, +8.855,+1.017
1631873340,+3.14,+14.737, +8.766,+1.016
1631873940,+3.14,+14.677, +8.788,+1.016
1631874540,+3.14,+14.651, +8.754,+1.017
1631875140,+3.14,+14.608, +8.736,+1.017
1631875740,+3.14,+14.573, +8.746,+1.016
1631876340,+3.13,+14.521, +8.837,+1.016
1631876940,+3.14,+14.530, +8.845,+1.017
1631877540,+3.13,+14.495, +8.837,+1.017
1631878140,+3.13,+14.452, +8.845,+1.017
1631878740,+3.14,+14.435, +8.797,+1.017
1631879340,+3.14,+14.400, +8.790,+1.017
1631879940,+3.14,+14.366, +8.725,+1.017
1631880540,+3.14,+14.348, +8.746,+1.017
1631881140,+3.14,+14.314, +8.693,+1.017
1631881740,+3.14,+14.279, +8.659,+1.017
1631882340,+3.14,+14.262, +8.784,+1.017
1631882940,+3.14,+14.210, +8.741,+1.017
1631883540,+3.14,+14.184, +8.762,+1.017
1631884140,+3.14,+14.123, +8.745,+1.017
1631884740,+3.14,+14.089, +8.742,+1.017
1631885340,+3.14,+14.054, +8.684,+1.016
1631885940,+3.14,+14.019, +8.580,+1.017
1631886540,+3.14,+13.993, +8.567,+1.017
1631887140,+3.14,+13.932, +8.540,+1.017
1631887740,+3.14,+13.915, +8.484,+1.017
1631888340,+3.14,+13.889, +8.448,+1.017
1631888940,+3.14,+13.854, +8.510,+1.018
1631889540,+3.14,+13.811, +8.499,+1.017
1631890140,+3.14,+13.793, +8.488,+1.017
1631890740,+3.14,+13.759, +8.453,+1.017
1631891340,+3.14,+13.759, +8.441,+1.018
1631891940,+3.14,+13.750, +8.475,+1.017
1631892540,+3.14,+13.741, +8.488,+1.017
1631893140,+3.14,+13.706, +8.482,+1.017
1631893740,+3.14,+13.698, +8.514,+1.017
1631894340,+3.14,+13.663, +8.525,+1.017
1631894940,+3.14,+13.663, +8.535,+1.018
1631895540,+3.14,+13.619, +8.520,+1.018
1631896140,+3.14,+13.593, +8.520,+1.017
1631896740,+3.14,+13.593, +8.511,+1.017
1631897340,+3.14,+13.558, +8.496,+1.017
1631897940,+3.14,+13.550, +8.492,+1.017
1631898540,+3.14,+13.550, +8.497,+1.018
1631899140,+3.14,+13.558, +8.484,+1.017
1631899740,+3.14,+13.550, +8.539,+1.017
1631900340,+3.14,+13.593, +8.576,+1.017
1631900940,+3.14,+13.593, +8.576,+1.017
1631901540,+3.14,+13.593, +8.622,+1.018
1631902140,+3.14,+13.628, +8.668,+1.018
1631902740,+3.14,+13.645, +8.673,+1.017
1631903340,+3.14,+13.663, +8.735,+1.017
1631903940,+3.14,+13.689, +8.761,+1.018
1631904540,+3.14,+13.733, +8.771,+1.017
1631905140,+3.14,+13.750, +8.750,+1.017
1631905740,+3.14,+13.793, +8.784,+1.017
1631906340,+3.14,+13.793, +8.835,+1.017
1631906940,+3.14,+13.828, +8.843,+1.017
1631907540,+3.14,+13.863, +8.814,+1.017
1631908140,+3.14,+13.932, +8.863,+1.017
1631908740,+3.14,+13.976, +8.876,+1.017
1631909340,+3.14,+14.002, +8.925,+1.017
1631909940,+3.14,+14.045, +8.933,+1.017
1631910540,+3.14,+14.106, +8.898,+1.017
1631911140,+3.14,+14.123, +8.959,+1.017
1631911740,+3.14,+14.167, +8.952,+1.017
1631912340,+3.14,+14.245, +8.950,+1.017
1631912940,+3.14,+14.193, +9.022,+1.017
1631913540,+3.14,+14.089, +9.220,+1.017
1631914140,+3.14,+14.158, +9.160,+1.017
1631914740,+3.14,+14.158, +9.239,+1.017
1631915340,+3.14,+14.132, +9.390,+1.017
1631915940,+3.14,+14.106, +9.368,+1.017
1631916540,+3.14,+14.097, +9.265,+1.018
1631917140,+3.14,+14.071, +9.228,+1.017
