7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627085340,+3.17,+22.740, +8.325,+1.015
1627085940,+3.17,+22.715, +8.327,+1.014
1627086540,+3.17,+22.715, +8.338,+1.014
1627087140,+3.17,+22.748, +8.327,+1.014
1627087740,+3.17,+22.723, +8.353,+1.015
1627088340,+3.17,+22.723, +8.358,+1.014
1627088940,+3.17,+22.715, +8.382,+1.015
1627089540,+3.17,+22.731, +8.356,+1.014
1627090140,+3.17,+22.715, +8.297,+1.014
1627090740,+3.17,+22.698, +8.270,+1.013
1627091340,+3.17,+22.706, +8.279,+1.014
1627091940,+3.17,+22.665, +8.298,+1.014
1627092540,+3.17,+22.656, +8.287,+1.014
1627093140,+3.17,+22.623, +8.305,+1.014
1627093740,+3.17,+22.564, +8.308,+1.013
1627094340,+3.17,+22.548, +8.320,+1.014
1627094940,+3.17,+22.514, +8.312,+1.014
1627095540,+3.17,+22.523, +8.339,+1.014
1627096140,+3.17,+22.506, +8.339,+1.014
1627096740,+3.17,+22.481, +8.306,+1.014
1627097340,+3.17,+22.481, +8.306,+1.014
1627097940,+3.17,+22.439, +8.266,+1.013
1627098540,+3.17,+22.422, +8.321,+1.015
1627099140,+3.17,+22.381, +8.284,+1.014
1627099740,+3.17,+22.364, +8.285,+1.014
1627100340,+3.17,+22.356, +8.292,+1.015
1627100940,+3.17,+22.322, +8.251,+1.014
1627101540,+3.17,+22.297, +8.271,+1.014
1627102140,+3.17,+22.255, +8.213,+1.014
1627102740,+3.17,+22.247, +8.249,+1.014
1627103340,+3.17,+22.214, +8.241,+1.014
1627103940,+3.17,+22.205, +8.224,+1.014
1627104540,+3.17,+22.155, +8.174,+1.015
1627105140,+3.17,+22.147, +8.208,+1.014
1627105740,+3.17,+22.122, +8.178,+1.014
1627106340,+3.17,+22.080, +8.184,+1.014
1627106940,+3.17,+22.080, +8.167,+1.014
1627107540,+3.17,+22.047, +8.153,+1.014
1627108140,+3.17,+22.021, +8.143,+1.013
1627108740,+3.17,+21.988, +8.211,+1.014
1627109340,+3.17,+21.971, +8.205,+1.014
1627109940,+3.17,+21.905, +8.167,+1.014
1627110540,+3.17,+21.888, +8.207,+1.014
1627111140,+3.17,+21.888, +8.180,+1.014
1627111740,+3.17,+21.838, +8.186,+1.015
1627112340,+3.17,+21.846, +8.194,+1.015
1627112940,+3.17,+21.804, +8.201,+1.015
1627113540,+3.17,+21.779, +8.203,+1.015
1627114140,+3.17,+21.779, +8.249,+1.014
1627114740,+3.17,+21.721, +8.215,+1.014
1627115340,+3.17,+21.729, +8.259,+1.015
1627115940,+3.17,+21.704, +8.282,+1.014
1627116540,+3.17,+21.662, +8.286,+1.014
1627117140,+3.17,+21.646, +8.322,+1.014
1627117740,+3.17,+21.596, +8.298,+1.014
1627118340,+3.17,+21.571, +8.352,+1.015
1627118940,+3.17,+21.554, +8.275,+1.015
1627119540,+3.17,+21.520, +8.274,+1.014
1627120140,+3.17,+21.487, +8.251,+1.015
1627120740,+3.17,+21.495, +8.291,+1.014
1627121340,+3.17,+21.462, +8.284,+1.015
1627121940,+3.17,+21.437, +8.291,+1.015
1627122540,+3.17,+21.429, +8.266,+1.014
1627123140,+3.17,+21.370, +8.263,+1.015
1627123740,+3.17,+21.353, +8.172,+1.014
1627124340,+3.17,+21.320, +8.178,+1.014
1627124940,+3.17,+21.295, +8.160,+1.015
1627125540,+3.17,+21.295, +8.185,+1.015
1627126140,+3.17,+21.253, +8.152,+1.014
1627126740,+3.17,+21.245, +8.170,+1.015
1627127340,+3.17,+21.220, +8.137,+1.014
1627127940,+3.17,+21.186, +8.114,+1.015
1627128540,+3.17,+21.170, +8.086,+1.015
1627129140,+3.17,+21.136, +8.099,+1.015
1627129740,+3.17,+21.120, +8.058,+1.015
1627130340,+3.17,+21.103, +7.971,+1.015
1627130940,+3.17,+21.078, +7.922,+1.015
1627131540,+3.17,+21.070, +7.880,+1.014
1627132140,+3.17,+21.053, +7.906,+1.014
1627132740,+3.17,+21.028, +7.924,+1.015
1627133340,+3.17,+21.003, +7.898,+1.014
1627133940,+3.17,+20.969, +7.817,+1.015
1627134540,+3.17,+20.969, +7.847,+1.014
1627135140,+3.17,+20.953, +7.800,+1.015
1627135740,+3.17,+20.944, +7.767,+1.015
1627136340,+3.17,+20.928, +7.747,+1.014
1627136940,+3.17,+20.928, +7.726,+1.015
1627137540,+3.17,+20.911, +7.723,+1.014
1627138140,+3.17,+20.928, +7.731,+1.014
1627138740,+3.17,+20.928, +7.732,+1.014
1627139340,+3.17,+20.944, +7.754,+1.014
1627139940,+3.17,+20.944, +7.758,+1.014
1627140540,+3.17,+20.944, +7.732,+1.015
1627141140,+3.17,+20.928, +7.783,+1.015
1627141740,+3.17,+20.928, +7.750,+1.014
1627142340,+3.17,+20.961, +7.695,+1.015
