7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624301340,+3.21,+19.146, +8.723,+1.015
1624301940,+3.21,+19.188, +8.702,+1.014
1624302540,+3.21,+19.238, +8.681,+1.014
1624303140,+3.21,+19.255, +8.690,+1.015
1624303740,+3.21,+19.313, +8.677,+1.014
1624304340,+3.21,+19.380, +8.687,+1.015
1624304940,+3.21,+19.389, +8.681,+1.015
1624305540,+3.21,+19.397, +8.683,+1.014
1624306140,+3.21,+19.422, +8.694,+1.014
1624306740,+3.21,+19.372, +8.765,+1.015
1624307340,+3.21,+19.372, +8.843,+1.014
1624307940,+3.21,+19.380, +8.883,+1.015
1624308540,+3.21,+19.330, +8.928,+1.015
1624309140,+3.21,+19.364, +8.901,+1.015
1624309740,+3.21,+19.347, +8.942,+1.014
1624310340,+3.21,+19.322, +8.935,+1.014
1624310940,+3.21,+19.347, +8.915,+1.015
1624311540,+3.21,+19.422, +8.926,+1.014
1624312140,+3.21,+19.556, +8.927,+1.015
1624312740,+3.21,+19.640, +8.885,+1.014
1624313340,+3.21,+19.682, +8.836,+1.014
1624313940,+3.21,+19.690, +8.851,+1.015
1624314540,+3.21,+19.757, +8.862,+1.014
1624315140,+3.20,+19.799, +8.856,+1.015
1624315740,+3.20,+19.891, +8.859,+1.015
1624316340,+3.21,+20.125, +8.874,+1.015
1624316940,+3.21,+20.259, +8.872,+1.015
1624317540,+3.21,+20.192, +8.872,+1.014
1624318140,+3.21,+20.100, +8.864,+1.014
1624318740,+3.20,+19.933, +9.052,+1.014
1624319340,+3.20,+19.858, +9.059,+1.014
1624319940,+3.21,+19.782, +9.096,+1.015
1624320540,+3.21,+19.774, +9.061,+1.015
1624321140,+3.21,+19.749, +9.117,+1.015
1624321740,+3.21,+19.732, +9.077,+1.014
1624322340,+3.21,+19.732, +9.091,+1.015
1624322940,+3.21,+19.766, +8.980,+1.015
1624323540,+3.20,+19.841, +8.966,+1.015
1624324140,+3.20,+19.849, +8.943,+1.014
1624324740,+3.20,+19.874, +8.940,+1.014
1624325340,+3.20,+19.874, +9.022,+1.015
1624325940,+3.20,+19.891, +9.020,+1.014
1624326540,+3.20,+19.933, +9.048,+1.014
1624327140,+3.20,+19.925, +9.077,+1.015
1624327740,+3.20,+19.950, +9.072,+1.015
1624328340,+3.20,+19.941, +9.051,+1.015
1624328940,+3.21,+20.025, +8.984,+1.014
1624329540,+3.21,+20.125, +8.921,+1.015
1624330140,+3.21,+20.175, +8.851,+1.014
1624330740,+3.21,+20.209, +8.838,+1.014
1624331340,+3.21,+20.226, +8.827,+1.014
1624331940,+3.21,+20.242, +8.911,+1.015
1624332540,+3.21,+20.259, +9.118,+1.014
1624333140,+3.21,+20.217, +9.223,+1.014
1624333740,+3.21,+20.175, +9.262,+1.014
1624334340,+3.21,+20.092, +9.362,+1.014
1624334940,+3.21,+20.025, +9.434,+1.015
1624335540,+3.20,+19.966, +9.484,+1.014
1624336140,+3.20,+19.933, +9.641,+1.014
1624336740,+3.20,+19.899, +9.609,+1.014
1624337340,+3.20,+19.916, +9.767,+1.015
1624337940,+3.20,+19.908, +9.589,+1.015
1624338540,+3.20,+19.925, +9.414,+1.015
1624339140,+3.20,+19.807, +9.436,+1.014
1624339740,+3.20,+19.774, +9.369,+1.015
1624340340,+3.20,+19.791, +9.476,+1.015
1624340940,+3.20,+19.849, +9.530,+1.014
1624341540,+3.20,+19.899, +9.497,+1.016
1624342140,+3.20,+19.941, +9.413,+1.014
1624342740,+3.20,+19.941, +9.448,+1.015
1624343340,+3.20,+19.941, +9.385,+1.015
1624343940,+3.20,+19.958, +9.266,+1.015
1624344540,+3.20,+19.983, +9.289,+1.014
1624345140,+3.20,+19.975, +9.330,+1.015
1624345740,+3.20,+19.958, +9.555,+1.015
1624346340,+3.21,+20.000, +9.360,+1.015
1624346940,+3.21,+19.991, +9.476,+1.014
1624347540,+3.21,+20.008, +9.482,+1.015
1624348140,+3.21,+20.008, +9.565,+1.015
1624348740,+3.20,+19.991, +9.397,+1.014
1624349340,+3.20,+19.958, +9.226,+1.015
1624349940,+3.20,+19.966, +9.150,+1.015
1624350540,+3.20,+19.941, +8.947,+1.016
1624351140,+3.20,+19.966, +9.082,+1.015
1624351740,+3.20,+19.966, +9.076,+1.015
1624352340,+3.20,+19.983, +9.033,+1.015
1624352940,+3.20,+19.908, +8.913,+1.015
1624353540,+3.20,+19.958, +8.933,+1.015
1624354140,+3.20,+19.958, +8.954,+1.015
1624354740,+3.20,+19.883, +8.892,+1.015
1624355340,+3.20,+19.925, +8.891,+1.014
1624355940,+3.20,+19.916, +8.890,+1.015
1624356540,+3.21,+19.983, +8.873,+1.014
1624357140,+3.21,+20.042, +8.689,+1.014
1624357740,+3.20,+19.975, +8.712,+1.014
1624358340,+3.20,+19.966, +8.680,+1.014
1624358940,+3.20,+19.908, +8.677,+1.015
1624359540,+3.20,+19.866, +8.678,+1.015
1624360140,+3.20,+19.841, +8.677,+1.015
1624360740,+3.20,+19.766, +8.709,+1.015
1624361340,+3.20,+19.749, +8.674,+1.015
1624361940,+3.20,+19.707, +8.710,+1.015
1624362540,+3.20,+19.665, +8.708,+1.016
1624363140,+3.21,+19.623, +8.695,+1.015
1624363740,+3.21,+19.590, +8.663,+1.014
1624364340,+3.21,+19.531, +8.648,+1.015
1624364940,+3.21,+19.540, +8.631,+1.015
1624365540,+3.21,+19.498, +8.618,+1.015
1624366140,+3.21,+19.481, +8.573,+1.015
1624366740,+3.21,+19.447, +8.605,+1.015
1624367340,+3.21,+19.456, +8.589,+1.014
1624367940,+3.21,+19.414, +8.570,+1.015
1624368540,+3.21,+19.414, +8.617,+1.014
1624369140,+3.21,+19.397, +8.631,+1.014
1624369740,+3.21,+19.397, +8.637,+1.015
1624370340,+3.21,+19.389, +8.652,+1.015
1624370940,+3.21,+19.380, +8.661,+1.015
1624371540,+3.21,+19.389, +8.676,+1.015
1624372140,+3.21,+19.406, +8.694,+1.015
1624372740,+3.21,+19.422, +8.701,+1.015
1624373340,+3.21,+19.414, +8.708,+1.015
1624373940,+3.21,+19.439, +8.724,+1.015
1624374540,+3.21,+19.439, +8.721,+1.015
1624375140,+3.21,+19.456, +8.750,+1.015
1624375740,+3.21,+19.481, +8.756,+1.014
1624376340,+3.21,+19.489, +8.762,+1.015
1624376940,+3.21,+19.506, +8.767,+1.015
1624377540,+3.21,+19.514, +8.756,+1.014
1624378140,+3.21,+19.548, +8.713,+1.014
1624378740,+3.21,+19.573, +8.821,+1.015
1624379340,+3.21,+19.581, +8.905,+1.014
1624379940,+3.21,+19.581, +8.944,+1.015
1624380540,+3.21,+19.623, +8.948,+1.015
1624381140,+3.20,+19.640, +8.943,+1.015
1624381740,+3.20,+19.665, +8.968,+1.014
1624382340,+3.20,+19.657, +8.991,+1.015
1624382940,+3.20,+19.657, +8.968,+1.014
1624383540,+3.20,+19.665, +8.924,+1.015
1624384140,+3.20,+19.740, +8.763,+1.015
1624384740,+3.21,+20.008, +8.702,+1.014
1624385340,+3.21,+20.201, +8.831,+1.015
1624385940,+3.21,+20.376, +8.830,+1.015
1624386540,+3.21,+20.485, +8.803,+1.015
1624387140,+3.21,+20.552, +8.803,+1.015
1624387740,+3.21,+20.535, +8.893,+1.015
