7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631087340,+3.14,+17.371, +9.697,+1.015
1631087940,+3.14,+17.354, +9.578,+1.015
1631088540,+3.14,+17.455, +9.471,+1.015
1631089140,+3.14,+17.523, +9.432,+1.015
1631089740,+3.14,+17.506, +9.414,+1.015
1631090340,+3.14,+17.506, +9.390,+1.015
1631090940,+3.14,+17.464, +9.335,+1.015
1631091540,+3.14,+17.413, +9.372,+1.016
1631092140,+3.14,+17.379, +9.380,+1.015
1631092740,+3.14,+17.337, +9.444,+1.016
1631093340,+3.14,+17.269, +9.451,+1.015
1631093940,+3.14,+17.202, +9.461,+1.015
1631094540,+3.14,+17.202, +9.458,+1.015
1631095140,+3.14,+17.160, +9.478,+1.015
1631095740,+3.14,+17.117, +9.505,+1.016
1631096340,+3.14,+17.075, +9.535,+1.015
1631096940,+3.14,+17.016, +9.562,+1.016
1631097540,+3.14,+17.007, +9.561,+1.015
1631098140,+3.14,+16.982, +9.542,+1.015
1631098740,+3.14,+16.931, +9.541,+1.016
1631099340,+3.14,+16.914, +9.487,+1.015
1631099940,+3.14,+16.897, +9.509,+1.015
1631100540,+3.14,+16.880, +9.512,+1.015
1631101140,+3.14,+16.838, +9.503,+1.016
1631101740,+3.14,+16.787, +9.498,+1.016
1631102340,+3.14,+16.762, +9.480,+1.015
1631102940,+3.14,+16.753, +9.491,+1.016
1631103540,+3.14,+16.762, +9.474,+1.016
1631104140,+3.14,+16.702, +9.470,+1.015
1631104740,+3.14,+16.711, +9.479,+1.016
1631105340,+3.14,+16.694, +9.437,+1.016
1631105940,+3.14,+16.685, +9.421,+1.016
1631106540,+3.14,+16.643, +9.410,+1.015
1631107140,+3.14,+16.643, +9.388,+1.016
1631107740,+3.14,+16.626, +9.368,+1.016
1631108340,+3.14,+16.617, +9.351,+1.016
1631108940,+3.14,+16.626, +9.291,+1.015
1631109540,+3.14,+16.617, +9.335,+1.016
1631110140,+3.14,+16.617, +9.326,+1.016
1631110740,+3.14,+16.592, +9.313,+1.016
1631111340,+3.14,+16.592, +9.290,+1.015
1631111940,+3.14,+16.566, +9.289,+1.015
1631112540,+3.14,+16.549, +9.278,+1.015
1631113140,+3.14,+16.549, +9.287,+1.017
1631113740,+3.14,+16.541, +9.254,+1.016
1631114340,+3.14,+16.524, +9.257,+1.016
1631114940,+3.14,+16.532, +9.274,+1.016
1631115540,+3.14,+16.515, +9.271,+1.016
1631116140,+3.14,+16.498, +9.277,+1.016
1631116740,+3.14,+16.490, +9.285,+1.016
1631117340,+3.14,+16.507, +9.241,+1.016
1631117940,+3.14,+16.481, +9.285,+1.016
1631118540,+3.14,+16.481, +9.277,+1.016
1631119140,+3.14,+16.490, +9.268,+1.015
1631119740,+3.14,+16.481, +9.250,+1.016
1631120340,+3.14,+16.515, +9.220,+1.015
1631120940,+3.14,+16.558, +9.182,+1.016
1631121540,+3.14,+16.541, +9.229,+1.016
