7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624649340,+3.21,+21.337, +8.558,+1.015
1624649940,+3.20,+21.328, +8.559,+1.014
1624650540,+3.20,+21.487, +8.535,+1.014
1624651140,+3.20,+21.579, +8.540,+1.015
1624651740,+3.20,+21.679, +8.571,+1.014
1624652340,+3.20,+21.796, +8.599,+1.014
1624652940,+3.20,+21.679, +8.688,+1.014
1624653540,+3.20,+21.813, +8.665,+1.016
1624654140,+3.20,+21.846, +8.660,+1.014
1624654740,+3.20,+21.971, +8.631,+1.014
1624655340,+3.20,+22.113, +8.575,+1.014
1624655940,+3.20,+22.205, +8.550,+1.015
1624656540,+3.20,+22.272, +8.540,+1.015
1624657140,+3.20,+22.255, +8.553,+1.014
1624657740,+3.20,+22.289, +8.550,+1.014
1624658340,+3.20,+22.314, +8.582,+1.015
1624658940,+3.20,+22.322, +8.602,+1.014
1624659540,+3.20,+22.414, +8.592,+1.014
1624660140,+3.20,+22.456, +8.650,+1.015
1624660740,+3.20,+22.147, +9.048,+1.013
1624661340,+3.20,+22.122, +9.040,+1.014
1624661940,+3.20,+22.297, +8.804,+1.014
1624662540,+3.20,+22.356, +8.750,+1.014
1624663140,+3.20,+22.606, +8.544,+1.014
1624663740,+3.20,+22.514, +8.606,+1.015
1624664340,+3.20,+22.197, +8.946,+1.014
1624664940,+3.20,+22.631, +8.551,+1.014
1624665540,+3.20,+22.681, +8.526,+1.014
1624666140,+3.20,+22.731, +8.488,+1.015
1624666740,+3.20,+22.757, +8.527,+1.015
1624667340,+3.20,+22.798, +8.527,+1.015
1624667940,+3.20,+22.823, +8.532,+1.015
1624668540,+3.20,+22.848, +8.477,+1.014
1624669140,+3.20,+22.815, +8.478,+1.014
1624669740,+3.20,+22.823, +8.430,+1.014
1624670340,+3.20,+22.790, +8.446,+1.014
1624670940,+3.20,+22.765, +8.460,+1.014
1624671540,+3.20,+22.782, +8.463,+1.014
1624672140,+3.20,+22.681, +8.485,+1.014
1624672740,+3.20,+22.606, +8.634,+1.015
1624673340,+3.20,+22.656, +8.559,+1.014
1624673940,+3.20,+22.673, +8.462,+1.014
1624674540,+3.20,+22.548, +8.667,+1.015
1624675140,+3.20,+22.564, +8.609,+1.014
1624675740,+3.20,+22.506, +8.639,+1.014
1624676340,+3.20,+22.372, +8.892,+1.014
1624676940,+3.20,+22.431, +8.756,+1.015
1624677540,+3.20,+22.088, +8.937,+1.014
1624678140,+3.20,+22.247, +8.914,+1.015
1624678740,+3.20,+22.097, +8.890,+1.014
1624679340,+3.20,+22.113, +9.074,+1.014
1624679940,+3.20,+22.389, +8.560,+1.015
1624680540,+3.20,+22.239, +8.755,+1.015
1624681140,+3.20,+22.406, +8.356,+1.014
1624681740,+3.20,+22.280, +8.571,+1.014
1624682340,+3.20,+22.264, +8.682,+1.014
1624682940,+3.20,+22.305, +8.409,+1.014
1624683540,+3.20,+22.138, +8.722,+1.014
1624684140,+3.20,+22.138, +8.766,+1.014
1624684740,+3.20,+22.205, +8.496,+1.015
1624685340,+3.20,+22.180, +8.295,+1.014
1624685940,+3.20,+22.214, +8.501,+1.014
1624686540,+3.20,+22.172, +8.465,+1.015
1624687140,+3.20,+22.088, +8.700,+1.014
1624687740,+3.20,+22.097, +8.948,+1.015
1624688340,+3.20,+22.088, +8.808,+1.014
1624688940,+3.20,+22.097, +8.573,+1.014
1624689540,+3.19,+22.080, +8.638,+1.014
1624690140,+3.20,+22.030, +8.586,+1.014
1624690740,+3.20,+21.988, +8.659,+1.015
1624691340,+3.20,+22.005, +8.422,+1.014
1624691940,+3.20,+21.971, +8.347,+1.015
1624692540,+3.20,+21.896, +8.513,+1.015
1624693140,+3.20,+21.871, +8.436,+1.014
1624693740,+3.20,+21.846, +8.332,+1.015
1624694340,+3.20,+21.829, +8.470,+1.015
1624694940,+3.20,+21.813, +8.314,+1.015
