7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597010220,+3.50,+17.180, +7.257,+0.910
1597010820,+3.50,+17.189, +7.257,+0.910
1597011420,+3.50,+17.206, +7.261,+0.910
1597012020,+3.50,+17.257, +7.253,+0.910
1597012620,+3.50,+17.299, +7.249,+0.910
1597013220,+3.50,+17.291, +7.252,+0.910
1597013820,+3.50,+17.299, +7.260,+0.910
1597014420,+3.50,+17.291, +7.257,+0.910
1597015020,+3.50,+17.265, +7.263,+0.910
1597015620,+3.50,+17.265, +7.252,+0.910
1597016220,+3.50,+17.248, +7.258,+0.910
1597016820,+3.50,+17.240, +7.261,+0.910
1597017420,+3.50,+17.248, +7.261,+0.910
1597018020,+3.50,+17.248, +7.260,+0.910
1597018620,+3.50,+17.231, +7.256,+0.910
1597019220,+3.50,+17.248, +7.261,+0.910
1597019820,+3.50,+17.231, +7.260,+0.910
1597020420,+3.50,+17.248, +7.258,+0.910
1597021020,+3.50,+17.214, +7.261,+0.910
1597021620,+3.50,+17.223, +7.257,+0.910
1597022220,+3.50,+17.214, +7.267,+0.910
1597022820,+3.50,+17.206, +7.261,+0.910
1597023420,+3.50,+17.172, +7.267,+0.910
1597024020,+3.50,+17.155, +7.261,+0.910
1597024620,+3.50,+17.130, +7.266,+0.910
1597025220,+3.50,+17.130, +7.264,+0.910
1597025820,+3.50,+17.147, +7.264,+0.910
1597026420,+3.50,+17.121, +7.273,+0.911
1597027020,+3.50,+17.121, +7.273,+0.910
1597027620,+3.51,+17.121, +7.266,+0.910
1597028220,+3.51,+17.079, +7.270,+0.910
1597028820,+3.51,+17.070, +7.274,+0.910
1597029420,+3.51,+17.053, +7.273,+0.910
1597030020,+3.51,+17.028, +7.270,+0.910
1597030620,+3.51,+17.045, +7.274,+0.910
1597031220,+3.51,+17.019, +7.272,+0.910
1597031820,+3.51,+16.994, +7.271,+0.910
1597032420,+3.51,+16.969, +7.265,+0.910
1597033020,+3.51,+16.977, +7.268,+0.910
1597033620,+3.51,+16.977, +7.262,+0.910
1597034220,+3.51,+16.960, +7.269,+0.910
1597034820,+3.51,+16.960, +7.272,+0.910
1597035420,+3.51,+16.943, +7.277,+0.910
1597036020,+3.51,+16.943, +7.275,+0.910
1597036620,+3.51,+16.918, +7.269,+0.910
1597037220,+3.51,+16.935, +7.287,+0.910
1597037820,+3.51,+16.901, +7.283,+0.910
1597038420,+3.51,+16.909, +7.286,+0.910
1597039020,+3.51,+16.875, +7.294,+0.910
1597039620,+3.50,+16.858, +7.299,+0.910
1597040220,+3.51,+16.867, +7.309,+0.910
1597040820,+3.50,+16.850, +7.305,+0.910
1597041420,+3.50,+16.807, +7.292,+0.910
1597042020,+3.50,+16.816, +7.290,+0.911
1597042620,+3.50,+16.799, +7.276,+0.909
1597043220,+3.50,+16.790, +7.286,+0.910
1597043820,+3.50,+16.773, +7.283,+0.910
1597044420,+3.50,+16.756, +7.288,+0.910
1597045020,+3.50,+16.773, +7.286,+0.910
1597045620,+3.50,+16.765, +7.288,+0.910
1597046220,+3.50,+16.739, +7.285,+0.910
1597046820,+3.50,+16.731, +7.292,+0.910
1597047420,+3.50,+16.739, +7.281,+0.910
1597048020,+3.50,+16.697, +7.291,+0.910
1597048620,+3.50,+16.671, +7.297,+0.910
1597049220,+3.50,+16.654, +7.301,+0.910
1597049820,+3.50,+16.680, +7.294,+0.910
1597050420,+3.50,+16.663, +7.305,+0.911
1597051020,+3.50,+16.654, +7.293,+0.910
1597051620,+3.50,+16.629, +7.289,+0.910
1597052220,+3.50,+16.620, +7.290,+0.910
1597052820,+3.50,+16.629, +7.283,+0.910
1597053420,+3.50,+16.586, +7.295,+0.910
1597054020,+3.50,+16.586, +7.301,+0.910
1597054620,+3.50,+16.586, +7.292,+0.910
1597055220,+3.50,+16.578, +7.300,+0.910
1597055820,+3.50,+16.578, +7.304,+0.910
1597056420,+3.50,+16.552, +7.320,+0.910
1597057020,+3.50,+16.535, +7.308,+0.910
1597057620,+3.50,+16.535, +7.301,+0.910
1597058220,+3.50,+16.501, +7.305,+0.910
1597058820,+3.50,+16.501, +7.311,+0.910
1597059420,+3.50,+16.493, +7.324,+0.910
1597060020,+3.50,+16.484, +7.337,+0.910
1597060620,+3.50,+16.484, +7.322,+0.910
1597061220,+3.50,+16.476, +7.322,+0.910
1597061820,+3.50,+16.459, +7.322,+0.910
1597062420,+3.50,+16.425, +7.329,+0.910
1597063020,+3.50,+16.442, +7.333,+0.910
1597063620,+3.50,+16.408, +7.334,+0.910
1597064220,+3.50,+16.399, +7.340,+0.910
1597064820,+3.50,+16.399, +7.358,+0.910
1597065420,+3.50,+16.399, +7.355,+0.910
1597066020,+3.50,+16.382, +7.327,+0.910
1597066620,+3.50,+16.357, +7.324,+0.910
1597067220,+3.50,+16.340, +7.322,+0.910
1597067820,+3.50,+16.348, +7.323,+0.910
1597068420,+3.50,+16.331, +7.332,+0.911
1597069020,+3.50,+16.340, +7.325,+0.910
1597069620,+3.50,+16.331, +7.337,+0.910
1597070220,+3.50,+16.331, +7.315,+0.910
