7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596749220,+3.51,+19.262, +6.981,+0.911
1596749820,+3.51,+19.295, +6.975,+0.911
1596750420,+3.51,+19.295, +6.979,+0.911
1596751020,+3.51,+19.270, +6.975,+0.910
1596751620,+3.51,+19.295, +6.975,+0.910
1596752220,+3.50,+19.320, +6.986,+0.911
1596752820,+3.50,+19.354, +6.973,+0.910
1596753420,+3.50,+19.413, +6.964,+0.910
1596754020,+3.50,+19.454, +6.964,+0.910
1596754620,+3.50,+19.463, +6.966,+0.910
1596755220,+3.50,+19.480, +6.972,+0.911
1596755820,+3.50,+19.505, +6.957,+0.910
1596756420,+3.50,+19.480, +6.967,+0.910
1596757020,+3.50,+19.488, +6.967,+0.910
1596757620,+3.50,+19.480, +6.962,+0.910
1596758220,+3.50,+19.480, +6.977,+0.911
1596758820,+3.50,+19.488, +6.966,+0.910
1596759420,+3.50,+19.463, +6.969,+0.910
1596760020,+3.50,+19.471, +6.969,+0.911
1596760620,+3.50,+19.454, +6.957,+0.910
1596761220,+3.50,+19.446, +6.956,+0.910
1596761820,+3.51,+19.429, +6.967,+0.911
1596762420,+3.51,+19.421, +6.965,+0.911
1596763020,+3.51,+19.413, +6.964,+0.910
1596763620,+3.51,+19.379, +6.966,+0.910
1596764220,+3.51,+19.362, +6.969,+0.911
1596764820,+3.51,+19.362, +6.968,+0.911
1596765420,+3.51,+19.362, +6.960,+0.910
1596766020,+3.51,+19.345, +6.972,+0.911
1596766620,+3.51,+19.337, +6.965,+0.911
1596767220,+3.51,+19.329, +6.963,+0.910
1596767820,+3.51,+19.337, +6.962,+0.911
1596768420,+3.51,+19.303, +6.968,+0.911
1596769020,+3.51,+19.329, +6.967,+0.911
1596769620,+3.51,+19.312, +6.971,+0.911
1596770220,+3.51,+19.329, +6.973,+0.911
1596770820,+3.51,+19.312, +6.957,+0.910
1596771420,+3.51,+19.303, +6.962,+0.911
1596772020,+3.51,+19.295, +6.971,+0.911
1596772620,+3.51,+19.278, +6.975,+0.911
1596773220,+3.51,+19.278, +6.970,+0.911
1596773820,+3.51,+19.253, +6.978,+0.911
1596774420,+3.51,+19.253, +6.961,+0.910
1596775020,+3.51,+19.211, +6.964,+0.910
1596775620,+3.51,+19.203, +6.966,+0.911
1596776220,+3.51,+19.194, +6.965,+0.911
1596776820,+3.51,+19.161, +6.960,+0.910
1596777420,+3.51,+19.136, +6.968,+0.911
1596778020,+3.51,+19.127, +6.971,+0.911
1596778620,+3.51,+19.136, +6.972,+0.911
1596779220,+3.51,+19.119, +6.969,+0.911
1596779820,+3.51,+19.119, +6.966,+0.910
1596780420,+3.51,+19.102, +6.968,+0.911
1596781020,+3.51,+19.060, +6.979,+0.910
1596781620,+3.51,+19.052, +6.970,+0.910
1596782220,+3.51,+19.018, +6.968,+0.911
1596782820,+3.51,+19.001, +6.968,+0.911
