7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596923220,+3.50,+17.587, +7.216,+0.910
1596923820,+3.50,+17.587, +7.216,+0.910
1596924420,+3.50,+17.587, +7.215,+0.910
1596925020,+3.50,+17.578, +7.218,+0.910
1596925620,+3.50,+17.595, +7.221,+0.910
1596926220,+3.50,+17.587, +7.211,+0.910
1596926820,+3.50,+17.578, +7.221,+0.910
1596927420,+3.50,+17.587, +7.221,+0.910
1596928020,+3.50,+17.587, +7.221,+0.910
1596928620,+3.50,+17.578, +7.222,+0.910
1596929220,+3.50,+17.595, +7.212,+0.910
1596929820,+3.50,+17.578, +7.221,+0.910
1596930420,+3.50,+17.595, +7.220,+0.910
1596931020,+3.50,+17.578, +7.219,+0.910
1596931620,+3.50,+17.561, +7.224,+0.910
1596932220,+3.50,+17.578, +7.224,+0.910
1596932820,+3.50,+17.603, +7.216,+0.910
1596933420,+3.50,+17.578, +7.228,+0.910
1596934020,+3.50,+17.595, +7.220,+0.910
1596934620,+3.50,+17.595, +7.210,+0.910
1596935220,+3.50,+17.578, +7.221,+0.910
1596935820,+3.50,+17.570, +7.222,+0.910
1596936420,+3.50,+17.587, +7.216,+0.910
1596937020,+3.50,+17.578, +7.219,+0.910
1596937620,+3.50,+17.561, +7.220,+0.910
1596938220,+3.50,+17.536, +7.234,+0.910
1596938820,+3.50,+17.536, +7.228,+0.910
1596939420,+3.50,+17.536, +7.225,+0.910
1596940020,+3.50,+17.510, +7.237,+0.911
1596940620,+3.50,+17.494, +7.233,+0.910
1596941220,+3.50,+17.477, +7.229,+0.910
1596941820,+3.50,+17.468, +7.225,+0.910
1596942420,+3.50,+17.477, +7.229,+0.910
1596943020,+3.50,+17.468, +7.232,+0.910
1596943620,+3.50,+17.460, +7.230,+0.911
1596944220,+3.50,+17.434, +7.230,+0.910
1596944820,+3.50,+17.401, +7.231,+0.910
1596945420,+3.50,+17.392, +7.227,+0.910
1596946020,+3.50,+17.392, +7.236,+0.911
1596946620,+3.50,+17.409, +7.221,+0.910
1596947220,+3.50,+17.401, +7.231,+0.910
1596947820,+3.50,+17.409, +7.230,+0.910
1596948420,+3.50,+17.384, +7.240,+0.910
1596949020,+3.50,+17.401, +7.234,+0.910
1596949620,+3.50,+17.384, +7.233,+0.910
1596950220,+3.50,+17.375, +7.230,+0.910
1596950820,+3.50,+17.392, +7.222,+0.910
1596951420,+3.50,+17.350, +7.227,+0.910
1596952020,+3.50,+17.358, +7.221,+0.910
1596952620,+3.50,+17.324, +7.218,+0.910
1596953220,+3.50,+17.333, +7.218,+0.910
1596953820,+3.51,+17.307, +7.216,+0.910
1596954420,+3.51,+17.282, +7.225,+0.910
1596955020,+3.51,+17.240, +7.232,+0.910
1596955620,+3.51,+17.214, +7.235,+0.910
1596956220,+3.51,+17.197, +7.241,+0.910
1596956820,+3.51,+17.189, +7.240,+0.910
1596957420,+3.51,+17.172, +7.243,+0.910
1596958020,+3.51,+17.172, +7.243,+0.911
1596958620,+3.51,+17.155, +7.237,+0.910
