7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596146040,+3.50,+18.968, +7.149,+0.911
1596146640,+3.51,+19.018, +7.140,+0.911
1596147240,+3.51,+19.069, +7.140,+0.911
1596147840,+3.51,+19.094, +7.139,+0.911
1596148440,+3.51,+19.127, +7.134,+0.911
1596149040,+3.51,+19.186, +7.131,+0.911
1596149640,+3.51,+19.186, +7.137,+0.911
1596150240,+3.51,+19.203, +7.142,+0.911
1596150840,+3.51,+19.228, +7.134,+0.911
1596151440,+3.51,+19.245, +7.136,+0.911
1596152040,+3.51,+19.278, +7.138,+0.912
1596152640,+3.51,+19.303, +7.132,+0.912
1596153240,+3.51,+19.320, +7.133,+0.911
1596153840,+3.51,+19.329, +7.135,+0.911
1596154440,+3.51,+19.354, +7.135,+0.912
1596155040,+3.51,+19.354, +7.127,+0.911
1596155640,+3.51,+19.404, +7.128,+0.912
1596156240,+3.51,+19.379, +7.132,+0.911
1596156840,+3.51,+19.404, +7.123,+0.911
1596157440,+3.51,+19.404, +7.127,+0.911
1596158040,+3.51,+19.438, +7.136,+0.912
1596158640,+3.51,+19.438, +7.120,+0.911
1596159240,+3.51,+19.429, +7.129,+0.912
1596159840,+3.51,+19.429, +7.130,+0.912
1596160440,+3.51,+19.413, +7.123,+0.912
1596161040,+3.51,+19.429, +7.124,+0.912
1596161640,+3.51,+19.404, +7.126,+0.912
1596162240,+3.51,+19.413, +7.126,+0.912
1596162840,+3.51,+19.471, +7.105,+0.911
1596163440,+3.51,+19.480, +7.113,+0.912
1596164040,+3.50,+19.471, +7.105,+0.912
1596164640,+3.51,+19.454, +7.103,+0.912
1596165240,+3.50,+18.968, +7.172,+0.912
1596165840,+3.50,+18.833, +7.191,+0.912
1596166440,+3.50,+18.817, +7.179,+0.912
1596167040,+3.50,+18.817, +7.167,+0.911
1596167640,+3.50,+18.884, +7.175,+0.912
1596168240,+3.50,+18.884, +7.162,+0.911
1596168840,+3.50,+18.892, +7.155,+0.911
1596169440,+3.50,+18.875, +7.177,+0.912
1596170040,+3.51,+19.010, +7.152,+0.911
1596170640,+3.51,+19.043, +7.143,+0.911
1596171240,+3.51,+19.069, +7.143,+0.911
1596171840,+3.51,+19.119, +7.146,+0.912
1596172440,+3.51,+19.136, +7.135,+0.911
1596173040,+3.51,+19.144, +7.118,+0.911
1596173640,+3.51,+19.119, +7.139,+0.911
1596174240,+3.51,+19.094, +7.140,+0.911
1596174840,+3.51,+18.993, +7.140,+0.912
1596175440,+3.50,+18.833, +7.158,+0.911
1596176040,+3.50,+18.875, +7.145,+0.911
1596176640,+3.51,+18.985, +7.149,+0.912
1596177240,+3.50,+18.943, +7.138,+0.911
1596177840,+3.51,+18.943, +7.123,+0.912
1596178440,+3.50,+18.934, +7.154,+0.912
1596179040,+3.51,+18.993, +7.106,+0.911
1596179640,+3.51,+18.976, +7.117,+0.912
1596180240,+3.51,+18.976, +7.100,+0.911
1596180840,+3.50,+18.943, +7.103,+0.912
1596181440,+3.50,+18.909, +7.127,+0.912
1596182040,+3.50,+18.884, +7.127,+0.912
1596182640,+3.50,+18.867, +7.105,+0.911
1596183240,+3.50,+18.867, +7.102,+0.912
1596183840,+3.50,+18.833, +7.106,+0.912
1596184440,+3.50,+18.833, +7.094,+0.911
1596185040,+3.50,+18.808, +7.104,+0.911
1596185640,+3.50,+18.766, +7.106,+0.912
1596186240,+3.50,+18.758, +7.109,+0.912
1596186840,+3.50,+18.716, +7.108,+0.911
1596187440,+3.50,+18.707, +7.113,+0.912
1596188040,+3.50,+18.699, +7.111,+0.912
1596188640,+3.50,+18.690, +7.102,+0.912
1596189240,+3.50,+18.648, +7.112,+0.911
1596189840,+3.51,+18.640, +7.106,+0.911
1596190440,+3.50,+18.640, +7.102,+0.911
1596191040,+3.51,+18.598, +7.108,+0.912
1596191640,+3.51,+18.573, +7.104,+0.911
1596192240,+3.51,+18.564, +7.111,+0.911
1596192840,+3.51,+18.531, +7.121,+0.912
1596193440,+3.51,+18.505, +7.125,+0.912
1596194040,+3.51,+18.522, +7.115,+0.911
1596194640,+3.51,+18.489, +7.123,+0.912
1596195240,+3.51,+18.463, +7.120,+0.912
1596195840,+3.51,+18.480, +7.111,+0.912
1596196440,+3.51,+18.447, +7.117,+0.911
1596197040,+3.51,+18.447, +7.112,+0.911
1596197640,+3.51,+18.396, +7.115,+0.911
1596198240,+3.51,+18.388, +7.124,+0.912
1596198840,+3.51,+18.396, +7.123,+0.912
1596199440,+3.51,+18.388, +7.124,+0.912
1596200040,+3.51,+18.371, +7.127,+0.912
1596200640,+3.51,+18.337, +7.139,+0.912
1596201240,+3.51,+18.337, +7.126,+0.911
1596201840,+3.51,+18.320, +7.127,+0.911
1596202440,+3.51,+18.312, +7.137,+0.912
1596203040,+3.51,+18.303, +7.134,+0.912
1596203640,+3.51,+18.287, +7.135,+0.912
1596204240,+3.51,+18.303, +7.135,+0.911
1596204840,+3.51,+18.312, +7.136,+0.912
1596205440,+3.51,+18.329, +7.135,+0.912
1596206040,+3.51,+18.329, +7.135,+0.912
1596206640,+3.51,+18.346, +7.133,+0.911
1596207240,+3.51,+18.371, +7.118,+0.911
1596207840,+3.51,+18.371, +7.129,+0.911
1596208440,+3.51,+18.362, +7.132,+0.912
1596209040,+3.51,+18.329, +7.119,+0.911
1596209640,+3.51,+18.295, +7.131,+0.911
1596210240,+3.51,+18.287, +7.130,+0.912
1596210840,+3.51,+18.295, +7.119,+0.911
1596211440,+3.51,+18.295, +7.133,+0.911
1596212040,+3.51,+18.312, +7.132,+0.911
1596212640,+3.51,+18.312, +7.134,+0.911
1596213240,+3.51,+18.329, +7.133,+0.911
1596213840,+3.51,+18.396, +7.138,+0.912
1596214440,+3.51,+18.379, +7.146,+0.911
1596215040,+3.51,+18.438, +7.130,+0.911
1596215640,+3.51,+18.447, +7.140,+0.911
1596216240,+3.51,+18.505, +7.134,+0.911
1596216840,+3.51,+18.489, +7.142,+0.911
1596217440,+3.51,+18.531, +7.134,+0.911
1596218040,+3.51,+18.522, +7.139,+0.911
1596218640,+3.51,+18.539, +7.142,+0.912
1596219240,+3.51,+18.539, +7.143,+0.911
1596219840,+3.51,+18.531, +7.131,+0.911
1596220440,+3.51,+18.539, +7.161,+0.911
1596221040,+3.51,+18.556, +7.189,+0.911
1596221640,+3.51,+18.564, +7.165,+0.912
1596222240,+3.51,+18.598, +7.184,+0.911
1596222840,+3.50,+18.800, +7.167,+0.911
1596223440,+3.50,+18.859, +7.142,+0.911
1596224040,+3.50,+18.867, +7.159,+0.911
1596224640,+3.51,+18.993, +7.140,+0.911
1596225240,+3.51,+19.203, +7.117,+0.911
1596225840,+3.51,+19.387, +7.103,+0.911
1596226440,+3.51,+19.454, +7.107,+0.911
1596227040,+3.51,+19.547, +7.100,+0.912
1596227640,+3.51,+19.597, +7.090,+0.911
1596228240,+3.50,+19.647, +7.084,+0.911
1596228840,+3.50,+19.656, +7.081,+0.911
1596229440,+3.50,+19.656, +7.092,+0.911
1596230040,+3.50,+19.664, +7.089,+0.911
1596230640,+3.50,+19.706, +7.080,+0.911
1596231240,+3.50,+19.739, +7.086,+0.912
1596231840,+3.50,+19.773, +7.073,+0.911
1596232440,+3.50,+19.798, +7.067,+0.911
