7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1593399960,+3.47, +8.645, +8.903,+0.917
1593400560,+3.47, +8.692, +8.882,+0.916
1593401160,+3.47, +8.683, +8.879,+0.916
1593401760,+3.47, +8.374, +8.913,+0.916
1593402360,+3.47, +8.157, +8.982,+0.916
1593402960,+3.47, +8.157, +8.992,+0.917
1593403560,+3.47, +7.817, +9.014,+0.916
1593404160,+3.47, +7.997, +9.056,+0.917
1593404760,+3.47, +8.270, +8.973,+0.917
1593405360,+3.47, +8.054, +8.989,+0.916
1593405960,+3.47, +7.770, +9.041,+0.916
1593406560,+3.47, +8.421, +8.951,+0.917
1593407160,+3.47, +8.767, +8.858,+0.917
1593407760,+3.47, +8.439, +8.947,+0.917
1593408360,+3.47, +8.374, +8.923,+0.916
1593408960,+3.47, +8.402, +8.937,+0.917
1593409560,+3.47, +8.299, +8.937,+0.917
1593410160,+3.47, +8.477, +8.901,+0.917
1593410760,+3.47, +8.608, +8.840,+0.917
1593411360,+3.47, +8.636, +8.839,+0.917
1593411960,+3.47, +8.645, +8.830,+0.917
1593412560,+3.47, +8.664, +8.814,+0.916
1593413160,+3.47, +8.683, +8.812,+0.916
1593413760,+3.47, +8.636, +8.836,+0.917
1593414360,+3.47, +8.683, +8.832,+0.917
1593414960,+3.47, +8.673, +8.823,+0.917
1593415560,+3.47, +8.692, +8.818,+0.917
1593416160,+3.47, +8.664, +8.829,+0.916
1593416760,+3.47, +8.739, +8.813,+0.916
1593417360,+3.47, +8.711, +8.818,+0.917
1593417960,+3.47, +8.645, +8.841,+0.916
1593418560,+3.47, +8.110, +8.957,+0.916
1593419160,+3.47, +8.091, +8.956,+0.916
1593419760,+3.47, +8.082, +8.954,+0.916
1593420360,+3.47, +8.082, +8.990,+0.917
1593420960,+3.47, +8.402, +8.924,+0.917
1593421560,+3.47, +8.486, +8.866,+0.917
1593422160,+3.47, +8.477, +8.883,+0.917
1593422760,+3.47, +8.561, +8.838,+0.917
1593423360,+3.47, +8.533, +8.827,+0.916
1593423960,+3.47, +8.533, +8.830,+0.917
1593424560,+3.47, +8.524, +8.844,+0.916
1593425160,+3.47, +8.496, +8.860,+0.917
1593425760,+3.47, +8.505, +8.832,+0.917
1593426360,+3.47, +8.486, +8.832,+0.916
1593426960,+3.47, +8.421, +8.860,+0.916
1593427560,+3.47, +8.486, +8.820,+0.917
1593428160,+3.47, +8.468, +8.840,+0.917
1593428760,+3.47, +8.317, +8.901,+0.916
1593429360,+3.47, +8.110, +8.888,+0.916
1593429960,+3.47, +8.205, +8.944,+0.917
1593430560,+3.47, +8.327, +8.899,+0.917
1593431160,+3.47, +8.383, +8.865,+0.917
1593431760,+3.47, +8.044, +8.914,+0.916
1593432360,+3.47, +8.214, +8.904,+0.917
1593432960,+3.47, +8.374, +8.863,+0.916
1593433560,+3.47, +8.214, +8.890,+0.917
1593434160,+3.47, +8.355, +8.873,+0.917
1593434760,+3.47, +8.261, +8.845,+0.916
1593435360,+3.47, +8.120, +8.889,+0.916
1593435960,+3.47, +8.176, +8.920,+0.916
1593436560,+3.47, +8.129, +8.900,+0.917
1593437160,+3.47, +7.865, +8.920,+0.916
1593437760,+3.47, +7.808, +8.906,+0.916
1593438360,+3.47, +7.494, +8.992,+0.916
1593438960,+3.47, +7.427, +9.004,+0.916
1593439560,+3.47, +7.646, +8.965,+0.917
1593440160,+3.47, +7.485, +9.015,+0.916
1593440760,+3.47, +7.561, +9.019,+0.916
1593441360,+3.47, +7.447, +9.057,+0.916
1593441960,+3.47, +7.475, +9.078,+0.916
1593442560,+3.47, +7.751, +8.950,+0.916
1593443160,+3.46, +7.599, +9.039,+0.916
1593443760,+3.47, +7.618, +9.044,+0.916
1593444360,+3.47, +7.656, +9.055,+0.916
1593444960,+3.47, +7.513, +9.091,+0.916
1593445560,+3.47, +7.466, +9.058,+0.916
1593446160,+3.47, +7.684, +9.041,+0.916
1593446760,+3.47, +7.846, +9.021,+0.916
1593447360,+3.47, +7.523, +9.040,+0.916
1593447960,+3.47, +7.380, +9.026,+0.915
1593448560,+3.47, +7.265, +9.026,+0.916
1593449160,+3.47, +7.294, +8.988,+0.915
1593449760,+3.46, +7.589, +9.004,+0.916
1593450360,+3.46, +7.513, +9.008,+0.916
1593450960,+3.46, +7.523, +9.007,+0.916
1593451560,+3.46, +7.485, +9.009,+0.916
1593452160,+3.47, +7.447, +9.007,+0.916
1593452760,+3.47, +7.447, +9.011,+0.916
1593453360,+3.47, +7.399, +9.030,+0.916
1593453960,+3.47, +7.437, +9.018,+0.916
1593454560,+3.46, +7.513, +9.019,+0.916
1593455160,+3.46, +7.561, +9.012,+0.916
1593455760,+3.46, +7.656, +9.001,+0.916
1593456360,+3.46, +7.646, +9.029,+0.916
1593456960,+3.47, +7.722, +9.015,+0.916
1593457560,+3.47, +7.770, +9.003,+0.916
1593458160,+3.47, +7.846, +8.984,+0.917
1593458760,+3.47, +7.827, +8.972,+0.916
1593459360,+3.47, +7.827, +8.999,+0.916
1593459960,+3.47, +7.884, +8.972,+0.916
1593460560,+3.47, +7.959, +8.947,+0.916
1593461160,+3.47, +7.969, +8.940,+0.916
1593461760,+3.47, +7.978, +8.949,+0.916
1593462360,+3.47, +7.959, +8.956,+0.916
1593462960,+3.47, +7.969, +8.961,+0.916
1593463560,+3.47, +7.855, +8.994,+0.916
1593464160,+3.47, +7.969, +8.964,+0.916
1593464760,+3.47, +8.006, +8.956,+0.916
1593465360,+3.47, +8.044, +8.951,+0.916
1593465960,+3.47, +8.063, +8.941,+0.916
1593466560,+3.47, +8.063, +8.930,+0.916
1593467160,+3.47, +7.893, +8.999,+0.916
1593467760,+3.47, +7.997, +8.963,+0.916
1593468360,+3.47, +8.044, +8.942,+0.916
1593468960,+3.47, +7.969, +8.972,+0.916
1593469560,+3.47, +7.969, +8.962,+0.916
1593470160,+3.47, +7.959, +8.977,+0.916
1593470760,+3.47, +7.997, +8.959,+0.916
1593471360,+3.47, +7.959, +8.974,+0.916
1593471960,+3.47, +7.978, +8.968,+0.916
1593472560,+3.47, +7.940, +8.975,+0.916
1593473160,+3.47, +7.931, +8.989,+0.916
1593473760,+3.47, +7.874, +9.007,+0.916
1593474360,+3.47, +7.865, +9.004,+0.916
1593474960,+3.47, +7.884, +9.007,+0.916
1593475560,+3.47, +7.836, +9.021,+0.916
1593476160,+3.47, +7.912, +9.003,+0.916
1593476760,+3.47, +8.082, +8.983,+0.916
1593477360,+3.47, +8.214, +8.928,+0.916
1593477960,+3.47, +8.223, +8.923,+0.916
1593478560,+3.47, +8.195, +8.939,+0.916
1593479160,+3.47, +8.233, +8.900,+0.916
1593479760,+3.47, +8.214, +8.903,+0.916
1593480360,+3.47, +8.195, +8.900,+0.916
1593480960,+3.47, +8.148, +8.924,+0.916
1593481560,+3.47, +8.176, +8.898,+0.916
1593482160,+3.47, +8.176, +8.898,+0.916
1593482760,+3.47, +8.195, +8.891,+0.916
1593483360,+3.47, +8.176, +8.895,+0.916
1593483960,+3.47, +8.195, +8.897,+0.916
1593484560,+3.47, +8.186, +8.901,+0.916
1593485160,+3.47, +8.157, +8.908,+0.916
1593485760,+3.47, +8.157, +8.916,+0.917
1593486360,+3.47, +8.148, +8.906,+0.916
