7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599362100,+3.50,+15.725, +7.523,+0.909
1599362700,+3.49,+15.691, +7.514,+0.909
1599363300,+3.49,+15.665, +7.516,+0.909
1599363900,+3.49,+15.640, +7.520,+0.909
1599364500,+3.49,+15.648, +7.511,+0.909
1599365100,+3.49,+15.622, +7.515,+0.909
1599365700,+3.49,+15.605, +7.516,+0.909
1599366300,+3.49,+15.597, +7.513,+0.909
1599366900,+3.49,+15.597, +7.508,+0.909
1599367500,+3.49,+15.571, +7.512,+0.909
1599368100,+3.49,+15.545, +7.519,+0.909
1599368700,+3.49,+15.554, +7.509,+0.909
1599369300,+3.49,+15.537, +7.512,+0.909
1599369900,+3.49,+15.528, +7.517,+0.909
1599370500,+3.49,+15.511, +7.516,+0.909
1599371100,+3.49,+15.485, +7.516,+0.909
1599371700,+3.49,+15.477, +7.523,+0.909
1599372300,+3.49,+15.485, +7.508,+0.909
1599372900,+3.49,+15.460, +7.512,+0.909
1599373500,+3.50,+15.451, +7.508,+0.909
1599374100,+3.49,+15.442, +7.517,+0.909
1599374700,+3.50,+15.434, +7.505,+0.909
1599375300,+3.49,+15.434, +7.506,+0.909
1599375900,+3.50,+15.434, +7.510,+0.909
1599376500,+3.50,+15.408, +7.511,+0.909
1599377100,+3.50,+15.391, +7.511,+0.909
1599377700,+3.50,+15.382, +7.510,+0.909
1599378300,+3.50,+15.382, +7.503,+0.909
1599378900,+3.50,+15.365, +7.511,+0.909
1599379500,+3.50,+15.348, +7.513,+0.909
1599380100,+3.50,+15.339, +7.501,+0.909
1599380700,+3.50,+15.331, +7.512,+0.909
1599381300,+3.50,+15.314, +7.509,+0.909
1599381900,+3.50,+15.305, +7.501,+0.909
1599382500,+3.50,+15.314, +7.505,+0.909
1599383100,+3.50,+15.279, +7.514,+0.909
1599383700,+3.50,+15.288, +7.508,+0.909
1599384300,+3.50,+15.262, +7.517,+0.909
1599384900,+3.50,+15.228, +7.523,+0.909
1599385500,+3.50,+15.271, +7.512,+0.909
1599386100,+3.50,+15.245, +7.515,+0.909
1599386700,+3.50,+15.236, +7.515,+0.909
1599387300,+3.50,+15.219, +7.516,+0.909
1599387900,+3.50,+15.211, +7.517,+0.909
1599388500,+3.50,+15.211, +7.512,+0.909
1599389100,+3.50,+15.211, +7.510,+0.909
1599389700,+3.50,+15.219, +7.503,+0.909
1599390300,+3.50,+15.211, +7.504,+0.909
1599390900,+3.50,+15.185, +7.512,+0.909
1599391500,+3.50,+15.193, +7.502,+0.909
1599392100,+3.50,+15.159, +7.514,+0.909
1599392700,+3.50,+15.168, +7.502,+0.909
1599393300,+3.50,+15.159, +7.509,+0.909
1599393900,+3.50,+15.151, +7.515,+0.909
1599394500,+3.50,+15.142, +7.512,+0.909
1599395100,+3.50,+15.151, +7.499,+0.909
1599395700,+3.50,+15.108, +7.516,+0.909
1599396300,+3.50,+15.125, +7.511,+0.909
1599396900,+3.50,+15.116, +7.513,+0.909
1599397500,+3.50,+15.099, +7.515,+0.909
1599398100,+3.50,+15.090, +7.506,+0.909
1599398700,+3.50,+15.099, +7.511,+0.909
1599399300,+3.50,+15.082, +7.516,+0.909
1599399900,+3.50,+15.090, +7.518,+0.909
1599400500,+3.50,+15.082, +7.511,+0.909
1599401100,+3.50,+15.082, +7.505,+0.909
1599401700,+3.50,+15.056, +7.511,+0.909
1599402300,+3.50,+15.073, +7.512,+0.909
1599402900,+3.50,+15.090, +7.506,+0.909
1599403500,+3.50,+15.116, +7.510,+0.909
1599404100,+3.50,+15.116, +7.511,+0.909
