7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1595537040,+3.50,+17.747, +7.311,+0.913
1595537640,+3.50,+17.747, +7.294,+0.913
1595538240,+3.50,+17.730, +7.298,+0.913
1595538840,+3.50,+17.713, +7.308,+0.913
1595539440,+3.50,+17.713, +7.295,+0.913
1595540040,+3.50,+17.696, +7.303,+0.913
1595540640,+3.50,+17.713, +7.292,+0.913
1595541240,+3.50,+17.663, +7.298,+0.913
1595541840,+3.50,+17.620, +7.294,+0.913
1595542440,+3.50,+17.629, +7.297,+0.913
1595543040,+3.50,+17.629, +7.295,+0.913
1595543640,+3.50,+17.671, +7.289,+0.913
1595544240,+3.50,+17.671, +7.284,+0.913
1595544840,+3.50,+17.654, +7.288,+0.913
1595545440,+3.50,+17.679, +7.277,+0.913
1595546040,+3.50,+17.688, +7.284,+0.913
1595546640,+3.50,+17.688, +7.284,+0.913
1595547240,+3.50,+17.705, +7.284,+0.913
1595547840,+3.50,+17.679, +7.295,+0.913
1595548440,+3.50,+17.722, +7.289,+0.913
1595549040,+3.50,+17.713, +7.291,+0.913
1595549640,+3.50,+17.696, +7.292,+0.913
1595550240,+3.50,+17.671, +7.293,+0.912
1595550840,+3.50,+17.578, +7.294,+0.913
1595551440,+3.50,+17.519, +7.333,+0.913
1595552040,+3.50,+17.544, +7.307,+0.913
1595552640,+3.50,+17.409, +7.334,+0.913
1595553240,+3.50,+17.172, +7.440,+0.913
1595553840,+3.50,+17.341, +7.395,+0.913
1595554440,+3.50,+17.384, +7.391,+0.913
1595555040,+3.50,+17.417, +7.406,+0.913
1595555640,+3.50,+17.587, +7.314,+0.913
1595556240,+3.50,+17.578, +7.315,+0.913
1595556840,+3.50,+17.510, +7.380,+0.913
1595557440,+3.50,+17.519, +7.370,+0.913
1595558040,+3.50,+17.544, +7.341,+0.913
1595558640,+3.50,+17.510, +7.372,+0.913
1595559240,+3.50,+17.544, +7.351,+0.913
1595559840,+3.50,+17.570, +7.335,+0.913
1595560440,+3.50,+17.595, +7.330,+0.913
1595561040,+3.50,+17.578, +7.328,+0.913
1595561640,+3.50,+17.502, +7.360,+0.913
1595562240,+3.50,+17.629, +7.296,+0.913
1595562840,+3.50,+17.620, +7.289,+0.913
1595563440,+3.50,+17.629, +7.288,+0.913
1595564040,+3.50,+17.544, +7.310,+0.913
1595564640,+3.50,+17.544, +7.309,+0.913
1595565240,+3.50,+17.587, +7.286,+0.913
1595565840,+3.50,+17.561, +7.300,+0.913
1595566440,+3.50,+17.510, +7.308,+0.913
1595567040,+3.50,+17.519, +7.291,+0.913
1595567640,+3.50,+17.510, +7.286,+0.913
1595568240,+3.50,+17.468, +7.290,+0.913
1595568840,+3.50,+17.443, +7.297,+0.913
1595569440,+3.50,+17.451, +7.285,+0.913
1595570040,+3.50,+17.434, +7.294,+0.913
1595570640,+3.50,+17.426, +7.286,+0.913
1595571240,+3.50,+17.392, +7.295,+0.913
1595571840,+3.50,+17.375, +7.296,+0.913
1595572440,+3.50,+17.350, +7.297,+0.914
1595573040,+3.50,+17.324, +7.293,+0.913
1595573640,+3.50,+17.316, +7.288,+0.913
1595574240,+3.50,+17.291, +7.287,+0.913
1595574840,+3.50,+17.282, +7.287,+0.913
1595575440,+3.50,+17.265, +7.289,+0.913
1595576040,+3.50,+17.265, +7.290,+0.914
1595576640,+3.50,+17.231, +7.298,+0.913
1595577240,+3.50,+17.223, +7.288,+0.913
1595577840,+3.50,+17.206, +7.301,+0.913
1595578440,+3.50,+17.172, +7.291,+0.913
1595579040,+3.50,+17.180, +7.292,+0.913
1595579640,+3.50,+17.138, +7.312,+0.913
1595580240,+3.50,+17.130, +7.292,+0.912
1595580840,+3.50,+17.104, +7.298,+0.913
1595581440,+3.51,+17.062, +7.315,+0.913
1595582040,+3.51,+17.045, +7.322,+0.913
1595582640,+3.50,+17.011, +7.326,+0.913
1595583240,+3.51,+16.960, +7.337,+0.913
1595583840,+3.51,+16.943, +7.340,+0.913
1595584440,+3.51,+16.926, +7.332,+0.913
1595585040,+3.51,+16.884, +7.331,+0.913
1595585640,+3.51,+16.867, +7.329,+0.913
1595586240,+3.50,+16.850, +7.346,+0.913
1595586840,+3.50,+16.824, +7.335,+0.913
1595587440,+3.50,+16.799, +7.332,+0.913
1595588040,+3.50,+16.756, +7.345,+0.913
1595588640,+3.50,+16.773, +7.323,+0.913
1595589240,+3.50,+16.748, +7.331,+0.913
1595589840,+3.50,+16.739, +7.322,+0.913
1595590440,+3.50,+16.731, +7.321,+0.913
1595591040,+3.50,+16.705, +7.322,+0.913
1595591640,+3.50,+16.688, +7.326,+0.913
1595592240,+3.50,+16.680, +7.326,+0.913
1595592840,+3.50,+16.671, +7.332,+0.913
1595593440,+3.50,+16.671, +7.316,+0.913
1595594040,+3.50,+16.646, +7.317,+0.913
1595594640,+3.50,+16.646, +7.316,+0.913
1595595240,+3.50,+16.629, +7.312,+0.913
1595595840,+3.50,+16.612, +7.316,+0.913
1595596440,+3.50,+16.578, +7.328,+0.913
1595597040,+3.50,+16.544, +7.331,+0.913
1595597640,+3.50,+16.552, +7.342,+0.913
1595598240,+3.50,+16.510, +7.336,+0.913
1595598840,+3.50,+16.459, +7.338,+0.913
1595599440,+3.50,+16.476, +7.338,+0.913
1595600040,+3.50,+16.484, +7.338,+0.913
1595600640,+3.50,+16.484, +7.349,+0.913
1595601240,+3.50,+16.518, +7.323,+0.913
1595601840,+3.50,+16.535, +7.314,+0.912
1595602440,+3.50,+16.535, +7.319,+0.913
1595603040,+3.50,+16.595, +7.309,+0.913
1595603640,+3.50,+16.578, +7.309,+0.913
1595604240,+3.50,+16.603, +7.303,+0.913
1595604840,+3.50,+16.586, +7.303,+0.912
1595605440,+3.50,+16.595, +7.294,+0.912
1595606040,+3.50,+16.586, +7.306,+0.913
1595606640,+3.50,+16.654, +7.310,+0.912
1595607240,+3.50,+16.714, +7.303,+0.912
1595607840,+3.50,+16.705, +7.320,+0.912
1595608440,+3.50,+16.765, +7.328,+0.913
1595609040,+3.50,+16.773, +7.328,+0.912
1595609640,+3.50,+16.799, +7.332,+0.913
1595610240,+3.50,+16.858, +7.314,+0.912
1595610840,+3.50,+16.833, +7.329,+0.913
1595611440,+3.50,+16.841, +7.337,+0.913
1595612040,+3.50,+16.833, +7.331,+0.913
1595612640,+3.50,+16.816, +7.332,+0.912
1595613240,+3.50,+16.858, +7.322,+0.912
1595613840,+3.51,+16.901, +7.330,+0.913
1595614440,+3.50,+16.909, +7.328,+0.912
1595615040,+3.51,+16.918, +7.329,+0.913
1595615640,+3.51,+16.918, +7.329,+0.912
1595616240,+3.51,+16.926, +7.329,+0.912
1595616840,+3.50,+16.994, +7.333,+0.913
1595617440,+3.51,+17.011, +7.322,+0.912
1595618040,+3.50,+17.028, +7.327,+0.912
1595618640,+3.50,+17.062, +7.327,+0.913
1595619240,+3.50,+17.062, +7.334,+0.913
1595619840,+3.50,+17.104, +7.329,+0.913
1595620440,+3.50,+17.130, +7.319,+0.912
1595621040,+3.50,+17.164, +7.314,+0.913
1595621640,+3.50,+17.180, +7.324,+0.913
1595622240,+3.50,+17.206, +7.320,+0.913
1595622840,+3.50,+17.248, +7.313,+0.912
1595623440,+3.50,+17.257, +7.325,+0.913
