7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1594008960,+3.48,+10.269, +8.856,+0.915
1594009560,+3.48,+10.196, +8.880,+0.916
1594010160,+3.48,+10.223, +8.880,+0.916
1594010760,+3.48,+10.260, +8.871,+0.916
1594011360,+3.48,+10.223, +8.864,+0.915
1594011960,+3.47,+10.032, +8.896,+0.915
1594012560,+3.48, +9.959, +8.914,+0.915
1594013160,+3.48, +9.830, +8.950,+0.915
1594013760,+3.48, +9.839, +8.928,+0.916
1594014360,+3.47, +9.830, +8.949,+0.916
1594014960,+3.48, +9.876, +8.940,+0.915
1594015560,+3.47, +9.894, +8.942,+0.916
1594016160,+3.47,+10.004, +8.911,+0.915
1594016760,+3.48,+10.050, +8.931,+0.916
1594017360,+3.48,+10.087, +8.883,+0.915
1594017960,+3.48,+10.169, +8.892,+0.916
1594018560,+3.48,+10.169, +8.893,+0.915
1594019160,+3.48,+10.068, +8.918,+0.915
1594019760,+3.48,+10.114, +8.898,+0.915
1594020360,+3.48,+10.041, +8.922,+0.915
1594020960,+3.48,+10.105, +8.911,+0.916
1594021560,+3.48,+10.169, +8.901,+0.915
1594022160,+3.48,+10.169, +8.910,+0.915
1594022760,+3.48,+10.141, +8.902,+0.915
1594023360,+3.48,+10.269, +8.911,+0.915
1594023960,+3.48,+10.533, +8.873,+0.916
1594024560,+3.48,+10.460, +8.852,+0.915
1594025160,+3.48,+10.732, +8.790,+0.916
1594025760,+3.48,+10.859, +8.687,+0.915
1594026360,+3.48,+10.424, +8.857,+0.915
1594026960,+3.48,+10.305, +8.852,+0.915
1594027560,+3.48,+10.169, +8.781,+0.915
1594028160,+3.48,+10.678, +8.749,+0.915
1594028760,+3.48,+10.596, +8.715,+0.915
1594029360,+3.48,+10.442, +8.773,+0.915
1594029960,+3.48,+10.351, +8.774,+0.915
1594030560,+3.47,+10.023, +8.780,+0.915
1594031160,+3.47,+10.013, +8.801,+0.915
1594031760,+3.47, +9.995, +8.802,+0.915
1594032360,+3.47, +9.995, +8.833,+0.916
1594032960,+3.48,+10.077, +8.798,+0.916
1594033560,+3.48, +9.839, +8.855,+0.915
1594034160,+3.48, +9.766, +8.860,+0.915
1594034760,+3.48, +9.693, +8.919,+0.915
1594035360,+3.47, +9.931, +8.908,+0.915
1594035960,+3.47, +9.977, +8.903,+0.915
1594036560,+3.48,+10.141, +8.813,+0.916
1594037160,+3.48,+10.114, +8.824,+0.916
1594037760,+3.48,+10.160, +8.797,+0.916
1594038360,+3.48,+10.123, +8.818,+0.915
1594038960,+3.48,+10.077, +8.808,+0.915
1594039560,+3.47, +9.940, +8.863,+0.915
1594040160,+3.48, +9.849, +8.904,+0.915
1594040760,+3.48, +9.766, +8.944,+0.915
1594041360,+3.48, +9.665, +8.936,+0.915
1594041960,+3.48, +9.628, +8.949,+0.915
1594042560,+3.48, +9.656, +8.930,+0.915
1594043160,+3.48, +9.656, +8.938,+0.915
1594043760,+3.48, +9.812, +8.920,+0.916
1594044360,+3.47, +9.894, +8.802,+0.915
1594044960,+3.48, +9.738, +8.883,+0.915
1594045560,+3.48, +9.803, +8.878,+0.915
1594046160,+3.48, +9.711, +8.916,+0.915
1594046760,+3.48, +9.766, +8.897,+0.915
1594047360,+3.47, +9.867, +8.901,+0.915
1594047960,+3.48, +9.812, +8.848,+0.915
1594048560,+3.48, +9.729, +8.880,+0.915
1594049160,+3.47, +9.940, +8.891,+0.915
1594049760,+3.48, +9.839, +8.895,+0.914
1594050360,+3.48, +9.867, +8.924,+0.915
1594050960,+3.48, +9.803, +8.922,+0.914
1594051560,+3.48, +9.775, +8.922,+0.915
1594052160,+3.48, +9.766, +8.923,+0.915
1594052760,+3.48, +9.794, +8.922,+0.915
1594053360,+3.48, +9.858, +8.914,+0.914
1594053960,+3.48,+10.205, +8.724,+0.915
1594054560,+3.48,+10.324, +8.712,+0.915
1594055160,+3.48,+10.478, +8.704,+0.915
1594055760,+3.48,+10.496, +8.690,+0.915
1594056360,+3.48,+10.560, +8.704,+0.915
1594056960,+3.48,+10.524, +8.677,+0.914
1594057560,+3.48,+10.533, +8.657,+0.914
1594058160,+3.48,+10.587, +8.660,+0.914
1594058760,+3.48,+10.651, +8.646,+0.914
1594059360,+3.48,+10.678, +8.685,+0.915
1594059960,+3.48,+10.958, +8.677,+0.914
1594060560,+3.47,+11.120, +8.658,+0.914
1594061160,+3.48,+11.255, +8.698,+0.915
