7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598927100,+3.50,+15.631, +7.415,+0.909
1598927700,+3.50,+15.622, +7.424,+0.909
1598928300,+3.50,+15.597, +7.419,+0.909
1598928900,+3.50,+15.580, +7.434,+0.909
1598929500,+3.50,+15.580, +7.423,+0.909
1598930100,+3.50,+15.554, +7.418,+0.909
1598930700,+3.50,+15.562, +7.425,+0.909
1598931300,+3.50,+15.554, +7.413,+0.909
1598931900,+3.50,+15.545, +7.417,+0.909
1598932500,+3.50,+15.554, +7.415,+0.909
1598933100,+3.50,+15.545, +7.427,+0.909
1598933700,+3.50,+15.528, +7.424,+0.909
1598934300,+3.50,+15.511, +7.412,+0.909
1598934900,+3.50,+15.485, +7.421,+0.909
1598935500,+3.50,+15.468, +7.420,+0.909
1598936100,+3.50,+15.460, +7.424,+0.909
1598936700,+3.50,+15.468, +7.427,+0.909
1598937300,+3.50,+15.460, +7.428,+0.909
1598937900,+3.50,+15.442, +7.428,+0.909
1598938500,+3.50,+15.434, +7.427,+0.908
1598939100,+3.50,+15.451, +7.429,+0.909
1598939700,+3.50,+15.460, +7.417,+0.909
1598940300,+3.50,+15.434, +7.432,+0.909
1598940900,+3.50,+15.417, +7.430,+0.909
1598941500,+3.50,+15.408, +7.431,+0.909
1598942100,+3.50,+15.408, +7.423,+0.909
1598942700,+3.50,+15.391, +7.435,+0.909
1598943300,+3.50,+15.365, +7.449,+0.909
1598943900,+3.50,+15.391, +7.442,+0.909
1598944500,+3.50,+15.339, +7.447,+0.909
1598945100,+3.50,+15.331, +7.449,+0.909
1598945700,+3.50,+15.322, +7.449,+0.909
1598946300,+3.50,+15.331, +7.453,+0.909
1598946900,+3.50,+15.322, +7.445,+0.908
1598947500,+3.50,+15.314, +7.454,+0.909
1598948100,+3.50,+15.297, +7.456,+0.909
1598948700,+3.50,+15.288, +7.462,+0.909
1598949300,+3.50,+15.297, +7.452,+0.909
1598949900,+3.50,+15.262, +7.455,+0.909
1598950500,+3.50,+15.262, +7.462,+0.909
1598951100,+3.50,+15.245, +7.452,+0.909
1598951700,+3.50,+15.245, +7.462,+0.909
1598952300,+3.50,+15.271, +7.452,+0.909
1598952900,+3.50,+15.219, +7.468,+0.909
1598953500,+3.50,+15.211, +7.471,+0.909
