7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1595203380,+3.50,+16.220, +7.666,+0.913
1595203980,+3.50,+16.255, +7.672,+0.913
1595204580,+3.49,+16.272, +7.669,+0.913
1595205180,+3.49,+16.297, +7.657,+0.913
1595205780,+3.49,+16.323, +7.658,+0.913
1595206380,+3.49,+16.314, +7.669,+0.913
1595206980,+3.49,+16.306, +7.669,+0.913
1595207580,+3.50,+16.323, +7.664,+0.913
1595208180,+3.50,+16.297, +7.669,+0.913
1595208780,+3.50,+16.331, +7.668,+0.913
1595209380,+3.49,+16.323, +7.665,+0.913
1595209980,+3.49,+16.297, +7.661,+0.913
1595210580,+3.50,+16.280, +7.657,+0.913
1595211180,+3.50,+16.289, +7.656,+0.913
1595211780,+3.50,+16.289, +7.664,+0.913
1595212380,+3.50,+16.272, +7.674,+0.913
1595212980,+3.50,+16.289, +7.666,+0.913
1595213580,+3.50,+16.263, +7.675,+0.913
1595214180,+3.50,+16.280, +7.655,+0.913
1595214780,+3.50,+16.263, +7.654,+0.913
1595215380,+3.50,+16.237, +7.666,+0.913
1595215980,+3.50,+16.255, +7.652,+0.913
1595216580,+3.50,+16.263, +7.651,+0.913
1595217180,+3.50,+16.255, +7.642,+0.913
1595217780,+3.50,+16.255, +7.635,+0.913
1595218380,+3.50,+16.246, +7.630,+0.912
1595218980,+3.50,+16.237, +7.638,+0.913
1595219580,+3.50,+16.229, +7.630,+0.913
1595220180,+3.50,+16.203, +7.637,+0.913
1595220780,+3.50,+16.212, +7.636,+0.913
1595221380,+3.50,+16.178, +7.646,+0.913
1595221980,+3.50,+16.186, +7.635,+0.913
1595222580,+3.50,+16.144, +7.647,+0.913
1595223180,+3.50,+16.135, +7.637,+0.913
1595223780,+3.50,+16.101, +7.638,+0.913
1595224380,+3.50,+16.118, +7.640,+0.913
1595224980,+3.50,+16.092, +7.636,+0.913
1595225580,+3.50,+16.075, +7.638,+0.913
1595226180,+3.50,+16.050, +7.639,+0.913
1595226780,+3.50,+16.041, +7.632,+0.913
1595227380,+3.50,+15.990, +7.654,+0.913
1595227980,+3.50,+15.999, +7.646,+0.913
1595228580,+3.50,+15.964, +7.643,+0.913
1595229180,+3.50,+15.930, +7.656,+0.913
1595229780,+3.50,+15.913, +7.642,+0.913
1595230380,+3.50,+15.913, +7.639,+0.913
1595230980,+3.50,+15.888, +7.642,+0.913
1595231580,+3.50,+15.888, +7.638,+0.913
1595232180,+3.50,+15.845, +7.639,+0.913
1595232780,+3.50,+15.836, +7.642,+0.913
1595233380,+3.50,+15.811, +7.650,+0.913
1595233980,+3.50,+15.794, +7.648,+0.913
1595234580,+3.50,+15.794, +7.649,+0.914
1595235180,+3.50,+15.759, +7.637,+0.913
1595235780,+3.50,+15.725, +7.654,+0.913
1595236380,+3.50,+15.725, +7.646,+0.913
1595236980,+3.50,+15.708, +7.661,+0.913
1595237580,+3.49,+15.699, +7.661,+0.913
1595238180,+3.49,+15.682, +7.658,+0.913
1595238780,+3.49,+15.674, +7.639,+0.913
1595239380,+3.49,+15.665, +7.628,+0.912
1595239980,+3.49,+15.631, +7.639,+0.913
1595240580,+3.49,+15.631, +7.648,+0.913
1595241180,+3.49,+15.605, +7.645,+0.913
1595241780,+3.49,+15.614, +7.635,+0.913
1595242380,+3.49,+15.597, +7.638,+0.913
1595242980,+3.49,+15.571, +7.636,+0.913
1595243580,+3.49,+15.571, +7.643,+0.913
1595244180,+3.49,+15.511, +7.655,+0.913
1595244780,+3.49,+15.528, +7.646,+0.913
1595245380,+3.49,+15.520, +7.654,+0.913
1595245980,+3.50,+15.494, +7.663,+0.913
1595246580,+3.49,+15.468, +7.658,+0.913
1595247180,+3.49,+15.477, +7.666,+0.913
1595247780,+3.49,+15.451, +7.655,+0.913
1595248380,+3.50,+15.451, +7.653,+0.913
1595248980,+3.49,+15.460, +7.641,+0.912
