7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599971100,+3.49,+14.261, +7.683,+0.909
1599971700,+3.49,+14.253, +7.683,+0.909
1599972300,+3.49,+14.227, +7.692,+0.909
1599972900,+3.49,+14.209, +7.683,+0.909
1599973500,+3.49,+14.209, +7.679,+0.909
1599974100,+3.49,+14.175, +7.679,+0.909
1599974700,+3.49,+14.157, +7.688,+0.909
1599975300,+3.49,+14.157, +7.685,+0.909
1599975900,+3.49,+14.123, +7.691,+0.909
1599976500,+3.49,+14.088, +7.692,+0.909
1599977100,+3.49,+14.062, +7.686,+0.909
1599977700,+3.49,+14.062, +7.686,+0.909
1599978300,+3.49,+14.062, +7.680,+0.909
1599978900,+3.49,+14.044, +7.685,+0.909
1599979500,+3.49,+14.027, +7.682,+0.909
1599980100,+3.49,+14.010, +7.686,+0.909
1599980700,+3.49,+13.984, +7.686,+0.909
1599981300,+3.49,+13.984, +7.675,+0.909
1599981900,+3.49,+13.992, +7.675,+0.909
1599982500,+3.49,+13.975, +7.687,+0.909
1599983100,+3.49,+13.992, +7.676,+0.909
1599983700,+3.49,+13.984, +7.683,+0.909
1599984300,+3.49,+13.975, +7.684,+0.909
1599984900,+3.49,+13.957, +7.680,+0.909
1599985500,+3.49,+13.949, +7.681,+0.909
1599986100,+3.49,+13.905, +7.690,+0.909
1599986700,+3.49,+13.923, +7.684,+0.909
1599987300,+3.49,+13.914, +7.690,+0.909
1599987900,+3.49,+13.897, +7.676,+0.909
1599988500,+3.49,+13.879, +7.674,+0.908
1599989100,+3.49,+13.870, +7.679,+0.909
1599989700,+3.49,+13.836, +7.682,+0.909
1599990300,+3.49,+13.827, +7.680,+0.909
1599990900,+3.49,+13.827, +7.692,+0.909
1599991500,+3.49,+13.810, +7.689,+0.909
1599992100,+3.49,+13.810, +7.693,+0.909
1599992700,+3.49,+13.810, +7.683,+0.909
1599993300,+3.49,+13.775, +7.685,+0.909
1599993900,+3.49,+13.783, +7.685,+0.909
1599994500,+3.49,+13.740, +7.687,+0.909
1599995100,+3.49,+13.775, +7.692,+0.909
1599995700,+3.49,+13.757, +7.683,+0.909
1599996300,+3.49,+13.740, +7.683,+0.909
1599996900,+3.49,+13.740, +7.681,+0.909
1599997500,+3.49,+13.722, +7.686,+0.909
1599998100,+3.49,+13.696, +7.681,+0.909
1599998700,+3.49,+13.696, +7.683,+0.909
1599999300,+3.49,+13.696, +7.686,+0.909
1599999900,+3.49,+13.679, +7.688,+0.909
1600000500,+3.49,+13.688, +7.680,+0.909
1600001100,+3.49,+13.653, +7.685,+0.909
1600001700,+3.49,+13.661, +7.676,+0.908
1600002300,+3.49,+13.661, +7.686,+0.909
1600002900,+3.50,+13.653, +7.680,+0.909
1600003500,+3.49,+13.609, +7.690,+0.909
1600004100,+3.49,+13.583, +7.687,+0.909
1600004700,+3.49,+13.583, +7.684,+0.909
1600005300,+3.49,+13.609, +7.687,+0.909
1600005900,+3.49,+13.609, +7.682,+0.909
1600006500,+3.49,+13.609, +7.680,+0.909
1600007100,+3.49,+13.574, +7.689,+0.909
1600007700,+3.50,+13.600, +7.686,+0.909
1600008300,+3.49,+13.583, +7.692,+0.909
1600008900,+3.49,+13.583, +7.696,+0.909
1600009500,+3.49,+13.592, +7.693,+0.909
1600010100,+3.49,+13.600, +7.685,+0.909
1600010700,+3.49,+13.635, +7.683,+0.909
1600011300,+3.49,+13.618, +7.690,+0.909
1600011900,+3.49,+13.618, +7.682,+0.908
1600012500,+3.49,+13.618, +7.691,+0.909
1600013100,+3.49,+13.626, +7.697,+0.909
1600013700,+3.49,+13.644, +7.680,+0.908
1600014300,+3.49,+13.635, +7.690,+0.908
1600014900,+3.49,+13.670, +7.684,+0.908
1600015500,+3.49,+13.670, +7.694,+0.909
1600016100,+3.49,+13.688, +7.688,+0.909
1600016700,+3.49,+13.679, +7.696,+0.909
1600017300,+3.49,+13.688, +7.694,+0.909
1600017900,+3.49,+13.705, +7.688,+0.909
1600018500,+3.49,+13.714, +7.684,+0.909
1600019100,+3.49,+13.670, +7.706,+0.909
1600019700,+3.49,+13.679, +7.692,+0.909
1600020300,+3.49,+13.705, +7.690,+0.909
1600020900,+3.49,+13.705, +7.697,+0.909
1600021500,+3.49,+13.749, +7.694,+0.909
1600022100,+3.49,+13.801, +7.684,+0.909
1600022700,+3.49,+13.740, +7.693,+0.909
1600023300,+3.49,+13.740, +7.702,+0.909
1600023900,+3.49,+13.775, +7.694,+0.908
1600024500,+3.49,+13.810, +7.688,+0.909
1600025100,+3.49,+13.766, +7.697,+0.909
1600025700,+3.49,+13.757, +7.690,+0.909
1600026300,+3.49,+13.731, +7.700,+0.909
1600026900,+3.49,+13.757, +7.702,+0.909
1600027500,+3.49,+13.766, +7.687,+0.908
1600028100,+3.49,+13.757, +7.711,+0.909
1600028700,+3.49,+13.931, +7.696,+0.909
1600029300,+3.49,+13.931, +7.688,+0.908
1600029900,+3.49,+13.931, +7.700,+0.909
1600030500,+3.49,+13.931, +7.697,+0.908
1600031100,+3.49,+13.949, +7.686,+0.909
1600031700,+3.49,+13.931, +7.693,+0.909
1600032300,+3.49,+13.879, +7.697,+0.909
1600032900,+3.49,+13.862, +7.703,+0.909
1600033500,+3.49,+13.940, +7.701,+0.909
1600034100,+3.49,+13.992, +7.702,+0.909
1600034700,+3.49,+14.070, +7.679,+0.909
1600035300,+3.49,+14.088, +7.685,+0.908
1600035900,+3.49,+14.088, +7.697,+0.909
1600036500,+3.49,+14.097, +7.701,+0.909
1600037100,+3.49,+14.123, +7.699,+0.909
1600037700,+3.49,+14.131, +7.698,+0.909
1600038300,+3.49,+14.149, +7.691,+0.908
1600038900,+3.49,+14.149, +7.699,+0.909
1600039500,+3.49,+14.157, +7.707,+0.909
1600040100,+3.49,+14.183, +7.701,+0.908
1600040700,+3.49,+14.201, +7.705,+0.909
1600041300,+3.49,+14.201, +7.719,+0.909
1600041900,+3.49,+14.253, +7.707,+0.909
1600042500,+3.49,+14.218, +7.712,+0.909
1600043100,+3.49,+14.192, +7.723,+0.909
1600043700,+3.49,+14.175, +7.718,+0.909
1600044300,+3.49,+14.157, +7.726,+0.909
1600044900,+3.49,+14.192, +7.718,+0.909
1600045500,+3.49,+14.123, +7.716,+0.909
1600046100,+3.49,+14.001, +7.699,+0.908
1600046700,+3.49,+14.027, +7.708,+0.909
1600047300,+3.49,+14.053, +7.707,+0.909
1600047900,+3.49,+14.036, +7.710,+0.909
1600048500,+3.49,+13.905, +7.694,+0.909
1600049100,+3.49,+13.766, +7.706,+0.909
1600049700,+3.49,+13.766, +7.718,+0.909
1600050300,+3.49,+13.722, +7.706,+0.909
1600050900,+3.49,+13.783, +7.699,+0.909
1600051500,+3.49,+13.766, +7.721,+0.909
1600052100,+3.49,+13.853, +7.709,+0.909
1600052700,+3.49,+13.836, +7.711,+0.909
1600053300,+3.49,+13.853, +7.697,+0.909
1600053900,+3.49,+13.844, +7.706,+0.909
1600054500,+3.49,+13.879, +7.701,+0.909
1600055100,+3.49,+13.862, +7.698,+0.909
1600055700,+3.49,+13.836, +7.695,+0.909
1600056300,+3.49,+13.844, +7.700,+0.909
1600056900,+3.49,+13.836, +7.698,+0.909
1600057500,+3.49,+13.792, +7.705,+0.909
