"Plot Title: 10 m HOL"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20658238, SEN S/N: 20658238, LBL: 10 m)","Intensity, Lux (LGR S/N: 20658238, SEN S/N: 20658238, LBL: 10 m)"
1,07/08/20 11:30:00 AM,10.455,1463.9
2,07/08/20 12:00:00 PM,10.455,549.0
3,07/08/20 12:30:00 PM,10.357,1237.9
4,07/08/20 01:00:00 PM,10.357,871.9
5,07/08/20 01:30:00 PM,10.259,1291.7
6,07/08/20 02:00:00 PM,10.161,613.5
7,07/08/20 02:30:00 PM,10.063,452.1
8,07/08/20 03:00:00 PM,10.161,430.6
9,07/08/20 03:30:00 PM,10.357,430.6
10,07/08/20 04:00:00 PM,10.651,366.0
11,07/08/20 04:30:00 PM,10.553,624.3
12,07/08/20 05:00:00 PM,10.455,893.4
13,07/08/20 05:30:00 PM,10.357,226.0
14,07/08/20 06:00:00 PM,10.357,236.8
15,07/08/20 06:30:00 PM,10.357,527.4
16,07/08/20 07:00:00 PM,10.259,150.7
17,07/08/20 07:30:00 PM,10.357,64.6
18,07/08/20 08:00:00 PM,10.357,43.1
19,07/08/20 08:30:00 PM,10.357,32.3
20,07/08/20 09:00:00 PM,10.455,10.8
21,07/08/20 09:30:00 PM,10.161,0.0
22,07/08/20 10:00:00 PM,10.259,0.0
23,07/08/20 10:30:00 PM,10.161,0.0
24,07/08/20 11:00:00 PM,10.063,0.0
25,07/08/20 11:30:00 PM,10.063,0.0
26,07/09/20 12:00:00 AM,10.357,0.0
27,07/09/20 12:30:00 AM,10.455,0.0
28,07/09/20 01:00:00 AM,10.357,0.0
29,07/09/20 01:30:00 AM,10.259,0.0
30,07/09/20 02:00:00 AM,10.259,0.0
31,07/09/20 02:30:00 AM,10.063,0.0
32,07/09/20 03:00:00 AM,10.357,0.0
33,07/09/20 03:30:00 AM,10.455,0.0
34,07/09/20 04:00:00 AM,10.748,0.0
35,07/09/20 04:30:00 AM,10.651,0.0
36,07/09/20 05:00:00 AM,10.553,0.0
37,07/09/20 05:30:00 AM,10.553,0.0
38,07/09/20 06:00:00 AM,10.651,0.0
39,07/09/20 06:30:00 AM,10.651,10.8
40,07/09/20 07:00:00 AM,10.553,21.5
41,07/09/20 07:30:00 AM,10.651,32.3
42,07/09/20 08:00:00 AM,10.651,43.1
43,07/09/20 08:30:00 AM,10.651,387.5
44,07/09/20 09:00:00 AM,10.748,667.4
45,07/09/20 09:30:00 AM,10.748,1345.5
46,07/09/20 10:00:00 AM,10.846,1280.9
47,07/09/20 10:30:00 AM,10.748,1345.5
48,07/09/20 11:00:00 AM,10.748,2066.7
49,07/09/20 11:30:00 AM,10.651,1722.2
50,07/09/20 12:00:00 PM,10.651,1722.2
51,07/09/20 12:30:00 PM,10.748,1216.3
52,07/09/20 01:00:00 PM,10.748,1087.2
53,07/09/20 01:30:00 PM,10.748,1980.6
54,07/09/20 02:00:00 PM,10.553,2325.0
55,07/09/20 02:30:00 PM,10.553,882.6
56,07/09/20 03:00:00 PM,10.748,1722.2
57,07/09/20 03:30:00 PM,10.651,3272.2
58,07/09/20 04:00:00 PM,10.553,1980.6
59,07/09/20 04:30:00 PM,10.748,1808.3
60,07/09/20 05:00:00 PM,10.553,2066.7
61,07/09/20 05:30:00 PM,10.651,1550.0
62,07/09/20 06:00:00 PM,10.651,204.5
63,07/09/20 06:30:00 PM,10.259,699.7
64,07/09/20 07:00:00 PM,10.259,850.4
65,07/09/20 07:30:00 PM,10.161,452.1
66,07/09/20 08:00:00 PM,10.161,301.4
67,07/09/20 08:30:00 PM,10.259,75.3
68,07/09/20 09:00:00 PM,10.259,21.5
69,07/09/20 09:30:00 PM,10.161,0.0
70,07/09/20 10:00:00 PM,9.866,0.0
71,07/09/20 10:30:00 PM,10.161,0.0
72,07/09/20 11:00:00 PM,10.063,0.0
73,07/09/20 11:30:00 PM,10.161,0.0
74,07/10/20 12:00:00 AM,10.161,0.0
75,07/10/20 12:30:00 AM,10.161,0.0
