"Plot Title: 8 m HOL"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20641367, SEN S/N: 20641367, LBL: 8 m)","Intensity, Lux (LGR S/N: 20641367, SEN S/N: 20641367, LBL: 8 m)"
1,07/08/20 11:30:00 AM,11.819,452.1
2,07/08/20 12:00:00 PM,11.722,312.2
3,07/08/20 12:30:00 PM,11.819,592.0
4,07/08/20 01:00:00 PM,12.110,602.8
5,07/08/20 01:30:00 PM,12.110,344.4
6,07/08/20 02:00:00 PM,12.110,322.9
7,07/08/20 02:30:00 PM,11.916,172.2
8,07/08/20 03:00:00 PM,11.819,129.2
9,07/08/20 03:30:00 PM,11.819,581.3
10,07/08/20 04:00:00 PM,11.819,462.9
11,07/08/20 04:30:00 PM,11.916,290.6
12,07/08/20 05:00:00 PM,11.819,226.0
13,07/08/20 05:30:00 PM,11.625,75.3
14,07/08/20 06:00:00 PM,11.625,118.4
15,07/08/20 06:30:00 PM,11.528,1151.7
16,07/08/20 07:00:00 PM,11.334,376.7
17,07/08/20 07:30:00 PM,11.334,118.4
18,07/08/20 08:00:00 PM,11.528,64.6
19,07/08/20 08:30:00 PM,11.431,75.3
20,07/08/20 09:00:00 PM,11.431,32.3
21,07/08/20 09:30:00 PM,11.334,0.0
22,07/08/20 10:00:00 PM,11.334,0.0
23,07/08/20 10:30:00 PM,11.431,0.0
24,07/08/20 11:00:00 PM,11.431,0.0
25,07/08/20 11:30:00 PM,11.431,0.0
26,07/09/20 12:00:00 AM,11.431,0.0
27,07/09/20 12:30:00 AM,11.431,0.0
28,07/09/20 01:00:00 AM,11.528,0.0
29,07/09/20 01:30:00 AM,11.528,0.0
30,07/09/20 02:00:00 AM,11.528,0.0
31,07/09/20 02:30:00 AM,11.528,0.0
32,07/09/20 03:00:00 AM,11.528,0.0
33,07/09/20 03:30:00 AM,11.528,0.0
34,07/09/20 04:00:00 AM,11.722,0.0
35,07/09/20 04:30:00 AM,11.819,0.0
36,07/09/20 05:00:00 AM,11.819,0.0
37,07/09/20 05:30:00 AM,11.819,0.0
38,07/09/20 06:00:00 AM,11.722,0.0
39,07/09/20 06:30:00 AM,11.819,10.8
40,07/09/20 07:00:00 AM,11.722,21.5
41,07/09/20 07:30:00 AM,11.819,32.3
42,07/09/20 08:00:00 AM,11.916,32.3
43,07/09/20 08:30:00 AM,12.013,226.0
44,07/09/20 09:00:00 AM,12.013,441.3
45,07/09/20 09:30:00 AM,11.916,333.7
46,07/09/20 10:00:00 AM,11.819,355.2
47,07/09/20 10:30:00 AM,11.819,4133.4
48,07/09/20 11:00:00 AM,11.819,4305.6
49,07/09/20 11:30:00 AM,11.819,4133.4
50,07/09/20 12:00:00 PM,11.916,376.7
51,07/09/20 12:30:00 PM,12.013,344.4
52,07/09/20 01:00:00 PM,12.110,333.7
53,07/09/20 01:30:00 PM,12.304,602.8
54,07/09/20 02:00:00 PM,12.207,1808.3
55,07/09/20 02:30:00 PM,12.304,1162.5
56,07/09/20 03:00:00 PM,12.110,667.4
57,07/09/20 03:30:00 PM,12.013,731.9
58,07/09/20 04:00:00 PM,12.207,1463.9
59,07/09/20 04:30:00 PM,12.207,1894.5
60,07/09/20 05:00:00 PM,12.304,1119.5
61,07/09/20 05:30:00 PM,12.110,699.7
62,07/09/20 06:00:00 PM,11.916,118.4
63,07/09/20 06:30:00 PM,11.916,441.3
64,07/09/20 07:00:00 PM,11.819,441.3
65,07/09/20 07:30:00 PM,11.625,258.3
66,07/09/20 08:00:00 PM,11.625,107.6
67,07/09/20 08:30:00 PM,11.819,21.5
68,07/09/20 09:00:00 PM,11.722,53.8
69,07/09/20 09:30:00 PM,11.819,0.0
70,07/09/20 10:00:00 PM,11.625,0.0
71,07/09/20 10:30:00 PM,11.431,0.0
72,07/09/20 11:00:00 PM,11.236,0.0
73,07/09/20 11:30:00 PM,11.334,0.0
74,07/10/20 12:00:00 AM,11.334,0.0
75,07/10/20 12:30:00 AM,11.334,0.0
76,07/10/20 01:00:00 AM,11.334,0.0
77,07/10/20 01:30:00 AM,11.431,0.0
78,07/10/20 02:00:00 AM,11.528,0.0
79,07/10/20 02:30:00 AM,11.528,0.0
80,07/10/20 03:00:00 AM,11.625,0.0
81,07/10/20 03:30:00 AM,11.625,0.0
82,07/10/20 04:00:00 AM,11.916,0.0
83,07/10/20 04:30:00 AM,11.916,0.0
84,07/10/20 05:00:00 AM,11.819,0.0
85,07/10/20 05:30:00 AM,11.819,0.0
