7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658957400,+3.48,+17.180, +7.889,+0.972
1658958000,+3.48,+17.163, +7.898,+0.973
1658958600,+3.48,+17.214, +7.863,+0.972
1658959200,+3.48,+17.163, +7.879,+0.972
1658959800,+3.48,+17.231, +7.880,+0.972
1658960400,+3.48,+17.282, +7.882,+0.972
1658961000,+3.48,+17.476, +7.845,+0.972
1658961600,+3.48,+17.409, +7.864,+0.971
1658962200,+3.48,+17.620, +7.849,+0.972
1658962800,+3.48,+17.595, +7.860,+0.972
1658963400,+3.48,+17.654, +7.835,+0.972
1658964000,+3.48,+16.866, +7.905,+0.971
1658964600,+3.48,+17.595, +7.862,+0.972
1658965200,+3.48,+17.747, +7.835,+0.972
1658965800,+3.48,+17.806, +7.823,+0.972
1658966400,+3.48,+17.671, +7.862,+0.972
1658967000,+3.48,+17.781, +7.815,+0.971
1658967600,+3.48,+17.882, +7.805,+0.971
1658968200,+3.48,+17.865, +7.812,+0.972
1658968800,+3.48,+17.349, +7.901,+0.971
1658969400,+3.48,+17.265, +7.923,+0.972
1658970000,+3.49,+17.019, +7.951,+0.972
1658970600,+3.49,+16.900, +7.975,+0.972
1658971200,+3.49,+16.977, +7.964,+0.972
1658971800,+3.49,+17.053, +7.945,+0.972
1658972400,+3.49,+17.112, +7.930,+0.972
1658973000,+3.49,+17.002, +7.913,+0.972
1658973600,+3.49,+17.045, +7.912,+0.971
1658974200,+3.49,+17.112, +7.935,+0.973
1658974800,+3.49,+17.189, +7.905,+0.972
1658975400,+3.48,+17.197, +7.901,+0.972
1658976000,+3.49,+17.163, +7.918,+0.972
1658976600,+3.49,+17.172, +7.911,+0.972
1658977200,+3.49,+17.197, +7.905,+0.972
1658977800,+3.48,+17.426, +7.906,+0.971
1658978400,+3.49,+17.078, +7.932,+0.972
1658979000,+3.48,+17.222, +7.911,+0.972
1658979600,+3.48,+17.282, +7.871,+0.972
1658980200,+3.48,+17.324, +7.881,+0.972
1658980800,+3.49,+17.146, +7.942,+0.972
1658981400,+3.49,+17.104, +7.943,+0.972
1658982000,+3.48,+17.222, +7.885,+0.972
1658982600,+3.49,+17.061, +7.938,+0.972
1658983200,+3.49,+16.866, +7.977,+0.972
1658983800,+3.49,+17.036, +7.962,+0.972
1658984400,+3.48,+17.324, +8.013,+0.972
1658985000,+3.49,+17.180, +7.992,+0.972
1658985600,+3.49,+16.968, +7.962,+0.972
1658986200,+3.49,+17.248, +7.893,+0.972
1658986800,+3.48,+17.409, +7.838,+0.973
1658987400,+3.48,+17.383, +7.816,+0.972
1658988000,+3.48,+17.358, +7.809,+0.972
1658988600,+3.48,+17.316, +7.826,+0.972
1658989200,+3.49,+17.316, +7.806,+0.971
1658989800,+3.49,+17.163, +7.866,+0.972
1658990400,+3.49,+17.214, +7.823,+0.972
1658991000,+3.49,+17.197, +7.817,+0.972
1658991600,+3.49,+17.206, +7.819,+0.972
1658992200,+3.49,+17.180, +7.810,+0.972
1658992800,+3.49,+17.180, +7.816,+0.972
1658993400,+3.49,+17.163, +7.824,+0.972
1658994000,+3.49,+17.197, +7.815,+0.972
1658994600,+3.49,+17.197, +7.798,+0.972
1658995200,+3.49,+17.222, +7.807,+0.972
1658995800,+3.49,+17.248, +7.781,+0.971
1658996400,+3.49,+17.231, +7.807,+0.972
1658997000,+3.49,+17.206, +7.778,+0.972
1658997600,+3.49,+17.163, +7.790,+0.972
1658998200,+3.49,+17.155, +7.782,+0.972
1658998800,+3.49,+17.121, +7.790,+0.972
1658999400,+3.49,+17.078, +7.802,+0.972
1659000000,+3.49,+17.112, +7.790,+0.972
1659000600,+3.49,+17.129, +7.798,+0.973
1659001200,+3.49,+17.129, +7.791,+0.972
1659001800,+3.49,+17.129, +7.790,+0.972
1659002400,+3.49,+17.163, +7.789,+0.972
1659003000,+3.49,+17.129, +7.795,+0.972
1659003600,+3.49,+17.121, +7.796,+0.972
1659004200,+3.49,+17.155, +7.782,+0.972
1659004800,+3.49,+17.112, +7.786,+0.972
1659005400,+3.49,+17.112, +7.792,+0.972
1659006000,+3.49,+17.129, +7.784,+0.972
1659006600,+3.49,+17.121, +7.782,+0.972
1659007200,+3.49,+17.087, +7.780,+0.972
1659007800,+3.49,+17.078, +7.780,+0.972
1659008400,+3.49,+17.070, +7.784,+0.973
1659009000,+3.49,+17.045, +7.778,+0.972
1659009600,+3.49,+16.985, +7.791,+0.972
1659010200,+3.49,+16.951, +7.799,+0.972
1659010800,+3.49,+16.926, +7.810,+0.972
1659011400,+3.49,+17.002, +7.791,+0.972
1659012000,+3.49,+17.002, +7.762,+0.972
1659012600,+3.49,+16.994, +7.771,+0.972
1659013200,+3.49,+17.028, +7.752,+0.972
1659013800,+3.49,+17.019, +7.748,+0.972
1659014400,+3.49,+16.994, +7.774,+0.972
1659015000,+3.49,+17.002, +7.779,+0.972
1659015600,+3.49,+17.011, +7.775,+0.972
1659016200,+3.49,+17.019, +7.768,+0.972
1659016800,+3.49,+17.011, +7.787,+0.972
1659017400,+3.49,+17.011, +7.807,+0.973
1659018000,+3.49,+16.994, +7.778,+0.972
1659018600,+3.49,+16.960, +7.783,+0.972
1659019200,+3.49,+16.985, +7.774,+0.972
1659019800,+3.49,+16.968, +7.784,+0.972
1659020400,+3.49,+16.960, +7.795,+0.972
1659021000,+3.49,+16.977, +7.776,+0.971
1659021600,+3.49,+16.977, +7.790,+0.972
1659022200,+3.49,+16.977, +7.789,+0.972
1659022800,+3.49,+17.011, +7.796,+0.972
1659023400,+3.49,+17.011, +7.798,+0.972
1659024000,+3.49,+17.019, +7.789,+0.972
1659024600,+3.49,+17.002, +7.782,+0.972
1659025200,+3.49,+16.985, +7.781,+0.972
1659025800,+3.49,+17.002, +7.789,+0.973
1659026400,+3.49,+17.028, +7.773,+0.972
1659027000,+3.49,+17.036, +7.780,+0.972
1659027600,+3.49,+17.028, +7.774,+0.972
1659028200,+3.49,+17.053, +7.783,+0.973
1659028800,+3.49,+17.070, +7.764,+0.972
1659029400,+3.49,+17.053, +7.848,+0.972
1659030000,+3.49,+17.087, +7.864,+0.972
1659030600,+3.49,+17.112, +7.872,+0.973
1659031200,+3.49,+17.095, +7.846,+0.972
1659031800,+3.49,+17.104, +7.853,+0.972
1659032400,+3.49,+17.121, +7.857,+0.972
1659033000,+3.49,+17.155, +7.853,+0.972
1659033600,+3.49,+17.180, +7.837,+0.971
1659034200,+3.49,+17.222, +7.843,+0.972
1659034800,+3.49,+17.172, +7.837,+0.972
1659035400,+3.49,+17.180, +7.837,+0.972
1659036000,+3.49,+17.206, +7.842,+0.973
1659036600,+3.49,+17.299, +7.829,+0.972
1659037200,+3.49,+17.239, +7.848,+0.972
1659037800,+3.49,+17.214, +7.853,+0.972
1659038400,+3.49,+17.206, +7.853,+0.972
1659039000,+3.49,+17.214, +7.869,+0.973
1659039600,+3.49,+17.239, +7.835,+0.972
1659040200,+3.49,+17.248, +7.822,+0.972
1659040800,+3.49,+17.299, +7.812,+0.972
1659041400,+3.49,+17.349, +7.816,+0.972
1659042000,+3.49,+17.375, +7.796,+0.972
1659042600,+3.49,+17.333, +7.817,+0.973
1659043200,+3.49,+17.307, +7.792,+0.972
1659043800,+3.49,+17.333, +7.820,+0.972
