7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658522400,+3.48,+15.159, +8.130,+0.974
1658523000,+3.48,+15.159, +8.145,+0.974
1658523600,+3.48,+15.193, +8.142,+0.974
1658524200,+3.48,+15.210, +8.140,+0.973
1658524800,+3.48,+15.184, +8.142,+0.973
1658525400,+3.48,+15.193, +8.130,+0.973
1658526000,+3.48,+15.210, +8.148,+0.973
1658526600,+3.48,+15.236, +8.146,+0.973
1658527200,+3.48,+15.313, +8.155,+0.974
1658527800,+3.48,+15.391, +8.143,+0.973
1658528400,+3.48,+15.639, +8.129,+0.974
1658529000,+3.48,+15.750, +8.100,+0.973
1658529600,+3.48,+15.750, +8.095,+0.973
1658530200,+3.48,+15.742, +8.096,+0.973
1658530800,+3.48,+15.785, +8.096,+0.973
1658531400,+3.48,+15.733, +8.102,+0.973
1658532000,+3.48,+15.750, +8.103,+0.973
1658532600,+3.48,+15.716, +8.105,+0.973
1658533200,+3.48,+15.733, +8.092,+0.973
1658533800,+3.48,+15.742, +8.107,+0.974
1658534400,+3.48,+15.810, +8.094,+0.973
1658535000,+3.48,+15.802, +8.089,+0.973
1658535600,+3.48,+15.716, +8.084,+0.973
1658536200,+3.48,+15.605, +8.106,+0.974
1658536800,+3.48,+15.605, +8.104,+0.974
1658537400,+3.48,+15.613, +8.101,+0.973
1658538000,+3.48,+15.648, +8.111,+0.974
1658538600,+3.48,+15.631, +8.096,+0.973
1658539200,+3.48,+15.742, +8.070,+0.973
1658539800,+3.48,+15.690, +8.074,+0.973
1658540400,+3.48,+15.759, +8.056,+0.973
1658541000,+3.48,+15.759, +8.075,+0.974
1658541600,+3.48,+15.433, +8.101,+0.973
1658542200,+3.48,+15.391, +8.131,+0.973
1658542800,+3.48,+15.536, +8.101,+0.973
1658543400,+3.48,+15.545, +8.082,+0.974
1658544000,+3.48,+15.408, +8.105,+0.973
1658544600,+3.48,+15.356, +8.124,+0.973
1658545200,+3.48,+15.399, +8.118,+0.973
1658545800,+3.48,+15.365, +8.117,+0.974
1658546400,+3.48,+15.373, +8.114,+0.974
1658547000,+3.48,+15.288, +8.131,+0.973
1658547600,+3.48,+15.202, +8.179,+0.973
1658548200,+3.48,+15.279, +8.139,+0.973
1658548800,+3.48,+15.330, +8.112,+0.974
1658549400,+3.48,+15.296, +8.127,+0.973
1658550000,+3.48,+15.279, +8.129,+0.974
1658550600,+3.48,+15.227, +8.126,+0.973
1658551200,+3.48,+15.253, +8.124,+0.974
1658551800,+3.48,+15.193, +8.137,+0.974
1658552400,+3.48,+15.184, +8.139,+0.974
1658553000,+3.48,+15.219, +8.106,+0.973
1658553600,+3.48,+15.159, +8.130,+0.974
1658554200,+3.48,+15.133, +8.119,+0.974
1658554800,+3.48,+15.124, +8.112,+0.974
1658555400,+3.48,+15.107, +8.111,+0.973
1658556000,+3.48,+15.116, +8.102,+0.973
1658556600,+3.48,+15.107, +8.108,+0.974
1658557200,+3.48,+15.038, +8.133,+0.974
1658557800,+3.48,+15.021, +8.115,+0.973
1658558400,+3.48,+14.995, +8.124,+0.974
1658559000,+3.48,+14.978, +8.128,+0.974
