7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659740400,+3.48,+17.831, +7.792,+0.972
1659741000,+3.48,+17.823, +7.818,+0.972
1659741600,+3.48,+17.772, +7.780,+0.972
1659742200,+3.48,+17.797, +7.848,+0.972
1659742800,+3.49,+18.152, +7.712,+0.971
1659743400,+3.49,+18.143, +7.733,+0.972
1659744000,+3.49,+18.211, +7.691,+0.971
1659744600,+3.49,+18.219, +7.695,+0.972
1659745200,+3.49,+18.177, +7.703,+0.972
1659745800,+3.49,+18.194, +7.684,+0.972
1659746400,+3.49,+18.194, +7.688,+0.972
1659747000,+3.49,+18.202, +7.673,+0.971
1659747600,+3.49,+18.211, +7.675,+0.972
1659748200,+3.49,+18.185, +7.688,+0.971
1659748800,+3.49,+18.185, +7.706,+0.972
1659749400,+3.49,+18.160, +7.711,+0.973
1659750000,+3.49,+18.126, +7.691,+0.971
1659750600,+3.49,+18.067, +7.729,+0.972
1659751200,+3.49,+18.059, +7.707,+0.972
1659751800,+3.49,+17.975, +7.732,+0.971
1659752400,+3.49,+17.966, +7.736,+0.972
1659753000,+3.49,+17.983, +7.693,+0.972
1659753600,+3.49,+17.958, +7.692,+0.972
1659754200,+3.49,+17.932, +7.693,+0.972
1659754800,+3.49,+17.916, +7.714,+0.972
1659755400,+3.49,+17.932, +7.709,+0.972
1659756000,+3.49,+17.899, +7.708,+0.972
1659756600,+3.49,+17.882, +7.710,+0.972
1659757200,+3.49,+17.907, +7.712,+0.972
1659757800,+3.48,+17.873, +7.711,+0.972
1659758400,+3.48,+17.831, +7.728,+0.972
1659759000,+3.48,+17.814, +7.726,+0.972
1659759600,+3.48,+17.806, +7.719,+0.972
1659760200,+3.48,+17.772, +7.732,+0.972
1659760800,+3.49,+17.747, +7.736,+0.972
1659761400,+3.49,+17.713, +7.736,+0.972
1659762000,+3.49,+17.679, +7.742,+0.972
1659762600,+3.49,+17.671, +7.728,+0.972
1659763200,+3.49,+17.628, +7.724,+0.972
1659763800,+3.49,+17.595, +7.727,+0.972
1659764400,+3.49,+17.603, +7.725,+0.972
1659765000,+3.49,+17.561, +7.713,+0.972
1659765600,+3.49,+17.569, +7.723,+0.972
1659766200,+3.49,+17.536, +7.715,+0.972
1659766800,+3.49,+17.536, +7.713,+0.972
1659767400,+3.49,+17.510, +7.712,+0.972
1659768000,+3.49,+17.476, +7.715,+0.972
1659768600,+3.49,+17.459, +7.717,+0.972
1659769200,+3.49,+17.451, +7.718,+0.972
1659769800,+3.49,+17.417, +7.730,+0.972
1659770400,+3.49,+17.409, +7.714,+0.972
1659771000,+3.49,+17.366, +7.733,+0.972
1659771600,+3.49,+17.383, +7.728,+0.972
1659772200,+3.49,+17.349, +7.727,+0.972
1659772800,+3.49,+17.366, +7.745,+0.972
1659773400,+3.49,+17.341, +7.746,+0.972
1659774000,+3.49,+17.341, +7.743,+0.972
1659774600,+3.49,+17.349, +7.753,+0.973
1659775200,+3.49,+17.333, +7.749,+0.973
1659775800,+3.49,+17.341, +7.742,+0.972
1659776400,+3.49,+17.290, +7.750,+0.972
1659777000,+3.49,+17.290, +7.748,+0.972
1659777600,+3.49,+17.282, +7.746,+0.972
1659778200,+3.49,+17.265, +7.750,+0.972
1659778800,+3.49,+17.265, +7.737,+0.972
1659779400,+3.49,+17.282, +7.736,+0.972
1659780000,+3.49,+17.265, +7.727,+0.972
1659780600,+3.49,+17.256, +7.733,+0.972
1659781200,+3.49,+17.206, +7.747,+0.972
1659781800,+3.49,+17.231, +7.739,+0.973
1659782400,+3.49,+17.189, +7.741,+0.972
1659783000,+3.49,+17.214, +7.743,+0.973
1659783600,+3.49,+17.206, +7.727,+0.972
1659784200,+3.49,+17.197, +7.748,+0.973
1659784800,+3.49,+17.180, +7.726,+0.972
1659785400,+3.49,+17.180, +7.727,+0.972
1659786000,+3.49,+17.172, +7.736,+0.972
1659786600,+3.49,+17.146, +7.732,+0.971
1659787200,+3.49,+17.138, +7.732,+0.972
1659787800,+3.49,+17.129, +7.750,+0.973
1659788400,+3.49,+17.104, +7.748,+0.972
1659789000,+3.49,+17.104, +7.750,+0.972
1659789600,+3.49,+17.070, +7.755,+0.972
1659790200,+3.49,+17.087, +7.755,+0.973
1659790800,+3.49,+17.053, +7.752,+0.972
1659791400,+3.49,+17.061, +7.749,+0.972
1659792000,+3.49,+17.036, +7.754,+0.972
1659792600,+3.49,+17.036, +7.760,+0.972
1659793200,+3.49,+17.011, +7.749,+0.972
1659793800,+3.49,+17.045, +7.771,+0.972
1659794400,+3.49,+17.036, +7.781,+0.973
1659795000,+3.49,+17.045, +7.765,+0.972
1659795600,+3.49,+17.061, +7.779,+0.973
1659796200,+3.49,+17.045, +7.760,+0.972
1659796800,+3.49,+17.053, +7.773,+0.972
1659797400,+3.49,+17.087, +7.771,+0.973
1659798000,+3.49,+17.078, +7.770,+0.971
1659798600,+3.49,+17.061, +7.790,+0.972
1659799200,+3.49,+17.070, +7.787,+0.972
1659799800,+3.49,+17.061, +7.805,+0.972
1659800400,+3.49,+17.070, +7.800,+0.972
1659801000,+3.49,+17.061, +7.802,+0.972
1659801600,+3.49,+17.070, +7.789,+0.972
1659802200,+3.49,+17.045, +7.796,+0.972
1659802800,+3.49,+17.053, +7.805,+0.972
1659803400,+3.49,+17.087, +7.789,+0.972
1659804000,+3.49,+17.095, +7.788,+0.972
1659804600,+3.49,+17.104, +7.789,+0.972
1659805200,+3.49,+17.112, +7.775,+0.972
1659805800,+3.49,+17.104, +7.771,+0.972
1659806400,+3.49,+17.121, +7.787,+0.973
1659807000,+3.49,+17.121, +7.770,+0.971
1659807600,+3.49,+17.112, +7.788,+0.973
1659808200,+3.49,+17.146, +7.788,+0.972
1659808800,+3.49,+17.138, +7.794,+0.972
1659809400,+3.49,+17.189, +7.776,+0.972
1659810000,+3.49,+17.189, +7.787,+0.972
1659810600,+3.49,+17.206, +7.782,+0.972
1659811200,+3.49,+17.206, +7.781,+0.972
1659811800,+3.49,+17.222, +7.778,+0.972
1659812400,+3.49,+17.273, +7.766,+0.972
1659813000,+3.49,+17.256, +7.776,+0.972
1659813600,+3.49,+17.299, +7.773,+0.972
1659814200,+3.49,+17.333, +7.761,+0.972
1659814800,+3.49,+17.324, +7.765,+0.973
1659815400,+3.49,+17.333, +7.760,+0.972
1659816000,+3.49,+17.341, +7.757,+0.972
1659816600,+3.49,+17.333, +7.748,+0.971
1659817200,+3.49,+17.341, +7.763,+0.973
1659817800,+3.49,+17.307, +7.761,+0.972
1659818400,+3.49,+17.341, +7.758,+0.972
1659819000,+3.49,+17.333, +7.762,+0.972
1659819600,+3.49,+17.316, +7.753,+0.972
1659820200,+3.49,+17.316, +7.756,+0.972
1659820800,+3.49,+17.333, +7.763,+0.972
1659821400,+3.49,+17.341, +7.771,+0.972
1659822000,+3.49,+17.392, +7.769,+0.972
1659822600,+3.49,+17.392, +7.763,+0.972
1659823200,+3.49,+17.400, +7.762,+0.972
1659823800,+3.49,+17.392, +7.764,+0.972
1659824400,+3.49,+17.392, +7.763,+0.971
1659825000,+3.49,+17.459, +7.756,+0.972
1659825600,+3.49,+17.443, +7.786,+0.972
1659826200,+3.49,+17.468, +7.779,+0.972
1659826800,+3.49,+17.459, +7.785,+0.972
