7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661306400,+3.49,+18.101, +7.924,+0.972
1661307000,+3.49,+18.076, +7.959,+0.972
1661307600,+3.49,+18.050, +7.946,+0.973
1661308200,+3.49,+18.042, +7.932,+0.972
1661308800,+3.49,+18.059, +7.894,+0.973
1661309400,+3.49,+18.093, +7.898,+0.973
1661310000,+3.49,+18.076, +7.886,+0.972
1661310600,+3.49,+18.076, +7.856,+0.972
1661311200,+3.49,+18.042, +7.877,+0.973
1661311800,+3.49,+18.034, +7.850,+0.972
1661312400,+3.49,+18.008, +7.873,+0.973
1661313000,+3.49,+18.008, +7.865,+0.973
1661313600,+3.49,+17.983, +7.867,+0.973
1661314200,+3.49,+17.983, +7.854,+0.972
1661314800,+3.49,+17.966, +7.859,+0.973
1661315400,+3.49,+17.958, +7.869,+0.972
1661316000,+3.49,+17.949, +7.874,+0.973
1661316600,+3.49,+17.941, +7.857,+0.972
1661317200,+3.49,+17.924, +7.873,+0.972
1661317800,+3.49,+17.924, +7.879,+0.973
1661318400,+3.49,+17.899, +7.868,+0.972
1661319000,+3.49,+17.907, +7.879,+0.973
1661319600,+3.49,+17.924, +7.872,+0.973
1661320200,+3.49,+17.907, +7.874,+0.973
1661320800,+3.49,+17.882, +7.869,+0.972
1661321400,+3.49,+17.882, +7.865,+0.972
1661322000,+3.49,+17.882, +7.869,+0.972
1661322600,+3.49,+17.865, +7.878,+0.973
1661323200,+3.49,+17.865, +7.864,+0.972
1661323800,+3.49,+17.840, +7.858,+0.972
1661324400,+3.49,+17.840, +7.855,+0.973
1661325000,+3.49,+17.831, +7.850,+0.972
1661325600,+3.49,+17.848, +7.826,+0.972
1661326200,+3.49,+17.840, +7.845,+0.972
1661326800,+3.49,+17.806, +7.848,+0.973
1661327400,+3.49,+17.814, +7.850,+0.973
1661328000,+3.49,+17.806, +7.848,+0.973
1661328600,+3.49,+17.781, +7.845,+0.973
1661329200,+3.49,+17.797, +7.829,+0.972
1661329800,+3.49,+17.797, +7.827,+0.972
1661330400,+3.49,+17.772, +7.840,+0.973
1661331000,+3.49,+17.772, +7.827,+0.972
1661331600,+3.49,+17.755, +7.846,+0.973
1661332200,+3.49,+17.730, +7.843,+0.972
1661332800,+3.49,+17.730, +7.839,+0.973
1661333400,+3.49,+17.721, +7.844,+0.973
1661334000,+3.49,+17.705, +7.839,+0.973
1661334600,+3.49,+17.705, +7.839,+0.973
1661335200,+3.49,+17.713, +7.833,+0.972
1661335800,+3.49,+17.713, +7.852,+0.973
1661336400,+3.49,+17.671, +7.839,+0.973
1661337000,+3.49,+17.696, +7.829,+0.972
1661337600,+3.49,+17.679, +7.844,+0.973
1661338200,+3.49,+17.671, +7.830,+0.973
1661338800,+3.49,+17.662, +7.827,+0.972
1661339400,+3.49,+17.662, +7.843,+0.973
1661340000,+3.49,+17.671, +7.834,+0.973
1661340600,+3.49,+17.645, +7.838,+0.972
1661341200,+3.49,+17.628, +7.833,+0.973
1661341800,+3.49,+17.620, +7.830,+0.973
1661342400,+3.49,+17.637, +7.843,+0.973
1661343000,+3.49,+17.628, +7.838,+0.972
1661343600,+3.49,+17.612, +7.847,+0.973
1661344200,+3.49,+17.612, +7.853,+0.973
1661344800,+3.49,+17.578, +7.839,+0.972
1661345400,+3.49,+17.561, +7.851,+0.973
1661346000,+3.49,+17.586, +7.828,+0.972
1661346600,+3.49,+17.561, +7.839,+0.973
1661347200,+3.49,+17.552, +7.849,+0.973
1661347800,+3.49,+17.552, +7.841,+0.973
1661348400,+3.49,+17.561, +7.843,+0.973
1661349000,+3.49,+17.552, +7.831,+0.972
1661349600,+3.49,+17.536, +7.842,+0.973
1661350200,+3.49,+17.544, +7.833,+0.973
1661350800,+3.49,+17.552, +7.843,+0.973
1661351400,+3.49,+17.527, +7.826,+0.972
1661352000,+3.49,+17.527, +7.837,+0.973
1661352600,+3.49,+17.536, +7.835,+0.973
1661353200,+3.49,+17.536, +7.843,+0.973
1661353800,+3.49,+17.510, +7.850,+0.973
1661354400,+3.49,+17.536, +7.849,+0.973
1661355000,+3.49,+17.536, +7.869,+0.973
1661355600,+3.49,+17.561, +7.889,+0.973
1661356200,+3.49,+17.569, +7.887,+0.972
1661356800,+3.49,+17.561, +7.901,+0.973
1661357400,+3.49,+17.586, +7.887,+0.973
1661358000,+3.49,+17.586, +7.868,+0.972
1661358600,+3.49,+17.569, +7.864,+0.972
1661359200,+3.49,+17.561, +7.878,+0.973
1661359800,+3.49,+17.561, +7.868,+0.973
1661360400,+3.49,+17.578, +7.856,+0.972
1661361000,+3.49,+17.586, +7.865,+0.972
1661361600,+3.49,+17.569, +7.871,+0.973
1661362200,+3.49,+17.578, +7.896,+0.973
1661362800,+3.49,+17.603, +7.876,+0.973
1661363400,+3.49,+17.569, +7.889,+0.973
1661364000,+3.49,+17.595, +7.868,+0.972
1661364600,+3.49,+17.603, +7.881,+0.973
1661365200,+3.49,+17.603, +7.880,+0.973
1661365800,+3.49,+17.603, +7.874,+0.972
1661366400,+3.49,+17.645, +7.937,+0.972
1661367000,+3.49,+17.654, +7.941,+0.973
1661367600,+3.49,+17.696, +7.921,+0.973
1661368200,+3.49,+17.645, +7.888,+0.973
1661368800,+3.49,+17.662, +7.857,+0.973
1661369400,+3.49,+17.671, +7.891,+0.973
1661370000,+3.49,+17.679, +7.902,+0.972
1661370600,+3.49,+17.721, +7.868,+0.972
1661371200,+3.49,+17.747, +7.908,+0.973
1661371800,+3.49,+17.781, +7.882,+0.972
1661372400,+3.49,+17.772, +7.876,+0.973
1661373000,+3.49,+17.764, +7.875,+0.973
1661373600,+3.49,+17.789, +7.902,+0.973
1661374200,+3.49,+17.781, +7.870,+0.973
1661374800,+3.49,+17.772, +7.897,+0.973
1661375400,+3.49,+17.806, +7.928,+0.972
1661376000,+3.49,+17.814, +7.896,+0.972
1661376600,+3.49,+17.806, +7.890,+0.973
1661377200,+3.49,+17.781, +7.903,+0.973
1661377800,+3.49,+17.814, +7.928,+0.972
1661378400,+3.49,+17.797, +7.921,+0.973
1661379000,+3.49,+17.814, +7.911,+0.972
1661379600,+3.49,+17.856, +7.901,+0.972
1661380200,+3.49,+17.840, +7.915,+0.973
1661380800,+3.49,+17.840, +7.930,+0.973
1661381400,+3.49,+17.865, +7.921,+0.973
1661382000,+3.49,+17.882, +7.934,+0.973
1661382600,+3.49,+17.890, +7.940,+0.973
1661383200,+3.49,+17.873, +7.942,+0.973
1661383800,+3.49,+17.865, +7.930,+0.972
1661384400,+3.49,+17.865, +7.923,+0.972
1661385000,+3.49,+17.865, +7.898,+0.972
1661385600,+3.48,+17.882, +7.907,+0.973
1661386200,+3.49,+17.899, +7.895,+0.972
1661386800,+3.49,+17.907, +7.909,+0.972
1661387400,+3.49,+17.882, +7.899,+0.972
1661388000,+3.49,+17.916, +7.884,+0.972
1661388600,+3.49,+17.907, +7.889,+0.972
1661389200,+3.49,+17.924, +7.873,+0.973
1661389800,+3.49,+17.907, +7.907,+0.973
1661390400,+3.49,+17.907, +7.885,+0.972
1661391000,+3.49,+17.890, +7.897,+0.973
1661391600,+3.49,+17.882, +7.889,+0.973
1661392200,+3.49,+17.856, +7.921,+0.972
1661392800,+3.49,+17.840, +7.925,+0.973
