7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660610400,+3.48,+17.797, +7.931,+0.972
1660611000,+3.48,+17.781, +7.910,+0.972
1660611600,+3.48,+17.764, +7.923,+0.972
1660612200,+3.48,+17.755, +7.942,+0.972
1660612800,+3.48,+17.764, +8.065,+0.972
1660613400,+3.48,+17.747, +8.028,+0.972
1660614000,+3.48,+17.789, +7.992,+0.972
1660614600,+3.48,+17.781, +8.032,+0.972
1660615200,+3.48,+17.797, +8.057,+0.972
1660615800,+3.48,+17.772, +8.080,+0.972
1660616400,+3.48,+17.764, +8.072,+0.972
1660617000,+3.48,+17.789, +8.048,+0.971
1660617600,+3.48,+17.831, +7.923,+0.972
1660618200,+3.48,+17.856, +7.925,+0.972
1660618800,+3.48,+17.873, +7.959,+0.972
1660619400,+3.48,+17.840, +8.109,+0.972
1660620000,+3.48,+17.848, +8.176,+0.971
1660620600,+3.48,+17.831, +8.103,+0.972
1660621200,+3.48,+17.814, +7.957,+0.973
1660621800,+3.48,+17.789, +7.901,+0.972
1660622400,+3.48,+17.797, +7.933,+0.972
1660623000,+3.48,+17.806, +8.105,+0.972
1660623600,+3.48,+17.856, +8.193,+0.972
1660624200,+3.48,+17.831, +8.186,+0.972
1660624800,+3.49,+17.932, +8.036,+0.972
1660625400,+3.49,+17.966, +7.915,+0.972
1660626000,+3.49,+17.890, +7.923,+0.972
1660626600,+3.49,+17.932, +7.887,+0.972
1660627200,+3.48,+17.890, +7.876,+0.972
1660627800,+3.48,+17.831, +7.870,+0.972
1660628400,+3.48,+17.814, +7.864,+0.972
1660629000,+3.48,+17.772, +7.854,+0.972
1660629600,+3.48,+17.730, +7.834,+0.972
1660630200,+3.48,+17.738, +7.839,+0.972
1660630800,+3.48,+17.713, +7.859,+0.972
1660631400,+3.48,+17.696, +7.923,+0.972
1660632000,+3.48,+17.738, +7.864,+0.973
1660632600,+3.48,+17.696, +7.908,+0.972
1660633200,+3.48,+17.696, +7.876,+0.972
1660633800,+3.48,+17.688, +7.844,+0.972
1660634400,+3.49,+17.688, +7.886,+0.972
1660635000,+3.49,+17.696, +7.879,+0.973
1660635600,+3.48,+17.696, +7.851,+0.972
1660636200,+3.48,+17.705, +7.870,+0.972
1660636800,+3.48,+17.705, +7.872,+0.972
1660637400,+3.48,+17.688, +7.882,+0.972
1660638000,+3.48,+17.696, +7.888,+0.973
1660638600,+3.48,+17.688, +7.897,+0.973
1660639200,+3.49,+17.671, +7.892,+0.972
1660639800,+3.48,+17.637, +7.887,+0.972
1660640400,+3.49,+17.662, +7.885,+0.972
1660641000,+3.49,+17.637, +7.894,+0.973
1660641600,+3.49,+17.654, +7.892,+0.973
1660642200,+3.49,+17.637, +7.881,+0.972
1660642800,+3.49,+17.586, +7.893,+0.972
1660643400,+3.49,+17.595, +7.881,+0.972
1660644000,+3.49,+17.569, +7.894,+0.973
1660644600,+3.49,+17.578, +7.878,+0.972
1660645200,+3.49,+17.544, +7.895,+0.973
1660645800,+3.49,+17.519, +7.886,+0.972
1660646400,+3.49,+17.527, +7.884,+0.973
1660647000,+3.49,+17.527, +7.867,+0.972
1660647600,+3.49,+17.510, +7.883,+0.972
1660648200,+3.49,+17.476, +7.880,+0.972
1660648800,+3.49,+17.468, +7.881,+0.972
1660649400,+3.49,+17.443, +7.892,+0.972
1660650000,+3.49,+17.426, +7.900,+0.973
1660650600,+3.49,+17.426, +7.890,+0.973
1660651200,+3.49,+17.409, +7.890,+0.973
1660651800,+3.49,+17.400, +7.906,+0.973
1660652400,+3.49,+17.392, +7.904,+0.973
1660653000,+3.49,+17.383, +7.890,+0.972
1660653600,+3.49,+17.349, +7.895,+0.972
1660654200,+3.49,+17.341, +7.890,+0.973
1660654800,+3.49,+17.316, +7.894,+0.972
1660655400,+3.49,+17.299, +7.883,+0.972
1660656000,+3.49,+17.307, +7.889,+0.972
1660656600,+3.49,+17.316, +7.880,+0.972
1660657200,+3.49,+17.333, +7.887,+0.972
1660657800,+3.49,+17.316, +7.892,+0.973
1660658400,+3.49,+17.316, +7.895,+0.973
1660659000,+3.49,+17.333, +7.890,+0.973
1660659600,+3.49,+17.333, +7.892,+0.972
1660660200,+3.49,+17.307, +7.896,+0.972
1660660800,+3.49,+17.349, +7.890,+0.972
1660661400,+3.49,+17.333, +7.889,+0.972
1660662000,+3.49,+17.349, +7.889,+0.972
1660662600,+3.49,+17.358, +7.888,+0.972
1660663200,+3.49,+17.366, +7.900,+0.973
1660663800,+3.49,+17.375, +7.891,+0.972
1660664400,+3.49,+17.366, +7.902,+0.972
1660665000,+3.49,+17.392, +7.907,+0.972
1660665600,+3.49,+17.417, +7.904,+0.973
1660666200,+3.49,+17.392, +7.907,+0.972
1660666800,+3.49,+17.400, +7.911,+0.972
1660667400,+3.49,+17.409, +7.916,+0.972
1660668000,+3.49,+17.426, +7.913,+0.973
1660668600,+3.49,+17.426, +7.907,+0.972
1660669200,+3.49,+17.434, +7.909,+0.972
1660669800,+3.49,+17.451, +7.902,+0.972
1660670400,+3.49,+17.468, +7.907,+0.973
1660671000,+3.49,+17.485, +7.894,+0.972
1660671600,+3.49,+17.493, +7.896,+0.972
1660672200,+3.49,+17.519, +7.895,+0.972
1660672800,+3.49,+17.544, +7.885,+0.973
1660673400,+3.49,+17.586, +7.868,+0.972
1660674000,+3.49,+17.569, +7.891,+0.973
1660674600,+3.49,+17.586, +7.895,+0.973
1660675200,+3.49,+17.578, +7.876,+0.972
1660675800,+3.49,+17.595, +7.886,+0.972
1660676400,+3.49,+17.595, +7.900,+0.973
1660677000,+3.49,+17.612, +7.897,+0.973
1660677600,+3.49,+17.637, +7.916,+0.972
1660678200,+3.49,+17.688, +7.904,+0.972
1660678800,+3.48,+17.730, +7.903,+0.972
1660679400,+3.48,+17.789, +7.886,+0.972
1660680000,+3.48,+17.814, +7.898,+0.972
1660680600,+3.48,+17.865, +7.888,+0.972
1660681200,+3.49,+17.949, +7.866,+0.972
1660681800,+3.49,+17.949, +7.872,+0.972
1660682400,+3.49,+17.907, +7.946,+0.972
1660683000,+3.48,+17.848, +7.929,+0.972
1660683600,+3.49,+17.941, +7.882,+0.972
1660684200,+3.49,+18.067, +7.869,+0.972
1660684800,+3.49,+18.042, +7.858,+0.972
1660685400,+3.49,+18.025, +7.856,+0.972
1660686000,+3.49,+18.017, +7.856,+0.971
1660686600,+3.49,+17.991, +7.885,+0.972
1660687200,+3.49,+17.991, +7.883,+0.972
1660687800,+3.49,+18.034, +7.885,+0.973
1660688400,+3.49,+18.008, +7.888,+0.972
1660689000,+3.49,+18.017, +7.920,+0.972
1660689600,+3.49,+18.253, +7.869,+0.972
1660690200,+3.49,+18.152, +7.914,+0.972
1660690800,+3.49,+18.244, +7.881,+0.972
1660691400,+3.49,+18.312, +7.922,+0.972
