7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663220400,+3.47,+14.486, +8.254,+0.974
1663221000,+3.47,+14.486, +8.249,+0.975
1663221600,+3.47,+14.477, +8.264,+0.976
1663222200,+3.47,+14.503, +8.258,+0.975
1663222800,+3.47,+14.503, +8.238,+0.975
1663223400,+3.47,+14.443, +8.256,+0.975
1663224000,+3.47,+14.451, +8.257,+0.975
1663224600,+3.47,+14.451, +8.261,+0.975
1663225200,+3.47,+14.451, +8.245,+0.975
1663225800,+3.47,+14.434, +8.243,+0.974
1663226400,+3.47,+14.434, +8.254,+0.975
1663227000,+3.47,+14.434, +8.261,+0.975
1663227600,+3.47,+14.417, +8.268,+0.976
1663228200,+3.47,+14.417, +8.267,+0.975
1663228800,+3.47,+14.417, +8.270,+0.975
1663229400,+3.47,+14.391, +8.273,+0.975
1663230000,+3.47,+14.399, +8.272,+0.975
1663230600,+3.47,+14.382, +8.279,+0.975
1663231200,+3.47,+14.391, +8.279,+0.975
1663231800,+3.47,+14.382, +8.302,+0.975
1663232400,+3.47,+14.408, +8.283,+0.976
1663233000,+3.47,+14.408, +8.275,+0.975
1663233600,+3.47,+14.399, +8.277,+0.975
1663234200,+3.47,+14.399, +8.279,+0.975
1663234800,+3.47,+14.373, +8.286,+0.975
1663235400,+3.47,+14.382, +8.277,+0.975
1663236000,+3.47,+14.382, +8.277,+0.974
1663236600,+3.47,+14.382, +8.265,+0.974
1663237200,+3.47,+14.399, +8.258,+0.975
1663237800,+3.47,+14.365, +8.279,+0.975
1663238400,+3.47,+14.373, +8.278,+0.975
1663239000,+3.48,+14.347, +8.268,+0.975
1663239600,+3.47,+14.356, +8.272,+0.975
1663240200,+3.48,+14.356, +8.284,+0.975
1663240800,+3.48,+14.365, +8.270,+0.975
1663241400,+3.48,+14.365, +8.268,+0.975
1663242000,+3.47,+14.339, +8.278,+0.975
1663242600,+3.48,+14.339, +8.256,+0.974
1663243200,+3.48,+14.339, +8.258,+0.975
1663243800,+3.47,+14.339, +8.256,+0.975
1663244400,+3.48,+14.313, +8.274,+0.975
1663245000,+3.48,+14.313, +8.275,+0.975
1663245600,+3.47,+14.313, +8.258,+0.975
1663246200,+3.48,+14.295, +8.280,+0.975
1663246800,+3.48,+14.330, +8.254,+0.975
1663247400,+3.48,+14.304, +8.264,+0.975
1663248000,+3.48,+14.295, +8.257,+0.975
1663248600,+3.48,+14.278, +8.262,+0.975
1663249200,+3.48,+14.287, +8.273,+0.975
1663249800,+3.48,+14.295, +8.260,+0.975
1663250400,+3.48,+14.278, +8.264,+0.975
1663251000,+3.48,+14.295, +8.261,+0.975
1663251600,+3.48,+14.278, +8.277,+0.975
1663252200,+3.48,+14.295, +8.269,+0.975
1663252800,+3.48,+14.287, +8.275,+0.975
1663253400,+3.48,+14.295, +8.268,+0.975
1663254000,+3.48,+14.269, +8.265,+0.974
1663254600,+3.48,+14.278, +8.271,+0.975
1663255200,+3.48,+14.261, +8.273,+0.975
1663255800,+3.48,+14.295, +8.283,+0.975
1663256400,+3.48,+14.287, +8.284,+0.975
1663257000,+3.48,+14.304, +8.277,+0.975
1663257600,+3.48,+14.321, +8.269,+0.975
1663258200,+3.48,+14.330, +8.276,+0.975
1663258800,+3.48,+14.339, +8.279,+0.975
1663259400,+3.47,+14.339, +8.287,+0.975
1663260000,+3.47,+14.330, +8.282,+0.974
1663260600,+3.47,+14.321, +8.295,+0.975
