7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660784400,+3.49,+18.017, +8.001,+0.971
1660785000,+3.49,+17.983, +8.006,+0.973
1660785600,+3.49,+18.000, +8.004,+0.971
1660786200,+3.49,+18.000, +8.026,+0.972
1660786800,+3.49,+18.000, +8.054,+0.973
1660787400,+3.49,+18.017, +8.031,+0.972
1660788000,+3.49,+18.017, +8.002,+0.972
1660788600,+3.49,+18.034, +7.925,+0.972
1660789200,+3.49,+18.076, +7.917,+0.972
1660789800,+3.49,+18.059, +7.895,+0.972
1660790400,+3.49,+18.076, +7.900,+0.973
1660791000,+3.49,+18.059, +7.909,+0.972
1660791600,+3.49,+18.034, +8.009,+0.972
1660792200,+3.49,+18.034, +8.029,+0.972
1660792800,+3.49,+18.050, +7.915,+0.972
1660793400,+3.49,+18.110, +7.925,+0.972
1660794000,+3.49,+18.152, +8.045,+0.972
1660794600,+3.49,+18.093, +7.998,+0.972
1660795200,+3.49,+18.017, +8.059,+0.972
1660795800,+3.49,+17.975, +8.052,+0.972
1660796400,+3.49,+17.983, +8.068,+0.972
1660797000,+3.49,+18.059, +8.049,+0.972
1660797600,+3.49,+17.966, +7.976,+0.971
1660798200,+3.49,+18.076, +7.949,+0.972
1660798800,+3.49,+17.916, +8.027,+0.972
1660799400,+3.48,+17.890, +7.972,+0.972
1660800000,+3.48,+17.865, +7.958,+0.972
1660800600,+3.48,+17.865, +7.954,+0.972
1660801200,+3.49,+17.890, +8.095,+0.972
1660801800,+3.49,+17.924, +8.157,+0.972
1660802400,+3.49,+17.949, +7.959,+0.972
1660803000,+3.49,+18.000, +7.913,+0.972
1660803600,+3.49,+17.983, +7.916,+0.972
1660804200,+3.49,+18.000, +7.917,+0.973
1660804800,+3.49,+17.983, +7.898,+0.972
1660805400,+3.49,+17.991, +7.944,+0.973
1660806000,+3.49,+17.983, +7.962,+0.972
1660806600,+3.49,+18.000, +7.962,+0.971
1660807200,+3.49,+18.034, +7.963,+0.971
1660807800,+3.49,+18.017, +8.003,+0.972
1660808400,+3.49,+18.017, +8.007,+0.972
1660809000,+3.49,+18.025, +7.960,+0.972
1660809600,+3.49,+17.983, +7.979,+0.972
1660810200,+3.49,+18.000, +7.994,+0.972
1660810800,+3.49,+18.000, +7.975,+0.972
1660811400,+3.49,+18.017, +7.978,+0.972
1660812000,+3.49,+18.034, +8.077,+0.971
1660812600,+3.49,+18.034, +8.152,+0.972
1660813200,+3.49,+18.050, +8.044,+0.972
1660813800,+3.49,+18.059, +7.985,+0.972
1660814400,+3.49,+18.067, +7.943,+0.972
1660815000,+3.49,+18.042, +7.910,+0.972
1660815600,+3.49,+18.017, +7.916,+0.972
1660816200,+3.49,+18.008, +7.943,+0.972
1660816800,+3.49,+17.983, +7.910,+0.972
