7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660871400,+3.49,+18.371, +7.953,+0.972
1660872000,+3.49,+18.371, +7.978,+0.973
1660872600,+3.49,+18.345, +7.967,+0.972
1660873200,+3.49,+18.354, +7.955,+0.972
1660873800,+3.49,+18.396, +7.943,+0.972
1660874400,+3.49,+18.379, +7.948,+0.972
1660875000,+3.49,+18.690, +7.940,+0.972
1660875600,+3.49,+18.564, +7.936,+0.971
1660876200,+3.49,+18.488, +7.920,+0.972
1660876800,+3.49,+18.345, +7.925,+0.972
1660877400,+3.49,+18.278, +7.945,+0.972
1660878000,+3.49,+18.278, +7.936,+0.972
1660878600,+3.49,+18.270, +7.929,+0.972
1660879200,+3.49,+18.261, +7.931,+0.972
1660879800,+3.49,+18.270, +7.926,+0.972
1660880400,+3.49,+18.278, +7.934,+0.972
1660881000,+3.49,+18.295, +7.929,+0.972
1660881600,+3.49,+18.270, +7.931,+0.972
1660882200,+3.49,+18.286, +7.929,+0.972
1660882800,+3.49,+18.320, +7.932,+0.972
1660883400,+3.49,+18.270, +7.919,+0.972
1660884000,+3.49,+18.270, +7.931,+0.972
1660884600,+3.49,+18.303, +7.943,+0.973
1660885200,+3.49,+18.286, +7.924,+0.972
1660885800,+3.49,+18.371, +7.944,+0.973
1660886400,+3.49,+18.430, +8.053,+0.972
1660887000,+3.49,+18.430, +7.980,+0.971
1660887600,+3.49,+18.329, +7.934,+0.972
1660888200,+3.49,+18.312, +7.950,+0.972
1660888800,+3.49,+18.295, +7.977,+0.973
1660889400,+3.49,+18.337, +7.931,+0.971
1660890000,+3.49,+18.320, +7.955,+0.971
1660890600,+3.49,+18.337, +8.153,+0.971
1660891200,+3.49,+18.312, +8.583,+0.972
1660891800,+3.49,+18.354, +8.057,+0.972
1660892400,+3.49,+18.345, +7.940,+0.972
1660893000,+3.49,+18.354, +8.028,+0.972
1660893600,+3.49,+18.362, +8.301,+0.972
1660894200,+3.49,+18.362, +7.950,+0.972
1660894800,+3.49,+18.387, +7.925,+0.971
1660895400,+3.49,+18.404, +7.917,+0.972
1660896000,+3.49,+18.371, +7.923,+0.973
1660896600,+3.49,+18.329, +7.973,+0.972
1660897200,+3.49,+18.345, +7.986,+0.972
1660897800,+3.49,+18.303, +8.016,+0.972
1660898400,+3.49,+18.303, +8.007,+0.972
1660899000,+3.49,+18.295, +7.994,+0.972
1660899600,+3.49,+18.303, +7.973,+0.972
1660900200,+3.49,+18.337, +7.937,+0.972
1660900800,+3.49,+18.337, +7.874,+0.972
1660901400,+3.49,+18.329, +7.878,+0.972
