7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659131400,+3.48,+18.640, +7.653,+0.971
1659132000,+3.48,+18.623, +7.649,+0.972
1659132600,+3.48,+18.623, +7.659,+0.972
1659133200,+3.48,+18.699, +7.643,+0.972
1659133800,+3.48,+18.699, +7.649,+0.972
1659134400,+3.48,+18.707, +7.648,+0.971
1659135000,+3.48,+18.674, +7.670,+0.972
1659135600,+3.48,+18.716, +7.650,+0.971
1659136200,+3.48,+18.665, +7.659,+0.971
1659136800,+3.48,+18.682, +7.670,+0.972
1659137400,+3.49,+18.573, +7.648,+0.971
1659138000,+3.49,+18.631, +7.667,+0.972
1659138600,+3.48,+18.665, +7.638,+0.972
1659139200,+3.48,+18.674, +7.650,+0.972
1659139800,+3.48,+18.665, +7.637,+0.972
1659140400,+3.48,+18.648, +7.642,+0.971
1659141000,+3.48,+18.724, +7.635,+0.972
1659141600,+3.49,+18.623, +7.639,+0.972
1659142200,+3.49,+18.589, +7.640,+0.972
1659142800,+3.48,+18.674, +7.640,+0.972
1659143400,+3.48,+18.716, +7.606,+0.971
1659144000,+3.49,+18.589, +7.665,+0.971
1659144600,+3.49,+18.472, +7.671,+0.972
1659145200,+3.49,+18.312, +7.712,+0.972
1659145800,+3.49,+18.396, +7.702,+0.971
1659146400,+3.49,+18.430, +7.667,+0.971
1659147000,+3.49,+18.303, +7.720,+0.972
1659147600,+3.49,+18.421, +7.662,+0.972
1659148200,+3.49,+18.413, +7.640,+0.972
1659148800,+3.49,+18.413, +7.643,+0.972
1659149400,+3.49,+18.371, +7.633,+0.971
1659150000,+3.49,+18.413, +7.625,+0.971
1659150600,+3.49,+18.379, +7.626,+0.972
1659151200,+3.49,+18.329, +7.627,+0.972
1659151800,+3.49,+18.312, +7.625,+0.972
1659152400,+3.49,+18.295, +7.636,+0.972
1659153000,+3.49,+18.303, +7.619,+0.971
1659153600,+3.49,+18.286, +7.624,+0.972
1659154200,+3.49,+18.295, +7.619,+0.972
1659154800,+3.49,+18.329, +7.621,+0.972
1659155400,+3.49,+18.244, +7.628,+0.972
1659156000,+3.49,+18.152, +7.643,+0.972
1659156600,+3.49,+18.202, +7.628,+0.971
1659157200,+3.49,+18.194, +7.643,+0.972
1659157800,+3.49,+18.185, +7.644,+0.972
1659158400,+3.49,+18.211, +7.629,+0.972
1659159000,+3.49,+18.185, +7.627,+0.972
1659159600,+3.49,+18.059, +7.652,+0.971
1659160200,+3.49,+18.000, +7.655,+0.972
1659160800,+3.49,+17.983, +7.672,+0.972
1659161400,+3.49,+18.034, +7.648,+0.972
1659162000,+3.49,+18.034, +7.650,+0.972
1659162600,+3.49,+18.000, +7.677,+0.972
1659163200,+3.49,+18.008, +7.663,+0.972
1659163800,+3.49,+18.042, +7.638,+0.972
1659164400,+3.49,+17.991, +7.640,+0.972
1659165000,+3.49,+18.017, +7.620,+0.972
1659165600,+3.49,+17.991, +7.620,+0.972
1659166200,+3.49,+17.941, +7.622,+0.972
1659166800,+3.49,+17.916, +7.616,+0.972
1659167400,+3.49,+17.899, +7.622,+0.972
1659168000,+3.49,+17.899, +7.621,+0.972
1659168600,+3.49,+17.873, +7.627,+0.972
1659169200,+3.49,+17.873, +7.619,+0.972
