7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661915400,+3.48,+16.909, +7.935,+0.973
1661916000,+3.48,+16.849, +7.967,+0.973
1661916600,+3.48,+16.841, +7.940,+0.973
1661917200,+3.48,+16.790, +8.006,+0.973
1661917800,+3.48,+16.790, +7.958,+0.974
1661918400,+3.48,+16.790, +7.951,+0.974
1661919000,+3.48,+16.765, +7.964,+0.973
1661919600,+3.48,+16.773, +7.956,+0.973
1661920200,+3.48,+16.739, +7.989,+0.973
1661920800,+3.48,+16.739, +7.979,+0.974
1661921400,+3.48,+16.722, +7.985,+0.974
1661922000,+3.48,+16.705, +7.989,+0.973
1661922600,+3.48,+16.688, +7.984,+0.972
1661923200,+3.48,+16.646, +8.007,+0.973
1661923800,+3.48,+16.629, +7.990,+0.973
1661924400,+3.48,+16.595, +7.978,+0.973
1661925000,+3.48,+16.595, +7.970,+0.973
1661925600,+3.48,+16.586, +7.975,+0.974
1661926200,+3.48,+16.544, +7.977,+0.973
1661926800,+3.48,+16.518, +7.978,+0.974
1661927400,+3.48,+16.518, +7.983,+0.973
1661928000,+3.48,+16.484, +7.984,+0.973
1661928600,+3.48,+16.467, +7.979,+0.973
1661929200,+3.48,+16.467, +7.989,+0.973
1661929800,+3.48,+16.441, +7.989,+0.973
1661930400,+3.48,+16.416, +8.015,+0.973
1661931000,+3.48,+16.416, +8.057,+0.974
1661931600,+3.48,+16.424, +8.041,+0.973
1661932200,+3.48,+16.416, +8.031,+0.973
1661932800,+3.48,+16.407, +8.049,+0.973
1661933400,+3.48,+16.390, +8.031,+0.973
1661934000,+3.48,+16.399, +8.007,+0.973
1661934600,+3.48,+16.382, +8.005,+0.973
1661935200,+3.48,+16.382, +8.003,+0.973
1661935800,+3.48,+16.382, +8.016,+0.974
1661936400,+3.48,+16.373, +7.979,+0.973
1661937000,+3.48,+16.356, +8.011,+0.973
1661937600,+3.48,+16.339, +8.036,+0.973
1661938200,+3.48,+16.322, +8.030,+0.973
1661938800,+3.48,+16.331, +8.031,+0.973
1661939400,+3.48,+16.314, +8.033,+0.973
1661940000,+3.48,+16.322, +8.024,+0.973
1661940600,+3.48,+16.271, +8.035,+0.973
1661941200,+3.48,+16.280, +8.030,+0.974
1661941800,+3.48,+16.263, +8.028,+0.974
1661942400,+3.48,+16.271, +8.013,+0.973
1661943000,+3.48,+16.229, +8.019,+0.973
1661943600,+3.48,+16.229, +8.011,+0.974
1661944200,+3.48,+16.194, +8.010,+0.973
1661944800,+3.48,+16.194, +8.011,+0.973
1661945400,+3.48,+16.169, +8.024,+0.974
1661946000,+3.48,+16.177, +8.004,+0.974
1661946600,+3.49,+16.152, +8.001,+0.974
1661947200,+3.49,+16.152, +8.005,+0.974
1661947800,+3.49,+16.135, +7.999,+0.974
1661948400,+3.48,+16.126, +7.988,+0.973
1661949000,+3.49,+16.135, +7.990,+0.974
1661949600,+3.49,+16.135, +7.981,+0.974
1661950200,+3.49,+16.109, +7.984,+0.974
1661950800,+3.49,+16.101, +7.973,+0.973
1661951400,+3.49,+16.075, +7.970,+0.973
1661952000,+3.49,+16.109, +7.977,+0.974
1661952600,+3.49,+16.118, +7.976,+0.974
1661953200,+3.49,+16.101, +7.980,+0.973
1661953800,+3.49,+16.109, +7.994,+0.973
1661954400,+3.49,+16.075, +8.006,+0.974
1661955000,+3.49,+16.058, +8.017,+0.974
1661955600,+3.49,+16.075, +8.019,+0.973
1661956200,+3.49,+16.084, +8.025,+0.974
1661956800,+3.49,+16.075, +8.020,+0.973
1661957400,+3.49,+16.092, +8.023,+0.973
1661958000,+3.49,+16.101, +8.033,+0.973
1661958600,+3.49,+16.118, +8.059,+0.974
1661959200,+3.49,+16.135, +8.069,+0.974
1661959800,+3.49,+16.143, +8.092,+0.974
1661960400,+3.49,+16.135, +8.095,+0.973
1661961000,+3.49,+16.143, +8.104,+0.974
1661961600,+3.49,+16.177, +8.089,+0.974
1661962200,+3.48,+16.211, +8.089,+0.973
1661962800,+3.49,+16.203, +8.128,+0.973
1661963400,+3.48,+16.229, +8.136,+0.974
1661964000,+3.48,+16.220, +8.163,+0.973
1661964600,+3.48,+16.237, +8.185,+0.973
1661965200,+3.48,+16.246, +8.193,+0.974
1661965800,+3.48,+16.263, +8.168,+0.973
1661966400,+3.48,+16.280, +8.192,+0.974
1661967000,+3.48,+16.271, +8.165,+0.973
1661967600,+3.48,+16.297, +8.175,+0.973
1661968200,+3.48,+16.288, +8.185,+0.973
1661968800,+3.48,+16.305, +8.193,+0.973
1661969400,+3.48,+16.305, +8.194,+0.974
1661970000,+3.48,+16.314, +8.198,+0.973
1661970600,+3.48,+16.331, +8.222,+0.973
1661971200,+3.48,+16.348, +8.242,+0.973
1661971800,+3.48,+16.390, +8.267,+0.973
1661972400,+3.48,+16.433, +8.270,+0.972
1661973000,+3.48,+16.399, +8.224,+0.973
