7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660262400,+3.48,+17.831, +7.850,+0.972
1660263000,+3.48,+17.823, +7.852,+0.972
1660263600,+3.48,+17.840, +7.860,+0.972
1660264200,+3.49,+17.916, +7.856,+0.972
1660264800,+3.49,+17.907, +7.875,+0.972
1660265400,+3.49,+18.050, +7.836,+0.973
1660266000,+3.49,+17.966, +7.830,+0.972
1660266600,+3.49,+17.958, +7.833,+0.971
1660267200,+3.49,+17.924, +7.839,+0.972
1660267800,+3.49,+17.924, +7.834,+0.972
1660268400,+3.49,+18.000, +7.850,+0.972
1660269000,+3.49,+18.076, +7.824,+0.972
1660269600,+3.49,+18.008, +7.844,+0.972
1660270200,+3.49,+18.067, +7.850,+0.972
1660270800,+3.49,+18.118, +7.898,+0.972
1660271400,+3.49,+18.076, +7.900,+0.972
1660272000,+3.49,+18.000, +7.868,+0.972
1660272600,+3.49,+17.949, +7.928,+0.972
1660273200,+3.49,+17.907, +8.016,+0.971
1660273800,+3.48,+17.797, +7.960,+0.972
1660274400,+3.48,+17.764, +8.101,+0.971
1660275000,+3.48,+17.781, +8.105,+0.972
1660275600,+3.48,+17.865, +8.012,+0.972
1660276200,+3.48,+17.882, +7.969,+0.972
1660276800,+3.48,+17.899, +7.983,+0.972
1660277400,+3.49,+17.899, +7.944,+0.972
1660278000,+3.48,+17.823, +7.991,+0.972
1660278600,+3.48,+17.797, +7.975,+0.972
1660279200,+3.48,+17.823, +7.944,+0.972
1660279800,+3.49,+17.916, +7.914,+0.972
1660280400,+3.49,+17.975, +7.911,+0.972
1660281000,+3.48,+17.865, +7.871,+0.972
1660281600,+3.49,+17.916, +7.854,+0.972
1660282200,+3.49,+17.924, +7.874,+0.972
1660282800,+3.49,+17.899, +7.888,+0.972
1660283400,+3.49,+17.958, +7.914,+0.971
1660284000,+3.49,+17.975, +7.920,+0.973
1660284600,+3.49,+18.059, +7.858,+0.973
1660285200,+3.49,+18.101, +7.807,+0.972
1660285800,+3.49,+18.093, +7.799,+0.972
1660286400,+3.49,+18.059, +7.804,+0.972
1660287000,+3.49,+18.034, +7.806,+0.971
1660287600,+3.49,+18.008, +7.812,+0.972
1660288200,+3.49,+17.966, +7.816,+0.972
1660288800,+3.49,+17.856, +7.858,+0.971
1660289400,+3.49,+17.899, +7.816,+0.972
1660290000,+3.49,+17.924, +7.806,+0.973
1660290600,+3.49,+17.899, +7.816,+0.972
1660291200,+3.48,+17.848, +7.880,+0.973
1660291800,+3.49,+17.856, +7.849,+0.972
1660292400,+3.49,+17.882, +7.822,+0.972
1660293000,+3.49,+17.907, +7.799,+0.972
1660293600,+3.49,+17.873, +7.808,+0.972
1660294200,+3.48,+17.856, +7.790,+0.972
1660294800,+3.48,+17.840, +7.810,+0.972
1660295400,+3.48,+17.823, +7.813,+0.972
1660296000,+3.48,+17.806, +7.809,+0.973
1660296600,+3.48,+17.814, +7.805,+0.972
1660297200,+3.48,+17.797, +7.793,+0.972
1660297800,+3.49,+17.781, +7.797,+0.972
1660298400,+3.48,+17.755, +7.800,+0.972
1660299000,+3.48,+17.747, +7.784,+0.972
1660299600,+3.49,+17.721, +7.798,+0.971
1660300200,+3.48,+17.713, +7.795,+0.972
1660300800,+3.49,+17.713, +7.805,+0.972
1660301400,+3.49,+17.705, +7.801,+0.972
1660302000,+3.49,+17.705, +7.813,+0.973
1660302600,+3.49,+17.688, +7.811,+0.972
1660303200,+3.49,+17.688, +7.799,+0.972
1660303800,+3.49,+17.662, +7.830,+0.972
1660304400,+3.49,+17.637, +7.846,+0.972
1660305000,+3.49,+17.628, +7.812,+0.972
1660305600,+3.49,+17.637, +7.813,+0.972
1660306200,+3.49,+17.637, +7.840,+0.972
