7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662002400,+3.48,+16.637, +7.853,+0.973
1662003000,+3.48,+16.663, +7.963,+0.974
1662003600,+3.48,+16.612, +7.960,+0.973
1662004200,+3.48,+16.646, +8.009,+0.974
1662004800,+3.48,+16.637, +8.044,+0.974
1662005400,+3.48,+16.629, +8.021,+0.974
1662006000,+3.48,+16.578, +8.034,+0.973
1662006600,+3.48,+16.595, +8.095,+0.974
1662007200,+3.49,+16.900, +8.046,+0.973
1662007800,+3.49,+17.002, +7.993,+0.974
1662008400,+3.49,+16.977, +7.974,+0.973
1662009000,+3.49,+16.960, +7.976,+0.973
1662009600,+3.48,+16.722, +7.992,+0.973
1662010200,+3.48,+16.765, +7.956,+0.973
1662010800,+3.48,+16.603, +7.980,+0.973
1662011400,+3.48,+16.603, +8.004,+0.974
1662012000,+3.48,+16.629, +7.966,+0.973
1662012600,+3.48,+16.603, +7.995,+0.974
1662013200,+3.48,+16.629, +7.986,+0.973
1662013800,+3.48,+16.595, +8.033,+0.973
1662014400,+3.48,+16.595, +8.026,+0.974
1662015000,+3.48,+16.561, +8.003,+0.973
1662015600,+3.48,+16.544, +8.041,+0.974
1662016200,+3.48,+16.535, +8.021,+0.973
1662016800,+3.48,+16.535, +7.994,+0.974
1662017400,+3.48,+16.586, +7.994,+0.974
1662018000,+3.48,+16.646, +7.982,+0.974
1662018600,+3.48,+16.671, +7.987,+0.973
1662019200,+3.48,+16.875, +7.989,+0.974
1662019800,+3.48,+16.739, +8.039,+0.973
1662020400,+3.48,+16.697, +8.052,+0.973
1662021000,+3.48,+16.688, +8.030,+0.973
1662021600,+3.48,+16.799, +7.995,+0.973
1662022200,+3.48,+16.866, +7.931,+0.974
1662022800,+3.48,+16.866, +7.922,+0.973
1662023400,+3.48,+16.807, +7.931,+0.973
1662024000,+3.48,+16.739, +7.988,+0.973
1662024600,+3.48,+16.782, +7.959,+0.973
1662025200,+3.48,+16.773, +7.935,+0.973
1662025800,+3.48,+16.773, +7.914,+0.973
1662026400,+3.48,+16.722, +7.970,+0.973
1662027000,+3.48,+16.739, +7.961,+0.974
1662027600,+3.48,+16.705, +7.932,+0.973
1662028200,+3.48,+16.680, +7.954,+0.973
1662028800,+3.48,+16.629, +7.952,+0.973
1662029400,+3.48,+16.646, +7.960,+0.974
1662030000,+3.48,+16.663, +7.921,+0.973
1662030600,+3.48,+16.646, +7.927,+0.974
1662031200,+3.48,+16.646, +7.887,+0.973
1662031800,+3.48,+16.586, +7.936,+0.974
1662032400,+3.48,+16.586, +7.932,+0.973
1662033000,+3.48,+16.586, +7.930,+0.973
1662033600,+3.48,+16.544, +7.928,+0.973
1662034200,+3.48,+16.552, +7.938,+0.973
1662034800,+3.48,+16.544, +7.923,+0.973
1662035400,+3.48,+16.544, +7.917,+0.974
1662036000,+3.48,+16.535, +7.910,+0.973
1662036600,+3.48,+16.518, +7.931,+0.974
1662037200,+3.48,+16.510, +7.945,+0.974
1662037800,+3.48,+16.484, +7.932,+0.974
1662038400,+3.48,+16.501, +7.928,+0.974
1662039000,+3.48,+16.484, +7.915,+0.974
1662039600,+3.48,+16.484, +7.919,+0.974
1662040200,+3.48,+16.484, +7.941,+0.973
1662040800,+3.48,+16.493, +7.937,+0.973
1662041400,+3.48,+16.458, +7.976,+0.973
1662042000,+3.48,+16.458, +8.008,+0.974
1662042600,+3.48,+16.458, +8.029,+0.973
1662043200,+3.48,+16.467, +8.031,+0.973
1662043800,+3.48,+16.458, +8.051,+0.973
1662044400,+3.48,+16.493, +8.042,+0.973
1662045000,+3.48,+16.484, +8.064,+0.974
1662045600,+3.48,+16.501, +8.060,+0.974
1662046200,+3.48,+16.484, +8.084,+0.974
1662046800,+3.48,+16.484, +8.096,+0.974
1662047400,+3.48,+16.476, +8.097,+0.973
1662048000,+3.48,+16.501, +8.092,+0.974
1662048600,+3.48,+16.510, +8.095,+0.973
1662049200,+3.48,+16.518, +8.108,+0.974
1662049800,+3.48,+16.501, +8.101,+0.973
1662050400,+3.48,+16.510, +8.101,+0.973
1662051000,+3.48,+16.518, +8.109,+0.973
1662051600,+3.48,+16.552, +8.108,+0.973
1662052200,+3.48,+16.518, +8.128,+0.973
1662052800,+3.48,+16.586, +8.107,+0.973
1662053400,+3.48,+16.569, +8.094,+0.973
1662054000,+3.48,+16.578, +8.096,+0.974
1662054600,+3.48,+16.612, +8.112,+0.974
1662055200,+3.48,+16.612, +8.118,+0.974
1662055800,+3.48,+16.612, +8.119,+0.973
1662056400,+3.48,+16.654, +8.112,+0.973
1662057000,+3.48,+16.654, +8.127,+0.974
1662057600,+3.48,+16.671, +8.126,+0.973
1662058200,+3.48,+16.671, +8.126,+0.973
1662058800,+3.48,+16.705, +8.112,+0.974
1662059400,+3.48,+16.731, +8.105,+0.973
1662060000,+3.48,+16.765, +8.109,+0.973
1662060600,+3.48,+16.748, +8.106,+0.973
1662061200,+3.48,+16.773, +8.108,+0.973
1662061800,+3.48,+16.790, +8.117,+0.973
1662062400,+3.48,+16.832, +8.104,+0.973
1662063000,+3.48,+16.858, +8.084,+0.974
1662063600,+3.49,+16.892, +8.094,+0.973
1662064200,+3.49,+16.900, +8.084,+0.973
1662064800,+3.49,+16.909, +8.109,+0.973
1662065400,+3.49,+16.960, +8.101,+0.973
1662066000,+3.49,+16.960, +8.114,+0.973
1662066600,+3.49,+16.985, +8.037,+0.973
1662067200,+3.49,+17.028, +8.085,+0.973
1662067800,+3.49,+17.028, +8.034,+0.973
1662068400,+3.49,+17.036, +8.076,+0.973
1662069000,+3.49,+17.019, +8.075,+0.973
1662069600,+3.49,+17.028, +8.075,+0.973
1662070200,+3.49,+17.053, +8.077,+0.973
1662070800,+3.49,+17.078, +8.082,+0.974
1662071400,+3.49,+17.078, +8.021,+0.973
1662072000,+3.49,+17.121, +8.081,+0.974
1662072600,+3.49,+17.155, +7.999,+0.973
1662073200,+3.49,+17.138, +8.040,+0.974
