7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658261400,+3.50,+33.900, +5.934,+0.979
1658262000,+3.50,+36.490, +5.707,+0.972
1658262600,+3.51,+28.420, +6.229,+0.981
1658263200,+3.53,+16.527, +7.597,+0.975
1658263800,+3.53,+14.857, +8.219,+0.977
1658264400,+3.53,+14.642, +8.409,+0.977
1658265000,+3.53,+14.650, +8.362,+0.977
1658265600,+3.53,+14.685, +8.360,+0.977
1658266200,+3.53,+14.685, +8.336,+0.977
1658266800,+3.53,+14.719, +8.334,+0.977
1658267400,+3.53,+14.762, +8.327,+0.977
1658268000,+3.53,+14.788, +8.334,+0.977
1658268600,+3.53,+14.814, +8.327,+0.977
1658269200,+3.53,+14.892, +8.305,+0.977
1658269800,+3.53,+14.909, +8.303,+0.976
1658270400,+3.53,+14.943, +8.314,+0.977
1658271000,+3.53,+14.978, +8.298,+0.976
1658271600,+3.53,+14.987, +8.303,+0.977
1658272200,+3.53,+15.012, +8.294,+0.976
1658272800,+3.53,+15.038, +8.295,+0.977
1658273400,+3.53,+15.004, +8.296,+0.976
1658274000,+3.53,+15.038, +8.293,+0.976
1658274600,+3.53,+15.047, +8.308,+0.976
1658275200,+3.53,+15.116, +8.286,+0.977
1658275800,+3.53,+15.167, +8.311,+0.977
1658276400,+3.53,+15.167, +8.266,+0.976
1658277000,+3.53,+14.943, +8.314,+0.977
1658277600,+3.53,+14.969, +8.307,+0.976
1658278200,+3.53,+15.055, +8.291,+0.976
1658278800,+3.53,+15.030, +8.299,+0.976
1658279400,+3.53,+15.107, +8.272,+0.976
1658280000,+3.53,+15.124, +8.252,+0.976
1658280600,+3.53,+15.073, +8.232,+0.977
1658281200,+3.53,+15.012, +8.301,+0.977
1658281800,+3.53,+15.047, +8.270,+0.976
1658282400,+3.53,+15.030, +8.300,+0.976
1658283000,+3.53,+15.004, +8.294,+0.977
1658283600,+3.53,+15.004, +8.270,+0.976
1658284200,+3.53,+14.961, +8.237,+0.976
1658284800,+3.53,+14.754, +8.283,+0.976
1658285400,+3.53,+14.685, +8.300,+0.976
1658286000,+3.52,+14.616, +8.314,+0.975
1658286600,+3.52,+14.399, +8.345,+0.976
1658287200,+3.53,+14.754, +8.252,+0.976
1658287800,+3.53,+14.840, +8.218,+0.976
1658288400,+3.53,+14.771, +8.220,+0.976
1658289000,+3.52,+14.659, +8.264,+0.976
1658289600,+3.52,+14.399, +8.255,+0.976
1658290200,+3.52,+14.330, +8.285,+0.976
1658290800,+3.52,+14.503, +8.288,+0.976
1658291400,+3.52,+14.676, +8.222,+0.976
1658292000,+3.53,+14.728, +8.197,+0.976
1658292600,+3.52,+14.745, +8.179,+0.976
1658293200,+3.52,+14.806, +8.183,+0.976
1658293800,+3.52,+14.831, +8.199,+0.976
1658294400,+3.52,+14.762, +8.192,+0.976
1658295000,+3.52,+14.624, +8.227,+0.975
1658295600,+3.52,+14.581, +8.286,+0.976
1658296200,+3.52,+14.555, +8.269,+0.976
1658296800,+3.52,+14.607, +8.264,+0.976
1658297400,+3.52,+14.711, +8.207,+0.976
1658298000,+3.52,+14.702, +8.185,+0.976
1658298600,+3.52,+14.676, +8.187,+0.976
1658299200,+3.52,+14.685, +8.185,+0.976
1658299800,+3.52,+14.633, +8.183,+0.976
1658300400,+3.52,+14.616, +8.162,+0.976
1658301000,+3.52,+14.590, +8.182,+0.976
1658301600,+3.52,+14.581, +8.138,+0.976
1658302200,+3.52,+14.547, +8.165,+0.976
1658302800,+3.52,+14.443, +8.183,+0.976
1658303400,+3.52,+14.469, +8.150,+0.976
1658304000,+3.52,+14.460, +8.141,+0.975
1658304600,+3.52,+14.443, +8.122,+0.976
1658305200,+3.52,+14.460, +8.132,+0.975
1658305800,+3.52,+14.434, +8.113,+0.975
1658306400,+3.52,+14.399, +8.095,+0.976
1658307000,+3.52,+14.391, +8.080,+0.976
1658307600,+3.52,+14.356, +8.092,+0.975
1658308200,+3.52,+14.339, +8.076,+0.976
1658308800,+3.52,+14.313, +8.074,+0.976
1658309400,+3.52,+14.278, +8.081,+0.976
1658310000,+3.52,+14.252, +8.075,+0.976
1658310600,+3.52,+14.261, +8.058,+0.976
1658311200,+3.52,+14.183, +8.081,+0.976
1658311800,+3.52,+14.174, +8.082,+0.976
1658312400,+3.52,+14.157, +8.080,+0.975
1658313000,+3.52,+14.157, +8.081,+0.976
1658313600,+3.52,+14.131, +8.094,+0.976
1658314200,+3.52,+14.096, +8.093,+0.975
1658314800,+3.52,+14.122, +8.093,+0.976
1658315400,+3.52,+14.122, +8.092,+0.976
1658316000,+3.52,+14.105, +8.086,+0.976
1658316600,+3.52,+14.113, +8.070,+0.976
1658317200,+3.52,+14.079, +8.073,+0.976
1658317800,+3.52,+14.079, +8.072,+0.976
1658318400,+3.52,+14.070, +8.056,+0.976
1658319000,+3.52,+14.026, +8.043,+0.976
1658319600,+3.52,+14.018, +8.038,+0.975
