7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660792560,+3.05,+19.916, +9.024,+1.023
1660793160,+3.05,+19.925, +8.961,+1.023
1660793760,+3.05,+19.925, +8.823,+1.022
1660794360,+3.05,+19.908, +8.708,+1.023
1660794960,+3.05,+19.841, +8.781,+1.023
1660795560,+3.05,+19.749, +8.862,+1.022
1660796160,+3.05,+19.757, +8.802,+1.022
1660796760,+3.05,+19.615, +8.707,+1.023
1660797360,+3.05,+19.540, +8.816,+1.022
1660797960,+3.05,+19.699, +8.723,+1.024
1660798560,+3.05,+19.866, +8.618,+1.023
1660799160,+3.05,+19.916, +8.229,+1.022
1660799760,+3.05,+19.891, +8.351,+1.023
1660800360,+3.05,+19.874, +8.329,+1.023
1660800960,+3.05,+19.833, +8.194,+1.023
1660801560,+3.05,+19.791, +8.107,+1.022
1660802160,+3.05,+19.724, +8.114,+1.023
1660802760,+3.05,+19.590, +8.269,+1.022
1660803360,+3.05,+19.548, +8.322,+1.024
1660803960,+3.05,+19.506, +8.226,+1.022
1660804560,+3.05,+19.498, +8.271,+1.023
1660805160,+3.05,+19.464, +8.389,+1.023
1660805760,+3.05,+19.456, +8.344,+1.023
1660806360,+3.05,+19.406, +8.260,+1.023
1660806960,+3.05,+19.397, +8.210,+1.023
1660807560,+3.05,+19.380, +8.190,+1.022
1660808160,+3.05,+19.347, +8.206,+1.023
1660808760,+3.05,+19.313, +8.198,+1.023
1660809360,+3.05,+19.272, +8.235,+1.023
1660809960,+3.05,+19.272, +8.287,+1.023
1660810560,+3.05,+19.221, +8.323,+1.023
1660811160,+3.05,+19.205, +8.284,+1.024
1660811760,+3.05,+19.188, +8.268,+1.023
1660812360,+3.05,+19.179, +8.223,+1.023
1660812960,+3.05,+19.112, +8.239,+1.023
1660813560,+3.05,+19.087, +8.243,+1.023
1660814160,+3.05,+19.112, +8.189,+1.023
1660814760,+3.05,+19.079, +8.126,+1.023
1660815360,+3.05,+19.062, +8.129,+1.023
1660815960,+3.05,+19.054, +8.134,+1.023
1660816560,+3.05,+19.020, +8.189,+1.023
1660817160,+3.05,+18.987, +8.207,+1.023
1660817760,+3.05,+18.995, +8.152,+1.023
1660818360,+3.05,+18.970, +8.146,+1.023
1660818960,+3.05,+18.953, +8.129,+1.023
1660819560,+3.05,+18.953, +8.187,+1.024
1660820160,+3.05,+18.911, +8.154,+1.023
1660820760,+3.05,+18.877, +8.170,+1.023
1660821360,+3.05,+18.903, +8.124,+1.023
1660821960,+3.05,+18.894, +8.165,+1.023
1660822560,+3.05,+18.836, +8.099,+1.023
1660823160,+3.05,+18.836, +8.114,+1.023
1660823760,+3.05,+18.827, +8.108,+1.024
1660824360,+3.05,+18.785, +8.065,+1.024
1660824960,+3.05,+18.777, +8.107,+1.023
1660825560,+3.05,+18.794, +8.034,+1.023
1660826160,+3.05,+18.777, +8.072,+1.024
1660826760,+3.05,+18.768, +8.073,+1.023
1660827360,+3.05,+18.743, +8.080,+1.024
1660827960,+3.05,+18.726, +8.107,+1.024
1660828560,+3.05,+18.752, +8.042,+1.023
1660829160,+3.05,+18.701, +8.066,+1.023
1660829760,+3.05,+18.710, +8.138,+1.023
1660830360,+3.05,+18.693, +8.178,+1.023
1660830960,+3.05,+18.693, +8.197,+1.024
1660831560,+3.05,+18.710, +8.206,+1.023
1660832160,+3.05,+18.676, +8.180,+1.023
