7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661227560,+3.05,+19.196, +8.419,+1.023
1661228160,+3.05,+19.213, +8.371,+1.023
1661228760,+3.05,+19.188, +8.331,+1.023
1661229360,+3.05,+19.179, +8.282,+1.022
1661229960,+3.05,+19.137, +8.333,+1.023
1661230560,+3.05,+19.121, +8.329,+1.023
1661231160,+3.05,+19.137, +8.275,+1.022
1661231760,+3.05,+19.104, +8.249,+1.023
1661232360,+3.05,+19.087, +8.267,+1.024
1661232960,+3.05,+19.096, +8.330,+1.022
1661233560,+3.05,+19.121, +8.297,+1.023
1661234160,+3.05,+19.104, +8.220,+1.023
1661234760,+3.05,+19.070, +8.228,+1.023
1661235360,+3.05,+19.079, +8.288,+1.023
1661235960,+3.05,+19.087, +8.321,+1.023
1661236560,+3.05,+19.070, +8.328,+1.023
1661237160,+3.05,+19.079, +8.313,+1.023
1661237760,+3.05,+19.096, +8.301,+1.023
1661238360,+3.05,+19.062, +8.304,+1.023
1661238960,+3.05,+19.062, +8.277,+1.023
1661239560,+3.05,+19.045, +8.242,+1.022
1661240160,+3.05,+19.045, +8.289,+1.023
1661240760,+3.05,+19.037, +8.287,+1.023
1661241360,+3.05,+19.028, +8.255,+1.023
1661241960,+3.05,+19.028, +8.250,+1.023
1661242560,+3.05,+19.012, +8.261,+1.023
1661243160,+3.05,+19.012, +8.272,+1.023
1661243760,+3.05,+18.987, +8.273,+1.023
1661244360,+3.05,+18.978, +8.255,+1.022
1661244960,+3.05,+18.970, +8.243,+1.023
1661245560,+3.05,+18.953, +8.211,+1.023
1661246160,+3.05,+18.961, +8.184,+1.023
1661246760,+3.05,+18.928, +8.158,+1.022
1661247360,+3.05,+18.928, +8.173,+1.022
1661247960,+3.05,+18.928, +8.248,+1.023
1661248560,+3.05,+18.911, +8.203,+1.023
1661249160,+3.05,+18.919, +8.203,+1.023
1661249760,+3.05,+18.894, +8.210,+1.023
1661250360,+3.05,+18.886, +8.200,+1.023
1661250960,+3.05,+18.886, +8.217,+1.024
1661251560,+3.05,+18.886, +8.215,+1.023
1661252160,+3.05,+18.852, +8.164,+1.023
1661252760,+3.05,+18.844, +8.185,+1.023
1661253360,+3.05,+18.844, +8.155,+1.023
1661253960,+3.05,+18.844, +8.145,+1.023
1661254560,+3.05,+18.819, +8.172,+1.023
1661255160,+3.05,+18.810, +8.181,+1.023
1661255760,+3.05,+18.819, +8.191,+1.022
1661256360,+3.05,+18.785, +8.228,+1.023
1661256960,+3.05,+18.802, +8.215,+1.023
1661257560,+3.05,+18.785, +8.227,+1.023
1661258160,+3.05,+18.802, +8.225,+1.023
1661258760,+3.05,+18.794, +8.232,+1.023
1661259360,+3.05,+18.794, +8.159,+1.023
1661259960,+3.05,+18.760, +8.215,+1.023
1661260560,+3.05,+18.752, +8.249,+1.023
1661261160,+3.05,+18.760, +8.274,+1.024
1661261760,+3.05,+18.752, +8.285,+1.023
1661262360,+3.05,+18.752, +8.305,+1.024
1661262960,+3.05,+18.743, +8.321,+1.023
1661263560,+3.05,+18.726, +8.363,+1.023
1661264160,+3.05,+18.726, +8.383,+1.022
