7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663054560,+3.05,+15.098, +7.839,+1.024
1663055160,+3.05,+15.081, +7.848,+1.025
1663055760,+3.05,+15.098, +7.842,+1.025
1663056360,+3.05,+15.064, +7.825,+1.024
1663056960,+3.05,+15.107, +7.807,+1.025
1663057560,+3.05,+15.090, +7.802,+1.024
1663058160,+3.05,+15.115, +7.797,+1.025
1663058760,+3.05,+15.090, +7.791,+1.025
1663059360,+3.05,+15.081, +7.761,+1.024
1663059960,+3.05,+15.090, +7.732,+1.024
1663060560,+3.05,+15.090, +7.700,+1.024
1663061160,+3.05,+15.038, +7.719,+1.024
1663061760,+3.05,+15.047, +7.784,+1.024
1663062360,+3.05,+15.047, +7.791,+1.025
1663062960,+3.05,+15.029, +7.769,+1.024
1663063560,+3.05,+15.038, +7.758,+1.025
1663064160,+3.05,+15.055, +7.737,+1.024
1663064760,+3.05,+15.072, +7.725,+1.025
1663065360,+3.05,+15.064, +7.709,+1.025
1663065960,+3.05,+15.064, +7.705,+1.024
1663066560,+3.05,+15.064, +7.692,+1.024
1663067160,+3.05,+15.055, +7.702,+1.024
1663067760,+3.05,+15.055, +7.708,+1.024
1663068360,+3.05,+15.047, +7.703,+1.024
1663068960,+3.05,+15.029, +7.706,+1.025
1663069560,+3.05,+15.012, +7.719,+1.024
1663070160,+3.05,+15.029, +7.716,+1.024
1663070760,+3.05,+14.986, +7.757,+1.025
1663071360,+3.05,+14.986, +7.789,+1.025
1663071960,+3.05,+14.986, +7.764,+1.024
1663072560,+3.05,+14.978, +7.765,+1.025
1663073160,+3.05,+15.021, +7.725,+1.025
1663073760,+3.05,+15.012, +7.722,+1.025
1663074360,+3.05,+15.004, +7.711,+1.025
1663074960,+3.05,+15.021, +7.691,+1.025
1663075560,+3.05,+15.021, +7.686,+1.025
1663076160,+3.05,+14.995, +7.712,+1.025
1663076760,+3.05,+15.004, +7.712,+1.025
1663077360,+3.05,+14.995, +7.729,+1.025
1663077960,+3.05,+15.012, +7.747,+1.025
1663078560,+3.05,+15.012, +7.751,+1.024
1663079160,+3.05,+15.021, +7.768,+1.024
1663079760,+3.05,+15.029, +7.797,+1.025
1663080360,+3.05,+15.047, +7.818,+1.024
1663080960,+3.05,+15.055, +7.865,+1.025
1663081560,+3.05,+15.038, +7.917,+1.025
1663082160,+3.05,+15.047, +7.934,+1.025
1663082760,+3.05,+15.021, +7.961,+1.024
1663083360,+3.05,+15.012, +7.992,+1.024
1663083960,+3.05,+15.012, +8.014,+1.025
1663084560,+3.05,+15.021, +8.056,+1.024
1663085160,+3.05,+15.055, +8.098,+1.025
1663085760,+3.05,+15.021, +8.208,+1.024
1663086360,+3.05,+15.012, +8.340,+1.024
1663086960,+3.05,+15.012, +8.443,+1.025
1663087560,+3.05,+15.029, +8.581,+1.025
1663088160,+3.05,+15.072, +8.697,+1.024
1663088760,+3.05,+15.107, +8.802,+1.025
1663089360,+3.05,+15.107, +8.897,+1.024
1663089960,+3.05,+15.107, +8.989,+1.024
1663090560,+3.05,+15.124, +9.086,+1.025
1663091160,+3.05,+15.132, +9.201,+1.024
1663091760,+3.05,+15.201, +9.320,+1.024
1663092360,+3.05,+15.210, +9.592,+1.024
1663092960,+3.05,+15.201, +9.733,+1.024
