7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659487560,+3.05,+19.598, +8.645,+1.023
1659488160,+3.05,+19.598, +8.649,+1.023
1659488760,+3.05,+19.590, +8.611,+1.023
1659489360,+3.06,+19.514, +8.532,+1.022
1659489960,+3.06,+19.447, +8.622,+1.023
1659490560,+3.06,+19.473, +8.559,+1.023
1659491160,+3.06,+19.456, +8.439,+1.024
1659491760,+3.06,+19.414, +8.443,+1.023
1659492360,+3.06,+19.397, +8.420,+1.023
1659492960,+3.06,+19.372, +8.378,+1.023
1659493560,+3.06,+19.339, +8.341,+1.023
1659494160,+3.06,+19.313, +8.280,+1.023
1659494760,+3.06,+19.288, +8.273,+1.023
1659495360,+3.06,+19.263, +8.270,+1.023
1659495960,+3.06,+19.255, +8.224,+1.023
1659496560,+3.06,+19.230, +8.214,+1.023
1659497160,+3.06,+19.188, +8.216,+1.023
1659497760,+3.06,+19.163, +8.198,+1.023
1659498360,+3.06,+19.154, +8.172,+1.023
1659498960,+3.06,+19.129, +8.168,+1.023
1659499560,+3.06,+19.137, +8.151,+1.023
1659500160,+3.06,+19.112, +8.187,+1.023
1659500760,+3.06,+19.087, +8.157,+1.023
1659501360,+3.06,+19.079, +8.164,+1.023
1659501960,+3.06,+19.087, +8.134,+1.023
1659502560,+3.06,+19.054, +8.150,+1.024
1659503160,+3.06,+19.028, +8.176,+1.023
1659503760,+3.06,+19.012, +8.167,+1.023
1659504360,+3.06,+19.028, +8.153,+1.023
1659504960,+3.06,+18.995, +8.156,+1.023
1659505560,+3.06,+18.978, +8.164,+1.024
1659506160,+3.06,+18.961, +8.137,+1.023
1659506760,+3.06,+18.945, +8.137,+1.023
1659507360,+3.06,+18.936, +8.130,+1.022
1659507960,+3.06,+18.928, +8.120,+1.023
1659508560,+3.05,+18.911, +8.108,+1.023
1659509160,+3.05,+18.894, +8.106,+1.023
1659509760,+3.05,+18.886, +8.110,+1.023
1659510360,+3.05,+18.886, +8.102,+1.023
1659510960,+3.05,+18.861, +8.113,+1.023
1659511560,+3.05,+18.852, +8.138,+1.024
1659512160,+3.05,+18.852, +8.124,+1.024
1659512760,+3.05,+18.836, +8.107,+1.022
1659513360,+3.05,+18.827, +8.123,+1.023
1659513960,+3.05,+18.777, +8.112,+1.023
1659514560,+3.05,+18.785, +8.093,+1.023
1659515160,+3.05,+18.760, +8.098,+1.023
1659515760,+3.05,+18.777, +8.092,+1.023
1659516360,+3.05,+18.760, +8.078,+1.023
1659516960,+3.05,+18.735, +8.098,+1.024
1659517560,+3.05,+18.710, +8.094,+1.023
1659518160,+3.05,+18.701, +8.093,+1.023
1659518760,+3.05,+18.718, +8.080,+1.023
1659519360,+3.05,+18.684, +8.074,+1.023
1659519960,+3.05,+18.668, +8.049,+1.023
1659520560,+3.05,+18.651, +8.060,+1.023
1659521160,+3.05,+18.634, +8.058,+1.023
1659521760,+3.05,+18.634, +8.025,+1.023
1659522360,+3.05,+18.626, +8.024,+1.024
1659522960,+3.06,+18.575, +8.018,+1.024
1659523560,+3.06,+18.558, +8.006,+1.023
1659524160,+3.06,+18.516, +8.031,+1.023
1659524760,+3.06,+18.516, +8.049,+1.024
1659525360,+3.06,+18.508, +8.028,+1.023
1659525960,+3.06,+18.508, +8.017,+1.024
1659526560,+3.06,+18.458, +7.998,+1.023
1659527160,+3.06,+18.483, +8.022,+1.023
1659527760,+3.06,+18.458, +8.018,+1.023
1659528360,+3.06,+18.432, +8.008,+1.024
1659528960,+3.06,+18.390, +8.012,+1.023
1659529560,+3.06,+18.407, +8.018,+1.023
1659530160,+3.06,+18.382, +8.042,+1.024
1659530760,+3.06,+18.374, +8.036,+1.024
1659531360,+3.06,+18.365, +8.024,+1.024
1659531960,+3.06,+18.332, +8.020,+1.023
1659532560,+3.06,+18.332, +7.992,+1.023
1659533160,+3.06,+18.298, +7.959,+1.024
1659533760,+3.06,+18.273, +7.952,+1.024
1659534360,+3.06,+18.247, +7.964,+1.023
1659534960,+3.06,+18.231, +7.977,+1.024
1659535560,+3.06,+18.197, +7.956,+1.023
1659536160,+3.06,+18.222, +7.951,+1.023
1659536760,+3.06,+18.189, +7.976,+1.024
1659537360,+3.06,+18.180, +7.961,+1.023
1659537960,+3.06,+18.172, +7.959,+1.023
1659538560,+3.06,+18.155, +7.966,+1.024
1659539160,+3.06,+18.130, +7.946,+1.024
1659539760,+3.06,+18.062, +7.958,+1.024
