7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662673560,+3.04,+16.660, +9.928,+1.024
1662674160,+3.05,+16.829, +9.995,+1.024
1662674760,+3.05,+16.787,+10.072,+1.024
1662675360,+3.04,+16.745, +9.988,+1.024
1662675960,+3.04,+16.711,+10.007,+1.023
1662676560,+3.04,+16.719,+10.128,+1.024
1662677160,+3.05,+16.770,+10.022,+1.024
1662677760,+3.05,+16.762,+10.194,+1.023
1662678360,+3.05,+16.762,+10.128,+1.024
1662678960,+3.04,+16.753, +9.919,+1.023
1662679560,+3.04,+16.719, +9.850,+1.024
1662680160,+3.05,+16.778, +9.907,+1.024
1662680760,+3.05,+16.762,+10.098,+1.024
1662681360,+3.05,+16.770,+10.028,+1.024
1662681960,+3.05,+16.762, +9.822,+1.024
1662682560,+3.04,+16.736, +9.748,+1.023
1662683160,+3.04,+16.668, +9.720,+1.024
1662683760,+3.04,+16.626, +9.706,+1.023
1662684360,+3.05,+16.617, +9.689,+1.023
1662684960,+3.05,+16.549, +9.716,+1.024
1662685560,+3.05,+16.507, +9.637,+1.024
1662686160,+3.05,+16.490, +9.511,+1.024
1662686760,+3.05,+16.490, +9.378,+1.024
1662687360,+3.05,+16.422, +9.272,+1.024
1662687960,+3.05,+16.405, +9.142,+1.023
1662688560,+3.05,+16.388, +9.047,+1.023
1662689160,+3.05,+16.328, +8.971,+1.023
1662689760,+3.05,+16.337, +8.859,+1.023
1662690360,+3.05,+16.294, +8.788,+1.024
1662690960,+3.05,+16.235, +8.700,+1.023
1662691560,+3.05,+16.209, +8.649,+1.024
1662692160,+3.05,+16.192, +8.581,+1.023
1662692760,+3.05,+16.133, +8.584,+1.023
1662693360,+3.05,+16.099, +8.559,+1.024
1662693960,+3.05,+16.090, +8.521,+1.024
1662694560,+3.05,+16.005, +8.505,+1.024
1662695160,+3.05,+16.005, +8.445,+1.024
1662695760,+3.05,+16.013, +8.376,+1.024
1662696360,+3.05,+16.005, +8.320,+1.024
1662696960,+3.05,+16.005, +8.292,+1.024
1662697560,+3.05,+15.979, +8.322,+1.024
1662698160,+3.05,+15.954, +8.297,+1.024
1662698760,+3.05,+15.971, +8.255,+1.024
1662699360,+3.05,+15.928, +8.243,+1.024
1662699960,+3.05,+15.903, +8.236,+1.024
1662700560,+3.05,+15.945, +8.198,+1.024
1662701160,+3.05,+15.911, +8.170,+1.024
1662701760,+3.05,+15.886, +8.159,+1.024
1662702360,+3.05,+15.868, +8.143,+1.024
1662702960,+3.05,+15.851, +8.126,+1.024
1662703560,+3.05,+15.843, +8.126,+1.024
1662704160,+3.05,+15.851, +8.118,+1.025
1662704760,+3.05,+15.851, +8.104,+1.024
1662705360,+3.05,+15.826, +8.108,+1.024
1662705960,+3.05,+15.834, +8.083,+1.024
