7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658443560,+3.07,+16.914, +9.158,+1.025
1658444160,+3.07,+16.838, +9.053,+1.025
1658444760,+3.07,+17.066, +8.993,+1.024
1658445360,+3.06,+17.430, +8.659,+1.024
1658445960,+3.07,+16.906, +9.230,+1.025
1658446560,+3.06,+16.795, +9.319,+1.025
1658447160,+3.07,+16.863, +9.247,+1.025
1658447760,+3.07,+16.897, +9.341,+1.024
1658448360,+3.07,+16.939, +9.308,+1.024
1658448960,+3.07,+17.083, +9.407,+1.025
1658449560,+3.07,+16.965, +9.343,+1.025
1658450160,+3.07,+16.880, +9.451,+1.025
1658450760,+3.07,+16.973, +9.469,+1.025
1658451360,+3.07,+17.016, +9.262,+1.025
1658451960,+3.07,+17.007, +9.544,+1.025
1658452560,+3.07,+16.889, +9.360,+1.025
1658453160,+3.07,+16.999, +9.591,+1.025
1658453760,+3.07,+17.117, +9.565,+1.025
1658454360,+3.06,+17.210, +9.560,+1.025
1658454960,+3.06,+17.278, +9.377,+1.024
1658455560,+3.06,+17.286, +9.294,+1.024
1658456160,+3.07,+17.210, +9.156,+1.024
1658456760,+3.07,+17.033, +9.253,+1.026
1658457360,+3.07,+16.897, +9.326,+1.025
1658457960,+3.07,+16.812, +9.228,+1.025
1658458560,+3.07,+16.872, +9.171,+1.025
1658459160,+3.07,+17.024, +9.022,+1.025
1658459760,+3.07,+17.016, +8.522,+1.025
1658460360,+3.07,+17.041, +8.797,+1.024
1658460960,+3.07,+17.176, +8.488,+1.025
1658461560,+3.07,+17.176, +8.259,+1.024
1658462160,+3.07,+17.143, +7.988,+1.024
1658462760,+3.06,+17.244, +8.069,+1.024
1658463360,+3.06,+17.244, +7.903,+1.024
1658463960,+3.07,+17.202, +7.877,+1.025
1658464560,+3.07,+17.109, +7.823,+1.024
1658465160,+3.07,+17.024, +7.582,+1.024
1658465760,+3.07,+16.973, +7.219,+1.025
1658466360,+3.07,+16.973, +7.472,+1.025
