7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663315560,+3.05,+14.711, +7.372,+1.025
1663316160,+3.05,+14.694, +7.418,+1.025
1663316760,+3.05,+14.685, +7.448,+1.025
1663317360,+3.05,+14.677, +7.451,+1.025
1663317960,+3.05,+14.668, +7.449,+1.025
1663318560,+3.05,+14.702, +7.449,+1.025
1663319160,+3.05,+14.685, +7.431,+1.025
1663319760,+3.05,+14.685, +7.423,+1.025
1663320360,+3.05,+14.668, +7.417,+1.025
1663320960,+3.05,+14.651, +7.431,+1.025
1663321560,+3.05,+14.668, +7.427,+1.025
1663322160,+3.05,+14.668, +7.449,+1.025
1663322760,+3.05,+14.659, +7.439,+1.024
1663323360,+3.05,+14.659, +7.455,+1.025
1663323960,+3.05,+14.642, +7.445,+1.025
1663324560,+3.05,+14.659, +7.448,+1.025
1663325160,+3.05,+14.642, +7.464,+1.025
1663325760,+3.05,+14.651, +7.470,+1.024
1663326360,+3.05,+14.651, +7.498,+1.025
1663326960,+3.05,+14.659, +7.486,+1.024
1663327560,+3.05,+14.633, +7.532,+1.025
1663328160,+3.05,+14.633, +7.563,+1.025
1663328760,+3.05,+14.633, +7.600,+1.025
1663329360,+3.05,+14.651, +7.606,+1.025
1663329960,+3.05,+14.659, +7.614,+1.025
1663330560,+3.05,+14.642, +7.642,+1.025
1663331160,+3.05,+14.633, +7.647,+1.025
1663331760,+3.05,+14.616, +7.657,+1.025
1663332360,+3.05,+14.625, +7.549,+1.025
1663332960,+3.05,+14.616, +7.556,+1.025
1663333560,+3.05,+14.625, +7.618,+1.025
1663334160,+3.05,+14.633, +7.629,+1.025
1663334760,+3.05,+14.625, +7.641,+1.025
1663335360,+3.05,+14.608, +7.647,+1.025
1663335960,+3.05,+14.599, +7.715,+1.025
1663336560,+3.05,+14.590, +7.794,+1.025
1663337160,+3.05,+14.608, +7.838,+1.024
1663337760,+3.05,+14.608, +7.966,+1.025
1663338360,+3.05,+14.642, +8.069,+1.025
1663338960,+3.05,+14.642, +8.115,+1.024
1663339560,+3.05,+14.668, +8.169,+1.025
1663340160,+3.05,+14.651, +8.231,+1.025
1663340760,+3.05,+14.633, +8.304,+1.024
1663341360,+3.05,+14.633, +8.396,+1.025
1663341960,+3.05,+14.651, +8.468,+1.025
1663342560,+3.05,+14.651, +8.532,+1.025
1663343160,+3.05,+14.651, +8.662,+1.025
1663343760,+3.05,+14.659, +8.750,+1.025
1663344360,+3.05,+14.642, +8.778,+1.025
1663344960,+3.05,+14.642, +8.810,+1.025
1663345560,+3.05,+14.668, +8.779,+1.025
1663346160,+3.05,+14.694, +8.784,+1.024
1663346760,+3.05,+14.659, +8.823,+1.025
1663347360,+3.05,+14.685, +8.804,+1.025
1663347960,+3.05,+14.685, +8.759,+1.025
1663348560,+3.05,+14.685, +8.872,+1.025
1663349160,+3.05,+14.694, +8.970,+1.026
1663349760,+3.05,+14.685, +9.095,+1.025
1663350360,+3.05,+14.737, +9.358,+1.025
1663350960,+3.05,+14.789, +9.626,+1.024
1663351560,+3.05,+14.840, +9.838,+1.025
1663352160,+3.05,+14.849, +9.907,+1.025
1663352760,+3.05,+14.840,+10.016,+1.025
1663353360,+3.05,+14.806, +9.800,+1.026
1663353960,+3.05,+14.857, +9.619,+1.025
1663354560,+3.05,+14.909, +9.449,+1.025
1663355160,+3.05,+14.969, +9.417,+1.025
1663355760,+3.05,+14.986, +9.284,+1.025
1663356360,+3.05,+14.986, +9.177,+1.024
1663356960,+3.05,+14.969, +9.157,+1.025
1663357560,+3.05,+14.952, +9.267,+1.025
1663358160,+3.05,+15.021, +9.471,+1.025
1663358760,+3.05,+15.029, +9.566,+1.025
1663359360,+3.05,+14.918, +9.496,+1.025
1663359960,+3.05,+14.935, +9.348,+1.025
1663360560,+3.05,+14.926, +9.231,+1.024
1663361160,+3.05,+14.995, +9.293,+1.024
1663361760,+3.05,+15.021, +9.340,+1.024
1663362360,+3.05,+14.986, +9.331,+1.025
1663362960,+3.05,+14.986, +9.381,+1.024
1663363560,+3.05,+15.072, +9.405,+1.025
1663364160,+3.05,+15.167, +9.628,+1.025
1663364760,+3.05,+15.090, +9.522,+1.024
1663365360,+3.05,+15.141, +9.567,+1.025
1663365960,+3.05,+15.158, +9.539,+1.024
1663366560,+3.05,+15.081, +9.504,+1.025
1663367160,+3.05,+15.081, +9.441,+1.024
1663367760,+3.05,+15.038, +9.445,+1.024
1663368360,+3.05,+15.090, +9.765,+1.025
1663368960,+3.05,+15.021, +9.619,+1.025
1663369560,+3.05,+15.021, +9.541,+1.025
1663370160,+3.05,+15.072, +9.800,+1.024
1663370760,+3.05,+14.995, +9.928,+1.025
1663371360,+3.05,+14.986,+10.038,+1.025
1663371960,+3.05,+14.995,+10.016,+1.025
