7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658396760,+3.07,+16.116, +8.156,+1.025
1658397360,+3.07,+16.099, +8.090,+1.026
1658397960,+3.07,+16.090, +8.102,+1.026
1658398560,+3.07,+16.056, +8.049,+1.025
1658399160,+3.07,+16.013, +8.083,+1.025
1658399760,+3.07,+16.039, +7.834,+1.026
1658400360,+3.07,+16.030, +8.097,+1.025
1658400960,+3.07,+15.971, +7.998,+1.025
1658401560,+3.07,+15.988, +8.096,+1.026
1658402160,+3.07,+15.928, +7.965,+1.025
1658402760,+3.07,+15.937, +8.053,+1.025
1658403360,+3.07,+15.928, +7.975,+1.026
1658403960,+3.07,+15.903, +8.082,+1.025
1658404560,+3.07,+15.860, +7.985,+1.025
1658405160,+3.07,+15.886, +8.076,+1.025
1658405760,+3.07,+15.851, +7.947,+1.025
1658406360,+3.07,+15.851, +8.028,+1.025
1658406960,+3.07,+15.851, +7.996,+1.025
1658407560,+3.07,+15.809, +8.024,+1.025
1658408160,+3.07,+15.757, +7.965,+1.025
1658408760,+3.07,+15.783, +7.954,+1.025
1658409360,+3.07,+15.766, +7.984,+1.025
1658409960,+3.07,+15.792, +8.041,+1.026
1658410560,+3.07,+15.792, +8.073,+1.025
1658411160,+3.07,+15.757, +8.085,+1.025
1658411760,+3.07,+15.740, +8.098,+1.025
1658412360,+3.07,+15.715, +8.100,+1.025
1658412960,+3.07,+15.749, +8.078,+1.025
1658413560,+3.07,+15.749, +8.108,+1.026
1658414160,+3.07,+15.740, +8.126,+1.025
1658414760,+3.07,+15.723, +8.126,+1.026
1658415360,+3.07,+15.689, +8.123,+1.026
1658415960,+3.07,+15.723, +8.113,+1.025
1658416560,+3.07,+15.698, +8.056,+1.025
1658417160,+3.07,+15.706, +8.070,+1.025
1658417760,+3.07,+15.689, +8.104,+1.026
1658418360,+3.07,+15.698, +8.086,+1.025
1658418960,+3.07,+15.672, +8.091,+1.026
1658419560,+3.07,+15.689, +8.075,+1.026
1658420160,+3.07,+15.706, +8.089,+1.026
1658420760,+3.07,+15.775, +8.146,+1.026
1658421360,+3.07,+15.817, +8.117,+1.026
1658421960,+3.07,+15.851, +8.094,+1.025
1658422560,+3.07,+15.911, +8.082,+1.025
1658423160,+3.07,+15.903, +8.070,+1.025
1658423760,+3.07,+15.903, +8.009,+1.025
1658424360,+3.07,+15.911, +7.960,+1.026
1658424960,+3.07,+15.911, +7.891,+1.025
1658425560,+3.07,+15.945, +7.940,+1.025
1658426160,+3.07,+16.107, +8.076,+1.025
1658426760,+3.07,+16.201, +8.193,+1.025
1658427360,+3.07,+16.150, +8.208,+1.025
1658427960,+3.07,+16.184, +8.309,+1.026
1658428560,+3.07,+16.235, +8.442,+1.025
1658429160,+3.06,+16.269, +8.509,+1.026
1658429760,+3.07,+16.286, +8.618,+1.025
1658430360,+3.06,+16.294, +8.702,+1.025
1658430960,+3.06,+16.337, +8.746,+1.025
1658431560,+3.06,+16.345, +8.691,+1.025
1658432160,+3.06,+16.396, +8.585,+1.025
1658432760,+3.06,+16.439, +8.640,+1.025
1658433360,+3.06,+16.617, +8.662,+1.026
1658433960,+3.06,+16.787, +8.501,+1.025
1658434560,+3.06,+16.753, +8.699,+1.025
1658435160,+3.06,+16.575, +8.588,+1.025
1658435760,+3.06,+16.592, +8.626,+1.025
1658436360,+3.06,+16.634, +8.649,+1.025
1658436960,+3.06,+16.600, +8.660,+1.025
1658437560,+3.06,+16.626, +8.775,+1.025
1658438160,+3.06,+16.643, +8.863,+1.025
1658438760,+3.06,+16.694, +8.632,+1.025
1658439360,+3.07,+16.804, +8.825,+1.024
1658439960,+3.06,+16.778, +8.751,+1.024
1658440560,+3.07,+16.923, +8.735,+1.025
1658441160,+3.06,+16.728, +9.035,+1.025
1658441760,+3.06,+16.694, +9.136,+1.025
1658442360,+3.06,+16.728, +9.238,+1.025
1658442960,+3.06,+16.711, +9.313,+1.025
