7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662532560,+3.05,+17.058, +8.260,+1.023
1662533160,+3.05,+17.024, +8.240,+1.023
1662533760,+3.05,+17.007, +8.267,+1.023
1662534360,+3.05,+17.016, +8.224,+1.024
1662534960,+3.05,+16.982, +8.210,+1.023
1662535560,+3.05,+16.965, +8.142,+1.023
1662536160,+3.05,+16.973, +8.114,+1.023
1662536760,+3.05,+16.948, +8.114,+1.023
1662537360,+3.05,+16.939, +8.122,+1.023
1662537960,+3.05,+16.914, +8.148,+1.023
1662538560,+3.05,+16.914, +8.135,+1.023
1662539160,+3.05,+16.914, +8.163,+1.024
1662539760,+3.05,+16.906, +8.110,+1.023
1662540360,+3.05,+16.906, +8.077,+1.023
1662540960,+3.05,+16.863, +8.064,+1.023
1662541560,+3.05,+16.855, +8.082,+1.024
1662542160,+3.05,+16.880, +8.069,+1.023
1662542760,+3.05,+16.812, +8.077,+1.023
1662543360,+3.05,+16.787, +8.114,+1.023
1662543960,+3.05,+16.770, +8.138,+1.023
1662544560,+3.05,+16.762, +8.146,+1.023
1662545160,+3.05,+16.745, +8.166,+1.023
1662545760,+3.05,+16.728, +8.202,+1.023
1662546360,+3.05,+16.719, +8.233,+1.024
1662546960,+3.05,+16.694, +8.264,+1.023
1662547560,+3.05,+16.694, +8.278,+1.024
1662548160,+3.05,+16.702, +8.315,+1.023
1662548760,+3.05,+16.668, +8.321,+1.023
1662549360,+3.05,+16.651, +8.300,+1.023
1662549960,+3.05,+16.668, +8.258,+1.023
1662550560,+3.04,+16.651, +8.243,+1.024
1662551160,+3.05,+16.668, +8.221,+1.023
1662551760,+3.04,+16.626, +8.198,+1.023
1662552360,+3.05,+16.617, +8.171,+1.023
1662552960,+3.05,+16.592, +8.142,+1.024
1662553560,+3.05,+16.583, +8.143,+1.024
1662554160,+3.05,+16.600, +8.278,+1.023
1662554760,+3.05,+16.592, +8.311,+1.024
1662555360,+3.05,+16.592, +8.234,+1.023
1662555960,+3.05,+16.575, +8.199,+1.023
1662556560,+3.05,+16.575, +8.197,+1.023
1662557160,+3.05,+16.549, +8.196,+1.024
1662557760,+3.05,+16.532, +8.214,+1.023
1662558360,+3.05,+16.532, +8.221,+1.023
1662558960,+3.05,+16.532, +8.241,+1.023
1662559560,+3.05,+16.524, +8.252,+1.023
1662560160,+3.05,+16.515, +8.302,+1.023
1662560760,+3.05,+16.515, +8.376,+1.023
1662561360,+3.05,+16.541, +8.423,+1.023
1662561960,+3.05,+16.558, +8.533,+1.023
1662562560,+3.05,+16.566, +8.573,+1.023
1662563160,+3.05,+16.549, +8.646,+1.024
1662563760,+3.05,+16.541, +8.728,+1.023
1662564360,+3.05,+16.566, +8.831,+1.024
1662564960,+3.05,+16.566, +8.894,+1.023
1662565560,+3.05,+16.566, +8.942,+1.024
1662566160,+3.05,+16.575, +8.982,+1.023
1662566760,+3.05,+16.566, +9.027,+1.024
1662567360,+3.05,+16.558, +9.047,+1.024
