7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660444560,+3.05,+19.682, +8.872,+1.024
1660445160,+3.05,+19.740, +8.401,+1.023
1660445760,+3.05,+19.732, +8.227,+1.023
1660446360,+3.05,+19.715, +8.147,+1.023
1660446960,+3.05,+19.707, +8.070,+1.023
1660447560,+3.05,+19.665, +8.025,+1.022
1660448160,+3.05,+19.632, +8.013,+1.023
1660448760,+3.05,+19.607, +7.958,+1.022
1660449360,+3.05,+19.573, +7.972,+1.023
1660449960,+3.05,+19.556, +8.047,+1.024
1660450560,+3.05,+19.540, +7.988,+1.022
1660451160,+3.05,+19.506, +7.991,+1.022
1660451760,+3.05,+19.481, +8.039,+1.023
1660452360,+3.05,+19.431, +8.015,+1.023
1660452960,+3.05,+19.389, +8.049,+1.023
1660453560,+3.05,+19.397, +8.012,+1.023
1660454160,+3.05,+19.380, +8.049,+1.023
1660454760,+3.05,+19.330, +7.992,+1.023
1660455360,+3.05,+19.313, +7.972,+1.023
1660455960,+3.05,+19.263, +7.997,+1.024
1660456560,+3.05,+19.255, +8.012,+1.023
1660457160,+3.05,+19.205, +8.084,+1.023
1660457760,+3.05,+19.205, +8.058,+1.023
1660458360,+3.05,+19.163, +8.053,+1.024
1660458960,+3.05,+19.146, +7.984,+1.023
1660459560,+3.05,+19.104, +8.083,+1.023
1660460160,+3.05,+19.096, +8.010,+1.023
1660460760,+3.05,+19.045, +8.057,+1.023
1660461360,+3.05,+19.054, +8.064,+1.023
1660461960,+3.05,+19.012, +8.121,+1.023
1660462560,+3.05,+18.995, +8.116,+1.024
1660463160,+3.05,+18.978, +8.206,+1.023
1660463760,+3.05,+18.961, +8.176,+1.024
1660464360,+3.05,+18.928, +8.141,+1.023
1660464960,+3.05,+18.894, +8.198,+1.024
1660465560,+3.05,+18.886, +8.238,+1.023
1660466160,+3.05,+18.869, +8.236,+1.024
1660466760,+3.05,+18.836, +8.280,+1.024
1660467360,+3.05,+18.827, +8.245,+1.023
1660467960,+3.05,+18.785, +8.237,+1.024
1660468560,+3.05,+18.768, +8.271,+1.023
1660469160,+3.05,+18.752, +8.240,+1.023
1660469760,+3.05,+18.735, +8.193,+1.023
1660470360,+3.05,+18.701, +8.272,+1.023
1660470960,+3.05,+18.676, +8.287,+1.023
1660471560,+3.05,+18.676, +8.259,+1.023
1660472160,+3.05,+18.659, +8.301,+1.024
1660472760,+3.05,+18.617, +8.242,+1.024
1660473360,+3.05,+18.626, +8.263,+1.024
1660473960,+3.05,+18.600, +8.244,+1.024
1660474560,+3.05,+18.584, +8.207,+1.024
1660475160,+3.05,+18.575, +8.211,+1.023
1660475760,+3.05,+18.567, +8.236,+1.024
1660476360,+3.05,+18.567, +8.251,+1.023
1660476960,+3.05,+18.533, +8.197,+1.023
1660477560,+3.05,+18.508, +8.213,+1.023
1660478160,+3.05,+18.500, +8.232,+1.023
1660478760,+3.05,+18.466, +8.225,+1.024
1660479360,+3.05,+18.458, +8.210,+1.024
1660479960,+3.05,+18.441, +8.187,+1.024
1660480560,+3.05,+18.432, +8.182,+1.024
1660481160,+3.05,+18.424, +8.224,+1.023
1660481760,+3.05,+18.416, +8.224,+1.023
1660482360,+3.05,+18.399, +8.216,+1.023
1660482960,+3.05,+18.382, +8.225,+1.024
1660483560,+3.05,+18.390, +8.218,+1.023
1660484160,+3.05,+18.390, +8.184,+1.024
1660484760,+3.05,+18.357, +8.206,+1.024
1660485360,+3.05,+18.332, +8.223,+1.024
1660485960,+3.05,+18.332, +8.218,+1.024
1660486560,+3.05,+18.332, +8.236,+1.024
1660487160,+3.05,+18.315, +8.238,+1.024
1660487760,+3.05,+18.290, +8.254,+1.024
1660488360,+3.05,+18.298, +8.238,+1.024
1660488960,+3.05,+18.281, +8.231,+1.024
1660489560,+3.05,+18.273, +8.200,+1.024
1660490160,+3.05,+18.247, +8.224,+1.024
1660490760,+3.05,+18.273, +8.226,+1.024
1660491360,+3.05,+18.273, +8.209,+1.024
1660491960,+3.05,+18.273, +8.189,+1.024
1660492560,+3.05,+18.256, +8.197,+1.024
1660493160,+3.05,+18.231, +8.162,+1.023
1660493760,+3.05,+18.205, +8.191,+1.024
1660494360,+3.05,+18.222, +8.205,+1.024
1660494960,+3.05,+18.163, +8.220,+1.024
1660495560,+3.05,+18.197, +8.273,+1.024
1660496160,+3.05,+18.290, +8.306,+1.025
1660496760,+3.05,+18.315, +8.285,+1.024
1660497360,+3.05,+18.382, +8.255,+1.024
1660497960,+3.05,+18.432, +8.245,+1.023
1660498560,+3.05,+18.491, +8.262,+1.024
1660499160,+3.05,+18.533, +8.271,+1.023
1660499760,+3.05,+18.516, +8.254,+1.023
1660500360,+3.05,+18.592, +8.283,+1.023
1660500960,+3.05,+18.684, +8.350,+1.024
1660501560,+3.05,+18.684, +8.521,+1.023
1660502160,+3.05,+18.726, +8.595,+1.024
1660502760,+3.05,+18.777, +8.634,+1.024
1660503360,+3.05,+18.869, +8.697,+1.024
1660503960,+3.05,+18.844, +8.760,+1.024
1660504560,+3.05,+18.844, +8.775,+1.023
1660505160,+3.05,+18.852, +8.814,+1.023
1660505760,+3.05,+18.877, +8.850,+1.023
1660506360,+3.05,+18.852, +8.864,+1.023
1660506960,+3.05,+18.861, +8.878,+1.024
