7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663489560,+3.05,+14.141, +7.685,+1.026
1663490160,+3.05,+14.149, +7.728,+1.025
1663490760,+3.05,+14.141, +7.709,+1.025
1663491360,+3.05,+14.115, +7.730,+1.025
1663491960,+3.05,+14.115, +7.814,+1.026
1663492560,+3.05,+14.123, +7.832,+1.026
1663493160,+3.05,+14.097, +7.858,+1.026
1663493760,+3.05,+14.115, +7.851,+1.026
1663494360,+3.05,+14.097, +7.869,+1.025
1663494960,+3.05,+14.080, +7.874,+1.026
1663495560,+3.05,+14.106, +7.836,+1.025
1663496160,+3.05,+14.071, +7.828,+1.025
1663496760,+3.05,+14.080, +7.850,+1.026
1663497360,+3.05,+14.071, +7.870,+1.026
1663497960,+3.05,+14.097, +7.834,+1.025
1663498560,+3.05,+14.071, +7.822,+1.025
1663499160,+3.05,+14.080, +7.809,+1.025
1663499760,+3.05,+14.054, +7.815,+1.026
1663500360,+3.05,+14.054, +7.800,+1.026
1663500960,+3.05,+14.054, +7.769,+1.025
1663501560,+3.05,+14.054, +7.766,+1.026
1663502160,+3.05,+14.011, +7.772,+1.025
1663502760,+3.05,+14.028, +7.763,+1.026
1663503360,+3.05,+14.045, +7.691,+1.026
1663503960,+3.05,+14.045, +7.631,+1.026
1663504560,+3.05,+14.028, +7.616,+1.026
1663505160,+3.05,+14.011, +7.598,+1.025
1663505760,+3.05,+14.002, +7.590,+1.026
1663506360,+3.05,+14.011, +7.574,+1.026
1663506960,+3.05,+14.019, +7.566,+1.026
1663507560,+3.05,+14.011, +7.569,+1.026
1663508160,+3.05,+13.993, +7.584,+1.026
1663508760,+3.05,+13.993, +7.627,+1.026
1663509360,+3.05,+13.985, +7.692,+1.025
1663509960,+3.05,+14.002, +7.694,+1.026
1663510560,+3.05,+14.019, +7.812,+1.025
1663511160,+3.05,+14.045, +7.894,+1.026
1663511760,+3.05,+14.037, +7.967,+1.026
1663512360,+3.05,+14.037, +8.022,+1.026
1663512960,+3.05,+14.019, +8.113,+1.026
