7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661140560,+3.05,+20.008, +8.423,+1.022
1661141160,+3.05,+19.975, +8.440,+1.023
1661141760,+3.05,+19.966, +8.445,+1.022
1661142360,+3.05,+19.941, +8.435,+1.023
1661142960,+3.05,+19.916, +8.412,+1.023
1661143560,+3.05,+19.908, +8.415,+1.023
1661144160,+3.05,+19.891, +8.413,+1.022
1661144760,+3.05,+19.858, +8.407,+1.022
1661145360,+3.05,+19.849, +8.360,+1.023
1661145960,+3.05,+19.824, +8.371,+1.023
1661146560,+3.05,+19.816, +8.362,+1.022
1661147160,+3.05,+19.799, +8.336,+1.022
1661147760,+3.05,+19.791, +8.302,+1.022
1661148360,+3.05,+19.774, +8.277,+1.023
1661148960,+3.05,+19.749, +8.276,+1.022
1661149560,+3.05,+19.740, +8.254,+1.022
1661150160,+3.05,+19.732, +8.306,+1.023
1661150760,+3.05,+19.699, +8.250,+1.023
1661151360,+3.05,+19.682, +8.219,+1.022
1661151960,+3.05,+19.665, +8.176,+1.022
1661152560,+3.05,+19.632, +8.188,+1.022
1661153160,+3.05,+19.632, +8.125,+1.023
1661153760,+3.05,+19.607, +8.208,+1.022
1661154360,+3.05,+19.590, +8.213,+1.023
1661154960,+3.05,+19.581, +8.216,+1.023
1661155560,+3.05,+19.565, +8.207,+1.023
1661156160,+3.05,+19.556, +8.219,+1.022
1661156760,+3.05,+19.523, +8.282,+1.022
1661157360,+3.05,+19.531, +8.253,+1.023
1661157960,+3.05,+19.473, +8.269,+1.023
1661158560,+3.05,+19.481, +8.290,+1.022
1661159160,+3.05,+19.473, +8.284,+1.022
1661159760,+3.05,+19.464, +8.221,+1.023
1661160360,+3.05,+19.447, +8.232,+1.022
1661160960,+3.05,+19.406, +8.226,+1.023
1661161560,+3.05,+19.422, +8.275,+1.023
1661162160,+3.05,+19.397, +8.258,+1.023
1661162760,+3.05,+19.380, +8.215,+1.023
1661163360,+3.05,+19.380, +8.222,+1.022
1661163960,+3.05,+19.364, +8.249,+1.023
1661164560,+3.05,+19.372, +8.132,+1.023
1661165160,+3.05,+19.339, +8.189,+1.022
1661165760,+3.05,+19.330, +8.246,+1.023
1661166360,+3.05,+19.339, +8.201,+1.023
1661166960,+3.05,+19.305, +8.166,+1.023
1661167560,+3.05,+19.280, +8.187,+1.023
1661168160,+3.05,+19.288, +8.198,+1.022
1661168760,+3.05,+19.263, +8.114,+1.023
1661169360,+3.05,+19.246, +8.178,+1.022
1661169960,+3.05,+19.238, +8.102,+1.022
1661170560,+3.05,+19.213, +8.091,+1.023
1661171160,+3.05,+19.188, +8.121,+1.023
1661171760,+3.05,+19.205, +8.122,+1.023
1661172360,+3.05,+19.196, +8.173,+1.023
1661172960,+3.05,+19.171, +8.165,+1.023
1661173560,+3.05,+19.171, +8.143,+1.022
1661174160,+3.05,+19.188, +8.180,+1.022
1661174760,+3.05,+19.163, +8.184,+1.023
1661175360,+3.05,+19.163, +8.203,+1.023
1661175960,+3.05,+19.137, +8.178,+1.022
1661176560,+3.05,+19.146, +8.219,+1.024
1661177160,+3.05,+19.163, +8.282,+1.023
1661177760,+3.05,+19.154, +8.312,+1.023
1661178360,+3.05,+19.171, +8.310,+1.022
1661178960,+3.05,+19.196, +8.341,+1.024
1661179560,+3.05,+19.171, +8.379,+1.022
1661180160,+3.05,+19.179, +8.403,+1.022
1661180760,+3.05,+19.171, +8.412,+1.022
1661181360,+3.05,+19.146, +8.414,+1.022
1661181960,+3.05,+19.163, +8.396,+1.023
1661182560,+3.05,+19.154, +8.393,+1.023
1661183160,+3.05,+19.163, +8.377,+1.022
1661183760,+3.05,+19.112, +8.376,+1.023
1661184360,+3.05,+19.112, +8.387,+1.023
1661184960,+3.05,+19.121, +8.414,+1.023
1661185560,+3.05,+19.146, +8.442,+1.023
1661186160,+3.05,+19.137, +8.515,+1.023
1661186760,+3.05,+19.137, +8.576,+1.023
1661187360,+3.05,+19.154, +8.567,+1.023
1661187960,+3.05,+19.179, +8.474,+1.023
1661188560,+3.05,+19.305, +8.462,+1.023
1661189160,+3.05,+19.330, +8.453,+1.023
1661189760,+3.05,+19.397, +8.458,+1.023
1661190360,+3.05,+19.431, +8.433,+1.022
1661190960,+3.05,+19.447, +8.443,+1.023
1661191560,+3.05,+19.523, +8.502,+1.023
1661192160,+3.05,+19.674, +8.551,+1.023
