7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660183560,+3.06,+19.079, +9.000,+1.023
1660184160,+3.06,+19.070, +8.989,+1.023
1660184760,+3.06,+19.062, +8.955,+1.023
1660185360,+3.06,+19.037, +8.952,+1.023
1660185960,+3.06,+19.020, +9.050,+1.024
1660186560,+3.06,+19.003, +9.039,+1.023
1660187160,+3.06,+19.028, +8.995,+1.023
1660187760,+3.06,+19.054, +8.906,+1.022
1660188360,+3.06,+19.070, +8.820,+1.023
1660188960,+3.06,+19.070, +8.713,+1.023
1660189560,+3.06,+19.121, +8.642,+1.023
1660190160,+3.06,+19.087, +8.542,+1.023
1660190760,+3.06,+19.062, +8.479,+1.023
1660191360,+3.05,+19.020, +8.477,+1.023
1660191960,+3.06,+19.020, +8.449,+1.022
1660192560,+3.05,+19.020, +8.436,+1.023
1660193160,+3.05,+19.020, +8.412,+1.023
1660193760,+3.05,+19.037, +8.361,+1.023
1660194360,+3.06,+19.003, +8.310,+1.023
1660194960,+3.06,+19.012, +8.330,+1.023
1660195560,+3.05,+18.987, +8.296,+1.023
1660196160,+3.05,+18.995, +8.238,+1.023
1660196760,+3.06,+18.970, +8.185,+1.023
1660197360,+3.05,+18.978, +8.184,+1.023
1660197960,+3.05,+18.953, +8.283,+1.022
1660198560,+3.05,+18.911, +8.359,+1.022
1660199160,+3.05,+18.936, +8.352,+1.022
1660199760,+3.05,+18.886, +8.362,+1.023
1660200360,+3.05,+18.852, +8.387,+1.023
1660200960,+3.05,+18.836, +8.422,+1.023
1660201560,+3.05,+18.819, +8.540,+1.023
1660202160,+3.05,+18.819, +8.530,+1.023
1660202760,+3.05,+18.785, +8.522,+1.022
1660203360,+3.05,+18.785, +8.543,+1.023
1660203960,+3.05,+18.760, +8.490,+1.023
1660204560,+3.05,+18.735, +8.539,+1.023
1660205160,+3.05,+18.718, +8.608,+1.023
1660205760,+3.05,+18.684, +8.543,+1.023
1660206360,+3.05,+18.684, +8.574,+1.024
1660206960,+3.05,+18.659, +8.566,+1.023
1660207560,+3.05,+18.634, +8.584,+1.024
1660208160,+3.05,+18.642, +8.570,+1.023
1660208760,+3.05,+18.600, +8.567,+1.023
1660209360,+3.05,+18.592, +8.610,+1.024
1660209960,+3.05,+18.600, +8.514,+1.023
1660210560,+3.05,+18.592, +8.538,+1.023
1660211160,+3.05,+18.592, +8.626,+1.024
1660211760,+3.05,+18.558, +8.648,+1.023
1660212360,+3.05,+18.542, +8.626,+1.023
