7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661488560,+3.05,+18.760, +8.389,+1.024
1661489160,+3.05,+18.710, +8.399,+1.023
1661489760,+3.05,+18.710, +8.356,+1.023
1661490360,+3.05,+18.684, +8.374,+1.023
1661490960,+3.05,+18.684, +8.292,+1.023
1661491560,+3.05,+18.651, +8.327,+1.023
1661492160,+3.05,+18.617, +8.271,+1.023
1661492760,+3.05,+18.626, +8.279,+1.023
1661493360,+3.05,+18.584, +8.245,+1.023
1661493960,+3.05,+18.575, +8.235,+1.023
1661494560,+3.05,+18.592, +8.211,+1.023
1661495160,+3.05,+18.567, +8.261,+1.022
1661495760,+3.05,+18.558, +8.232,+1.023
1661496360,+3.05,+18.558, +8.173,+1.023
1661496960,+3.05,+18.533, +8.210,+1.023
1661497560,+3.05,+18.500, +8.277,+1.023
1661498160,+3.05,+18.483, +8.262,+1.023
1661498760,+3.05,+18.441, +8.229,+1.023
1661499360,+3.05,+18.441, +8.235,+1.023
1661499960,+3.05,+18.441, +8.335,+1.023
1661500560,+3.05,+18.441, +8.361,+1.023
1661501160,+3.05,+18.399, +8.312,+1.023
1661501760,+3.05,+18.407, +8.333,+1.023
1661502360,+3.05,+18.416, +8.321,+1.023
1661502960,+3.05,+18.390, +8.371,+1.023
1661503560,+3.05,+18.382, +8.385,+1.023
1661504160,+3.05,+18.357, +8.408,+1.023
1661504760,+3.05,+18.357, +8.384,+1.023
1661505360,+3.05,+18.365, +8.351,+1.023
1661505960,+3.05,+18.340, +8.338,+1.023
1661506560,+3.05,+18.315, +8.361,+1.023
1661507160,+3.05,+18.323, +8.352,+1.023
1661507760,+3.05,+18.315, +8.377,+1.023
1661508360,+3.05,+18.306, +8.399,+1.023
1661508960,+3.05,+18.298, +8.368,+1.023
1661509560,+3.05,+18.306, +8.374,+1.023
1661510160,+3.05,+18.281, +8.360,+1.023
1661510760,+3.05,+18.273, +8.332,+1.023
1661511360,+3.05,+18.290, +8.324,+1.023
1661511960,+3.05,+18.264, +8.309,+1.023
1661512560,+3.05,+18.273, +8.289,+1.023
1661513160,+3.05,+18.256, +8.300,+1.024
1661513760,+3.05,+18.239, +8.318,+1.023
1661514360,+3.05,+18.247, +8.324,+1.024
1661514960,+3.05,+18.222, +8.262,+1.023
1661515560,+3.05,+18.214, +8.294,+1.023
1661516160,+3.05,+18.239, +8.290,+1.023
1661516760,+3.05,+18.205, +8.268,+1.023
1661517360,+3.05,+18.180, +8.316,+1.023
1661517960,+3.05,+18.214, +8.284,+1.023
1661518560,+3.05,+18.172, +8.289,+1.023
1661519160,+3.05,+18.155, +8.303,+1.023
1661519760,+3.05,+18.180, +8.330,+1.023
1661520360,+3.05,+18.163, +8.356,+1.023
1661520960,+3.05,+18.147, +8.409,+1.023
1661521560,+3.05,+18.172, +8.384,+1.023
1661522160,+3.05,+18.130, +8.428,+1.023
1661522760,+3.05,+18.147, +8.390,+1.023
1661523360,+3.05,+18.130, +8.406,+1.024
1661523960,+3.05,+18.147, +8.428,+1.023
1661524560,+3.05,+18.163, +8.437,+1.023
1661525160,+3.05,+18.138, +8.477,+1.023
1661525760,+3.05,+18.113, +8.472,+1.024
1661526360,+3.05,+18.147, +8.466,+1.023
1661526960,+3.05,+18.172, +8.492,+1.023
1661527560,+3.05,+18.155, +8.542,+1.023
1661528160,+3.05,+18.147, +8.551,+1.023
1661528760,+3.05,+18.147, +8.567,+1.023
1661529360,+3.05,+18.130, +8.564,+1.023
1661529960,+3.05,+18.096, +8.470,+1.023
1661530560,+3.05,+18.113, +8.449,+1.023
1661531160,+3.05,+18.096, +8.465,+1.024
1661531760,+3.05,+18.088, +8.504,+1.023
1661532360,+3.05,+18.113, +8.596,+1.023
1661532960,+3.05,+18.138, +8.647,+1.023
1661533560,+3.05,+18.138, +8.543,+1.022
1661534160,+3.05,+18.088, +8.491,+1.023
1661534760,+3.05,+18.071, +8.460,+1.023
1661535360,+3.05,+18.088, +8.489,+1.023
1661535960,+3.05,+18.113, +8.529,+1.023
1661536560,+3.05,+18.088, +8.588,+1.024
1661537160,+3.05,+18.247, +8.653,+1.023
1661537760,+3.05,+18.365, +8.710,+1.024
1661538360,+3.05,+18.525, +8.773,+1.023
1661538960,+3.05,+18.500, +8.823,+1.023
1661539560,+3.05,+18.365, +8.754,+1.023
1661540160,+3.05,+18.340, +8.750,+1.023
1661540760,+3.05,+18.357, +8.808,+1.023
1661541360,+3.05,+18.390, +8.879,+1.023
1661541960,+3.05,+18.348, +8.861,+1.024
1661542560,+3.05,+18.382, +8.980,+1.023
1661543160,+3.05,+18.357, +9.029,+1.023
1661543760,+3.05,+18.390, +9.020,+1.023
1661544360,+3.05,+18.441, +8.998,+1.023
1661544960,+3.05,+18.432, +8.973,+1.023
1661545560,+3.05,+18.508, +9.042,+1.023
1661546160,+3.05,+18.483, +8.988,+1.023
1661546760,+3.05,+18.432, +8.999,+1.023
1661547360,+3.05,+18.516, +9.040,+1.023
1661547960,+3.05,+18.617, +9.093,+1.023
1661548560,+3.05,+18.852, +9.144,+1.023
1661549160,+3.05,+18.827, +9.222,+1.023
1661549760,+3.05,+18.785, +8.980,+1.022
1661550360,+3.05,+18.626, +9.157,+1.024
1661550960,+3.05,+18.542, +9.176,+1.024
1661551560,+3.05,+18.516, +9.095,+1.023
1661552160,+3.05,+18.567, +9.102,+1.023
1661552760,+3.05,+18.584, +9.160,+1.023
1661553360,+3.05,+18.584, +9.170,+1.023
1661553960,+3.05,+18.634, +9.199,+1.022
1661554560,+3.05,+18.600, +9.155,+1.023
1661555160,+3.05,+18.567, +9.173,+1.023
1661555760,+3.05,+18.659, +9.268,+1.024
1661556360,+3.05,+18.567, +9.157,+1.022
1661556960,+3.05,+18.626, +9.251,+1.024
1661557560,+3.05,+18.676, +9.305,+1.024
1661558160,+3.05,+18.668, +9.366,+1.023
1661558760,+3.05,+18.567, +9.312,+1.024
1661559360,+3.05,+18.617, +9.358,+1.024
1661559960,+3.05,+18.617, +9.264,+1.023
1661560560,+3.05,+18.617, +9.256,+1.023
1661561160,+3.05,+18.567, +9.234,+1.024
1661561760,+3.05,+18.550, +9.211,+1.023
1661562360,+3.05,+18.542, +9.193,+1.023
1661562960,+3.05,+18.542, +9.134,+1.024
1661563560,+3.05,+18.525, +9.088,+1.023
1661564160,+3.05,+18.525, +9.045,+1.023
1661564760,+3.05,+18.516, +8.941,+1.023
1661565360,+3.05,+18.491, +8.868,+1.023
1661565960,+3.05,+18.474, +8.794,+1.023
1661566560,+3.05,+18.458, +8.737,+1.023
1661567160,+3.05,+18.441, +8.665,+1.023
1661567760,+3.05,+18.390, +8.572,+1.023
1661568360,+3.05,+18.374, +8.497,+1.023
1661568960,+3.05,+18.340, +8.450,+1.023
1661569560,+3.05,+18.332, +8.506,+1.023
1661570160,+3.05,+18.332, +8.507,+1.023
1661570760,+3.05,+18.315, +8.508,+1.023
1661571360,+3.05,+18.315, +8.520,+1.024
1661571960,+3.05,+18.306, +8.429,+1.023
1661572560,+3.05,+18.315, +8.428,+1.024
1661573160,+3.05,+18.315, +8.471,+1.023
1661573760,+3.05,+18.290, +8.469,+1.023
1661574360,+3.05,+18.273, +8.479,+1.023
1661574960,+3.05,+18.281, +8.446,+1.024
