7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661401560,+3.05,+18.701, +8.501,+1.023
1661402160,+3.05,+18.693, +8.446,+1.022
1661402760,+3.05,+18.676, +8.422,+1.023
1661403360,+3.05,+18.659, +8.623,+1.023
1661403960,+3.05,+18.642, +8.676,+1.023
1661404560,+3.05,+18.592, +8.695,+1.023
1661405160,+3.05,+18.584, +8.622,+1.023
1661405760,+3.05,+18.584, +8.544,+1.023
1661406360,+3.05,+18.609, +8.561,+1.023
1661406960,+3.05,+18.575, +8.512,+1.023
1661407560,+3.05,+18.575, +8.434,+1.023
1661408160,+3.05,+18.558, +8.362,+1.023
1661408760,+3.05,+18.542, +8.327,+1.024
1661409360,+3.05,+18.558, +8.377,+1.023
1661409960,+3.05,+18.525, +8.343,+1.023
1661410560,+3.05,+18.516, +8.267,+1.022
1661411160,+3.05,+18.508, +8.294,+1.023
1661411760,+3.05,+18.516, +8.282,+1.023
1661412360,+3.05,+18.483, +8.247,+1.024
1661412960,+3.05,+18.474, +8.216,+1.023
1661413560,+3.05,+18.483, +8.208,+1.023
1661414160,+3.05,+18.466, +8.202,+1.023
1661414760,+3.05,+18.432, +8.211,+1.024
1661415360,+3.05,+18.449, +8.184,+1.024
1661415960,+3.05,+18.449, +8.171,+1.023
1661416560,+3.05,+18.441, +8.125,+1.023
1661417160,+3.05,+18.399, +8.121,+1.023
1661417760,+3.05,+18.382, +8.124,+1.023
1661418360,+3.05,+18.365, +8.165,+1.022
1661418960,+3.05,+18.374, +8.199,+1.023
1661419560,+3.05,+18.365, +8.173,+1.023
1661420160,+3.05,+18.357, +8.185,+1.023
1661420760,+3.05,+18.332, +8.196,+1.023
1661421360,+3.05,+18.323, +8.197,+1.024
1661421960,+3.05,+18.357, +8.123,+1.023
1661422560,+3.05,+18.323, +8.189,+1.023
1661423160,+3.05,+18.306, +8.195,+1.024
1661423760,+3.05,+18.298, +8.258,+1.023
1661424360,+3.05,+18.332, +8.227,+1.023
1661424960,+3.05,+18.315, +8.257,+1.023
1661425560,+3.05,+18.323, +8.234,+1.023
1661426160,+3.05,+18.306, +8.270,+1.023
1661426760,+3.05,+18.273, +8.298,+1.023
1661427360,+3.05,+18.323, +8.264,+1.023
1661427960,+3.05,+18.290, +8.263,+1.023
1661428560,+3.05,+18.264, +8.271,+1.023
1661429160,+3.05,+18.273, +8.290,+1.023
1661429760,+3.05,+18.281, +8.260,+1.023
1661430360,+3.05,+18.273, +8.267,+1.023
1661430960,+3.05,+18.264, +8.305,+1.023
1661431560,+3.05,+18.264, +8.296,+1.023
1661432160,+3.05,+18.264, +8.268,+1.023
1661432760,+3.05,+18.239, +8.306,+1.023
1661433360,+3.05,+18.247, +8.292,+1.023
1661433960,+3.05,+18.239, +8.332,+1.022
1661434560,+3.05,+18.231, +8.338,+1.024
1661435160,+3.05,+18.222, +8.347,+1.023
1661435760,+3.05,+18.231, +8.340,+1.023
1661436360,+3.05,+18.222, +8.374,+1.023
1661436960,+3.05,+18.214, +8.403,+1.023
1661437560,+3.05,+18.214, +8.390,+1.023
1661438160,+3.05,+18.222, +8.366,+1.023
1661438760,+3.05,+18.197, +8.430,+1.024
1661439360,+3.05,+18.205, +8.441,+1.023
1661439960,+3.05,+18.189, +8.453,+1.023
1661440560,+3.05,+18.180, +8.441,+1.023
