7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659226560,+3.06,+20.209, +8.440,+1.023
1659227160,+3.06,+20.251, +8.447,+1.023
1659227760,+3.06,+20.242, +8.532,+1.023
1659228360,+3.05,+20.008, +9.016,+1.023
1659228960,+3.06,+20.042, +9.271,+1.024
1659229560,+3.06,+20.192, +8.687,+1.023
1659230160,+3.06,+20.150, +8.423,+1.023
1659230760,+3.06,+20.209, +8.370,+1.023
1659231360,+3.06,+20.109, +8.342,+1.023
1659231960,+3.06,+20.276, +8.337,+1.022
1659232560,+3.06,+20.259, +8.182,+1.023
1659233160,+3.06,+20.159, +8.289,+1.023
1659233760,+3.06,+20.184, +8.416,+1.023
1659234360,+3.06,+20.226, +8.375,+1.023
1659234960,+3.06,+20.067, +8.534,+1.023
1659235560,+3.06,+20.334, +8.477,+1.023
1659236160,+3.06,+20.284, +8.394,+1.022
1659236760,+3.06,+20.376, +8.288,+1.022
1659237360,+3.06,+20.384, +8.245,+1.023
1659237960,+3.06,+20.368, +8.110,+1.022
1659238560,+3.06,+20.343, +8.036,+1.022
1659239160,+3.06,+20.301, +8.008,+1.022
1659239760,+3.06,+20.234, +7.951,+1.023
1659240360,+3.05,+20.042, +8.112,+1.023
1659240960,+3.06,+20.192, +7.949,+1.022
1659241560,+3.05,+20.017, +7.918,+1.023
1659242160,+3.05,+19.908, +8.356,+1.023
1659242760,+3.05,+19.899, +8.372,+1.024
1659243360,+3.06,+20.067, +7.972,+1.022
1659243960,+3.06,+20.050, +7.921,+1.022
1659244560,+3.05,+20.033, +7.899,+1.022
1659245160,+3.05,+19.975, +7.936,+1.023
1659245760,+3.05,+19.925, +7.954,+1.023
1659246360,+3.05,+19.925, +7.931,+1.022
1659246960,+3.05,+19.899, +7.946,+1.022
1659247560,+3.05,+19.883, +7.903,+1.022
1659248160,+3.05,+19.858, +7.890,+1.022
1659248760,+3.05,+19.841, +7.917,+1.023
1659249360,+3.05,+19.782, +7.893,+1.023
1659249960,+3.05,+19.766, +7.898,+1.023
1659250560,+3.05,+19.732, +7.883,+1.022
1659251160,+3.05,+19.690, +7.872,+1.023
1659251760,+3.05,+19.674, +7.810,+1.022
1659252360,+3.05,+19.640, +7.826,+1.023
1659252960,+3.05,+19.623, +7.851,+1.023
1659253560,+3.05,+19.590, +7.826,+1.023
1659254160,+3.05,+19.565, +7.922,+1.023
1659254760,+3.06,+19.556, +7.945,+1.023
1659255360,+3.06,+19.531, +8.023,+1.023
1659255960,+3.06,+19.481, +8.017,+1.022
1659256560,+3.06,+19.473, +8.015,+1.023
1659257160,+3.06,+19.447, +8.038,+1.023
1659257760,+3.06,+19.439, +8.076,+1.023
1659258360,+3.06,+19.389, +8.130,+1.023
1659258960,+3.06,+19.389, +8.188,+1.023
1659259560,+3.06,+19.355, +8.210,+1.023
1659260160,+3.06,+19.355, +8.202,+1.023
1659260760,+3.06,+19.322, +8.225,+1.023
1659261360,+3.06,+19.288, +8.153,+1.023
1659261960,+3.06,+19.255, +8.180,+1.023
1659262560,+3.06,+19.263, +8.200,+1.023
1659263160,+3.06,+19.246, +8.169,+1.023
1659263760,+3.06,+19.246, +8.078,+1.023
1659264360,+3.06,+19.205, +8.191,+1.024
1659264960,+3.06,+19.196, +8.158,+1.023
1659265560,+3.06,+19.171, +8.124,+1.023
1659266160,+3.06,+19.171, +8.143,+1.023
1659266760,+3.06,+19.154, +8.084,+1.023
1659267360,+3.06,+19.104, +8.015,+1.023
1659267960,+3.06,+19.087, +8.088,+1.023
1659268560,+3.06,+19.079, +8.089,+1.023
1659269160,+3.06,+19.020, +8.092,+1.023
1659269760,+3.06,+19.028, +8.081,+1.023
1659270360,+3.06,+19.028, +8.081,+1.023
1659270960,+3.06,+19.020, +8.071,+1.023
1659271560,+3.06,+19.003, +8.101,+1.024
1659272160,+3.06,+18.970, +8.070,+1.022
1659272760,+3.06,+18.970, +8.057,+1.023
1659273360,+3.06,+18.953, +8.064,+1.023
1659273960,+3.06,+18.936, +8.041,+1.023
1659274560,+3.05,+18.911, +8.074,+1.023
1659275160,+3.05,+18.911, +8.058,+1.023
1659275760,+3.05,+18.877, +8.050,+1.024
1659276360,+3.05,+18.877, +8.054,+1.023
1659276960,+3.05,+18.861, +8.052,+1.024
1659277560,+3.05,+18.852, +8.064,+1.023
1659278160,+3.05,+18.836, +8.071,+1.023
1659278760,+3.05,+18.836, +8.038,+1.023
1659279360,+3.05,+18.836, +8.045,+1.023
1659279960,+3.05,+18.827, +8.065,+1.024
1659280560,+3.05,+18.852, +8.047,+1.024
1659281160,+3.05,+18.836, +8.059,+1.023
1659281760,+3.05,+18.802, +8.040,+1.023
1659282360,+3.05,+18.785, +8.016,+1.023
1659282960,+3.05,+18.777, +8.058,+1.023
1659283560,+3.05,+18.794, +8.048,+1.023
1659284160,+3.05,+18.785, +8.052,+1.023
1659284760,+3.05,+18.768, +8.023,+1.023
1659285360,+3.05,+18.768, +7.993,+1.023
1659285960,+3.05,+18.919, +7.986,+1.023
1659286560,+3.06,+18.953, +7.978,+1.023
1659287160,+3.06,+18.987, +7.925,+1.023
1659287760,+3.06,+19.028, +7.948,+1.023
1659288360,+3.06,+19.087, +7.934,+1.023
1659288960,+3.06,+19.121, +7.955,+1.023
1659289560,+3.06,+19.154, +8.004,+1.023
1659290160,+3.06,+19.213, +8.010,+1.024
1659290760,+3.06,+19.179, +8.055,+1.023
1659291360,+3.06,+19.205, +8.115,+1.023
1659291960,+3.06,+19.272, +8.408,+1.024
1659292560,+3.06,+19.288, +8.520,+1.023
1659293160,+3.06,+19.272, +8.530,+1.023
1659293760,+3.06,+19.280, +8.549,+1.024
1659294360,+3.06,+19.364, +8.425,+1.023
1659294960,+3.06,+19.297, +8.381,+1.023
1659295560,+3.06,+19.272, +8.733,+1.023
1659296160,+3.06,+19.305, +8.625,+1.024
1659296760,+3.06,+19.280, +8.388,+1.023
1659297360,+3.06,+19.397, +8.348,+1.023
1659297960,+3.05,+19.824, +8.648,+1.024
1659298560,+3.05,+19.841, +8.653,+1.023
1659299160,+3.05,+19.732, +8.701,+1.023
1659299760,+3.05,+19.799, +8.655,+1.023
1659300360,+3.05,+19.715, +8.613,+1.023
1659300960,+3.05,+19.975, +8.409,+1.023
1659301560,+3.05,+19.941, +8.390,+1.022
1659302160,+3.05,+19.899, +8.388,+1.023
1659302760,+3.05,+19.858, +8.741,+1.023
1659303360,+3.05,+19.933, +8.627,+1.024
1659303960,+3.06,+20.083, +8.727,+1.023
1659304560,+3.06,+20.209, +8.998,+1.022
1659305160,+3.06,+20.175, +9.119,+1.023
1659305760,+3.06,+20.150, +9.103,+1.024
1659306360,+3.06,+20.251, +8.710,+1.023
1659306960,+3.06,+20.318, +8.432,+1.023
1659307560,+3.06,+20.343, +8.721,+1.023
1659308160,+3.06,+20.217, +8.437,+1.023
1659308760,+3.06,+20.251, +8.410,+1.023
1659309360,+3.06,+20.293, +8.346,+1.022
1659309960,+3.06,+20.217, +8.366,+1.022
1659310560,+3.06,+20.209, +8.247,+1.022
1659311160,+3.06,+20.167, +8.299,+1.023
1659311760,+3.06,+20.100, +8.418,+1.023
1659312360,+3.06,+20.109, +8.450,+1.023
1659312960,+3.06,+20.134, +8.389,+1.023
