7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659139560,+3.06,+20.067, +8.464,+1.023
1659140160,+3.05,+19.983, +8.591,+1.023
1659140760,+3.05,+19.916, +8.443,+1.023
1659141360,+3.05,+19.791, +8.777,+1.023
1659141960,+3.05,+19.807, +8.515,+1.023
1659142560,+3.05,+19.841, +8.413,+1.023
1659143160,+3.05,+19.858, +8.252,+1.022
1659143760,+3.05,+19.925, +8.403,+1.023
1659144360,+3.06,+20.025, +8.365,+1.023
1659144960,+3.05,+19.874, +8.347,+1.023
1659145560,+3.05,+19.799, +8.338,+1.023
1659146160,+3.05,+19.833, +8.204,+1.023
1659146760,+3.05,+19.782, +8.274,+1.023
1659147360,+3.05,+19.740, +8.475,+1.023
1659147960,+3.05,+19.732, +8.430,+1.023
1659148560,+3.05,+19.874, +8.227,+1.023
1659149160,+3.05,+19.899, +8.216,+1.024
1659149760,+3.05,+19.908, +8.207,+1.023
1659150360,+3.05,+19.941, +8.113,+1.023
1659150960,+3.05,+19.916, +8.084,+1.023
1659151560,+3.05,+19.925, +8.039,+1.023
1659152160,+3.05,+19.899, +8.029,+1.024
1659152760,+3.05,+19.883, +7.987,+1.023
1659153360,+3.05,+19.858, +8.027,+1.023
1659153960,+3.05,+19.799, +7.984,+1.023
1659154560,+3.05,+19.749, +8.128,+1.023
1659155160,+3.05,+19.749, +8.035,+1.023
1659155760,+3.05,+19.740, +7.989,+1.022
1659156360,+3.05,+19.724, +7.959,+1.023
1659156960,+3.05,+19.682, +8.038,+1.023
1659157560,+3.05,+19.648, +8.017,+1.023
1659158160,+3.05,+19.632, +8.022,+1.023
1659158760,+3.05,+19.607, +7.986,+1.023
1659159360,+3.06,+19.590, +7.996,+1.023
1659159960,+3.06,+19.581, +7.938,+1.023
1659160560,+3.06,+19.540, +7.963,+1.023
1659161160,+3.06,+19.514, +7.981,+1.023
1659161760,+3.06,+19.506, +7.977,+1.023
1659162360,+3.06,+19.464, +8.003,+1.023
1659162960,+3.06,+19.456, +7.947,+1.023
1659163560,+3.06,+19.422, +7.935,+1.023
1659164160,+3.06,+19.397, +7.951,+1.023
1659164760,+3.06,+19.372, +7.904,+1.023
1659165360,+3.06,+19.364, +7.928,+1.023
1659165960,+3.06,+19.322, +7.910,+1.023
1659166560,+3.06,+19.305, +7.952,+1.023
1659167160,+3.06,+19.280, +7.998,+1.023
1659167760,+3.06,+19.255, +7.995,+1.023
1659168360,+3.06,+19.263, +7.974,+1.023
1659168960,+3.06,+19.246, +7.929,+1.023
1659169560,+3.06,+19.213, +7.951,+1.023
1659170160,+3.06,+19.171, +8.033,+1.023
1659170760,+3.06,+19.179, +8.003,+1.023
1659171360,+3.06,+19.137, +8.079,+1.023
1659171960,+3.06,+19.121, +8.098,+1.023
1659172560,+3.06,+19.079, +8.111,+1.024
1659173160,+3.06,+19.104, +8.014,+1.023
1659173760,+3.06,+19.070, +8.073,+1.023
1659174360,+3.06,+19.054, +8.020,+1.023
1659174960,+3.06,+19.054, +8.025,+1.023
1659175560,+3.06,+19.003, +8.067,+1.023
1659176160,+3.06,+18.995, +8.037,+1.023
1659176760,+3.06,+18.978, +8.074,+1.024
1659177360,+3.06,+18.953, +8.037,+1.023
1659177960,+3.06,+18.953, +8.022,+1.023
1659178560,+3.06,+18.911, +8.051,+1.023
1659179160,+3.05,+18.903, +8.020,+1.023
1659179760,+3.05,+18.903, +8.033,+1.023
1659180360,+3.05,+18.869, +8.014,+1.023
1659180960,+3.05,+18.861, +8.019,+1.024
1659181560,+3.05,+18.836, +8.025,+1.023
1659182160,+3.05,+18.810, +8.019,+1.023
1659182760,+3.05,+18.810, +8.028,+1.024
1659183360,+3.05,+18.794, +8.013,+1.024
1659183960,+3.05,+18.777, +7.999,+1.024
1659184560,+3.05,+18.777, +8.018,+1.023
1659185160,+3.05,+18.735, +8.029,+1.023
1659185760,+3.05,+18.743, +8.021,+1.024
1659186360,+3.05,+18.701, +8.047,+1.023
1659186960,+3.05,+18.710, +8.002,+1.024
1659187560,+3.05,+18.693, +7.990,+1.023
1659188160,+3.05,+18.659, +8.007,+1.024
1659188760,+3.06,+18.668, +7.994,+1.024
1659189360,+3.06,+18.642, +8.017,+1.023
1659189960,+3.06,+18.659, +7.988,+1.024
1659190560,+3.06,+18.642, +7.919,+1.024
1659191160,+3.06,+18.626, +7.993,+1.024
1659191760,+3.06,+18.617, +7.986,+1.023
1659192360,+3.06,+18.617, +7.938,+1.023
1659192960,+3.06,+18.600, +8.027,+1.024
1659193560,+3.06,+18.584, +8.061,+1.024
1659194160,+3.06,+18.575, +8.065,+1.024
1659194760,+3.06,+18.575, +8.025,+1.023
1659195360,+3.06,+18.550, +8.064,+1.023
1659195960,+3.06,+18.550, +8.072,+1.024
1659196560,+3.06,+18.558, +8.061,+1.023
1659197160,+3.06,+18.542, +8.072,+1.024
1659197760,+3.06,+18.542, +8.018,+1.024
1659198360,+3.06,+18.500, +8.038,+1.024
1659198960,+3.06,+18.575, +7.989,+1.024
1659199560,+3.05,+18.668, +7.945,+1.024
1659200160,+3.05,+18.743, +7.910,+1.023
1659200760,+3.05,+18.777, +7.892,+1.023
1659201360,+3.05,+18.836, +7.920,+1.024
1659201960,+3.05,+18.911, +7.937,+1.024
1659202560,+3.06,+18.945, +7.987,+1.024
1659203160,+3.06,+19.037, +7.965,+1.023
1659203760,+3.06,+19.104, +7.985,+1.023
1659204360,+3.06,+19.062, +7.980,+1.023
1659204960,+3.06,+19.179, +7.972,+1.023
1659205560,+3.06,+19.272, +8.210,+1.023
1659206160,+3.06,+19.171, +8.378,+1.023
1659206760,+3.06,+19.196, +8.435,+1.023
1659207360,+3.06,+19.380, +8.621,+1.023
1659207960,+3.06,+19.397, +8.927,+1.023
1659208560,+3.06,+20.025, +8.332,+1.023
1659209160,+3.06,+20.058, +8.068,+1.023
1659209760,+3.06,+20.100, +8.139,+1.022
1659210360,+3.05,+20.025, +8.166,+1.022
1659210960,+3.06,+20.067, +8.205,+1.023
1659211560,+3.06,+20.134, +8.226,+1.023
1659212160,+3.05,+19.983, +8.174,+1.023
1659212760,+3.05,+19.674, +8.902,+1.023
1659213360,+3.06,+19.573, +8.879,+1.023
1659213960,+3.06,+19.355, +9.127,+1.023
1659214560,+3.06,+19.347, +9.083,+1.023
1659215160,+3.06,+19.540, +9.000,+1.022
1659215760,+3.05,+19.598, +9.046,+1.024
1659216360,+3.05,+19.732, +8.576,+1.023
1659216960,+3.05,+19.757, +8.265,+1.023
1659217560,+3.05,+19.833, +8.369,+1.023
1659218160,+3.05,+19.849, +8.336,+1.023
1659218760,+3.05,+19.925, +8.327,+1.023
1659219360,+3.05,+19.991, +8.445,+1.023
1659219960,+3.05,+19.933, +8.494,+1.022
1659220560,+3.05,+19.866, +8.391,+1.022
1659221160,+3.05,+19.858, +8.286,+1.023
1659221760,+3.05,+19.807, +8.405,+1.022
1659222360,+3.05,+19.807, +8.605,+1.023
1659222960,+3.05,+19.816, +8.824,+1.023
1659223560,+3.05,+19.749, +8.900,+1.023
1659224160,+3.05,+19.983, +8.754,+1.022
1659224760,+3.06,+20.075, +8.461,+1.023
1659225360,+3.06,+20.083, +8.292,+1.022
1659225960,+3.06,+20.201, +8.420,+1.023
