7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660705560,+3.05,+19.732, +8.539,+1.023
1660706160,+3.05,+19.690, +8.440,+1.022
1660706760,+3.05,+19.648, +8.442,+1.023
1660707360,+3.05,+19.615, +8.465,+1.023
1660707960,+3.05,+19.598, +8.439,+1.023
1660708560,+3.05,+19.548, +8.454,+1.023
1660709160,+3.05,+19.506, +8.437,+1.023
1660709760,+3.05,+19.514, +8.406,+1.023
1660710360,+3.05,+19.489, +8.351,+1.023
1660710960,+3.05,+19.473, +8.286,+1.023
1660711560,+3.05,+19.447, +8.275,+1.023
1660712160,+3.05,+19.389, +8.291,+1.024
1660712760,+3.05,+19.406, +8.252,+1.023
1660713360,+3.05,+19.389, +8.273,+1.024
1660713960,+3.05,+19.347, +8.239,+1.023
1660714560,+3.05,+19.330, +8.206,+1.023
1660715160,+3.05,+19.297, +8.194,+1.023
1660715760,+3.05,+19.255, +8.205,+1.023
1660716360,+3.05,+19.246, +8.165,+1.023
1660716960,+3.05,+19.213, +8.167,+1.023
1660717560,+3.05,+19.163, +8.200,+1.023
1660718160,+3.05,+19.171, +8.226,+1.024
1660718760,+3.05,+19.129, +8.185,+1.023
1660719360,+3.05,+19.087, +8.227,+1.023
1660719960,+3.05,+19.096, +8.214,+1.023
1660720560,+3.05,+19.062, +8.205,+1.024
1660721160,+3.05,+19.045, +8.164,+1.023
1660721760,+3.05,+19.012, +8.179,+1.023
1660722360,+3.05,+19.003, +8.129,+1.024
1660722960,+3.05,+18.978, +8.152,+1.023
1660723560,+3.05,+18.953, +8.218,+1.023
1660724160,+3.05,+18.919, +8.300,+1.024
1660724760,+3.05,+18.928, +8.246,+1.023
1660725360,+3.05,+18.869, +8.276,+1.023
1660725960,+3.05,+18.894, +8.291,+1.023
1660726560,+3.05,+18.869, +8.271,+1.023
1660727160,+3.05,+18.844, +8.252,+1.023
1660727760,+3.05,+18.827, +8.184,+1.023
1660728360,+3.05,+18.819, +8.105,+1.023
1660728960,+3.05,+18.785, +8.151,+1.023
1660729560,+3.05,+18.752, +8.210,+1.024
1660730160,+3.05,+18.760, +8.146,+1.023
1660730760,+3.05,+18.726, +8.187,+1.023
1660731360,+3.05,+18.710, +8.261,+1.024
1660731960,+3.05,+18.718, +8.212,+1.023
1660732560,+3.05,+18.710, +8.224,+1.023
1660733160,+3.05,+18.659, +8.260,+1.024
1660733760,+3.05,+18.684, +8.222,+1.023
1660734360,+3.05,+18.642, +8.288,+1.023
1660734960,+3.05,+18.659, +8.316,+1.023
1660735560,+3.05,+18.634, +8.307,+1.024
1660736160,+3.05,+18.609, +8.298,+1.024
1660736760,+3.05,+18.600, +8.293,+1.023
1660737360,+3.05,+18.575, +8.301,+1.023
1660737960,+3.05,+18.592, +8.272,+1.024
1660738560,+3.05,+18.550, +8.239,+1.023
1660739160,+3.05,+18.558, +8.204,+1.023
1660739760,+3.05,+18.525, +8.257,+1.024
1660740360,+3.05,+18.508, +8.237,+1.024
1660740960,+3.05,+18.508, +8.196,+1.024
1660741560,+3.05,+18.525, +8.192,+1.024
1660742160,+3.05,+18.525, +8.207,+1.024
1660742760,+3.05,+18.500, +8.189,+1.023
1660743360,+3.05,+18.483, +8.191,+1.023
1660743960,+3.05,+18.483, +8.194,+1.023
1660744560,+3.05,+18.483, +8.183,+1.023
1660745160,+3.05,+18.466, +8.170,+1.023
1660745760,+3.05,+18.441, +8.187,+1.024
1660746360,+3.05,+18.458, +8.157,+1.024
1660746960,+3.05,+18.399, +8.171,+1.024
1660747560,+3.05,+18.416, +8.182,+1.023
1660748160,+3.05,+18.416, +8.104,+1.024
1660748760,+3.05,+18.416, +8.147,+1.024
1660749360,+3.05,+18.416, +8.155,+1.023
1660749960,+3.05,+18.399, +8.170,+1.023
1660750560,+3.05,+18.390, +8.181,+1.024
1660751160,+3.05,+18.374, +8.160,+1.024
1660751760,+3.05,+18.382, +8.170,+1.024
1660752360,+3.05,+18.374, +8.155,+1.024
1660752960,+3.05,+18.399, +8.146,+1.024
1660753560,+3.05,+18.348, +8.154,+1.024
1660754160,+3.05,+18.348, +8.107,+1.024
1660754760,+3.05,+18.306, +8.152,+1.023
