7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658182560,+3.06,+16.626, +8.651,+1.025
1658183160,+3.06,+16.609, +8.823,+1.025
1658183760,+3.06,+16.549, +9.366,+1.026
1658184360,+3.06,+16.558, +9.065,+1.025
1658184960,+3.06,+16.532, +9.060,+1.025
1658185560,+3.07,+16.498, +9.128,+1.025
1658186160,+3.06,+16.524, +8.858,+1.025
1658186760,+3.07,+16.524, +8.964,+1.025
1658187360,+3.06,+16.558, +8.855,+1.025
1658187960,+3.06,+16.532, +8.917,+1.026
1658188560,+3.07,+16.507, +8.847,+1.025
1658189160,+3.07,+16.456, +8.798,+1.025
1658189760,+3.06,+16.507, +8.764,+1.025
1658190360,+3.06,+16.498, +8.597,+1.025
1658190960,+3.07,+16.456, +8.508,+1.025
1658191560,+3.07,+16.430, +8.527,+1.024
1658192160,+3.07,+16.422, +8.527,+1.025
1658192760,+3.07,+16.430, +8.376,+1.025
1658193360,+3.07,+16.422, +8.410,+1.025
1658193960,+3.07,+16.396, +8.445,+1.026
1658194560,+3.07,+16.379, +8.420,+1.025
1658195160,+3.07,+16.354, +8.424,+1.025
1658195760,+3.07,+16.311, +8.355,+1.025
1658196360,+3.07,+16.243, +8.365,+1.026
1658196960,+3.07,+16.235, +8.364,+1.025
1658197560,+3.07,+16.243, +8.393,+1.025
1658198160,+3.07,+16.209, +8.406,+1.026
1658198760,+3.07,+16.158, +8.304,+1.026
1658199360,+3.07,+16.133, +8.312,+1.025
1658199960,+3.07,+16.116, +8.358,+1.026
1658200560,+3.07,+16.124, +8.356,+1.025
1658201160,+3.07,+16.090, +8.387,+1.025
1658201760,+3.07,+16.065, +8.410,+1.025
1658202360,+3.07,+16.005, +8.388,+1.025
1658202960,+3.07,+16.013, +8.373,+1.025
1658203560,+3.07,+15.988, +8.360,+1.025
1658204160,+3.07,+16.005, +8.346,+1.026
1658204760,+3.07,+15.962, +8.348,+1.026
1658205360,+3.07,+15.979, +8.376,+1.026
1658205960,+3.07,+15.971, +8.336,+1.026
1658206560,+3.07,+15.971, +8.368,+1.025
1658207160,+3.07,+15.954, +8.268,+1.025
1658207760,+3.07,+15.920, +8.253,+1.026
1658208360,+3.07,+15.928, +8.324,+1.026
1658208960,+3.07,+15.894, +8.285,+1.025
1658209560,+3.07,+15.868, +8.359,+1.026
1658210160,+3.07,+15.843, +8.318,+1.026
1658210760,+3.07,+15.792, +8.310,+1.025
1658211360,+3.07,+15.809, +8.337,+1.025
1658211960,+3.07,+15.775, +8.337,+1.025
1658212560,+3.07,+15.783, +8.370,+1.026
1658213160,+3.07,+15.766, +8.329,+1.025
1658213760,+3.07,+15.766, +8.359,+1.025
1658214360,+3.07,+15.723, +8.352,+1.026
1658214960,+3.07,+15.715, +8.375,+1.025
1658215560,+3.07,+15.715, +8.254,+1.026
1658216160,+3.07,+15.681, +8.326,+1.025
1658216760,+3.07,+15.732, +8.311,+1.025
1658217360,+3.07,+15.672, +8.307,+1.025
1658217960,+3.06,+15.664, +8.279,+1.026
1658218560,+3.06,+15.638, +8.289,+1.026
1658219160,+3.06,+15.638, +8.304,+1.026
1658219760,+3.06,+15.621, +8.309,+1.026
1658220360,+3.06,+15.612, +8.358,+1.026
1658220960,+3.06,+15.629, +8.335,+1.026
1658221560,+3.06,+15.578, +8.315,+1.026
1658222160,+3.06,+15.561, +8.284,+1.026
1658222760,+3.07,+15.561, +8.297,+1.026
1658223360,+3.06,+15.492, +8.278,+1.026
1658223960,+3.07,+15.492, +8.301,+1.026
1658224560,+3.07,+15.501, +8.300,+1.026
1658225160,+3.07,+15.510, +8.189,+1.025
1658225760,+3.07,+15.492, +8.243,+1.026
1658226360,+3.07,+15.492, +8.270,+1.026
1658226960,+3.07,+15.467, +8.313,+1.025
1658227560,+3.07,+15.450, +8.297,+1.026
1658228160,+3.07,+15.467, +8.293,+1.026
