7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662706560,+3.05,+15.800, +8.040,+1.024
1662707160,+3.05,+15.826, +8.032,+1.024
1662707760,+3.05,+15.817, +8.019,+1.024
1662708360,+3.05,+15.783, +8.008,+1.024
1662708960,+3.05,+15.792, +8.004,+1.024
1662709560,+3.05,+15.783, +8.018,+1.024
1662710160,+3.05,+15.775, +8.014,+1.024
1662710760,+3.05,+15.766, +8.113,+1.025
1662711360,+3.05,+15.775, +8.250,+1.023
1662711960,+3.05,+15.775, +8.304,+1.024
1662712560,+3.05,+15.783, +8.312,+1.025
1662713160,+3.05,+15.783, +8.279,+1.024
1662713760,+3.05,+15.775, +8.305,+1.024
1662714360,+3.05,+15.775, +8.319,+1.024
1662714960,+3.05,+15.766, +8.292,+1.024
1662715560,+3.05,+15.732, +8.325,+1.025
1662716160,+3.05,+15.740, +8.319,+1.024
1662716760,+3.05,+15.723, +8.310,+1.024
1662717360,+3.05,+15.740, +8.274,+1.024
1662717960,+3.05,+15.723, +8.257,+1.024
1662718560,+3.05,+15.723, +8.262,+1.024
1662719160,+3.05,+15.706, +8.271,+1.024
1662719760,+3.05,+15.706, +8.271,+1.024
1662720360,+3.05,+15.698, +8.220,+1.024
1662720960,+3.05,+15.706, +8.261,+1.024
1662721560,+3.05,+15.706, +8.248,+1.024
1662722160,+3.05,+15.672, +8.232,+1.024
1662722760,+3.05,+15.672, +8.217,+1.024
1662723360,+3.05,+15.672, +8.232,+1.024
1662723960,+3.05,+15.638, +8.257,+1.024
1662724560,+3.05,+15.655, +8.231,+1.024
1662725160,+3.05,+15.629, +8.205,+1.024
1662725760,+3.05,+15.638, +8.214,+1.024
1662726360,+3.05,+15.604, +8.238,+1.024
1662726960,+3.05,+15.612, +8.221,+1.024
1662727560,+3.05,+15.612, +8.185,+1.024
1662728160,+3.05,+15.612, +8.193,+1.024
1662728760,+3.05,+15.612, +8.182,+1.024
1662729360,+3.05,+15.578, +8.241,+1.024
1662729960,+3.05,+15.604, +8.243,+1.024
1662730560,+3.05,+15.578, +8.273,+1.024
1662731160,+3.05,+15.569, +8.294,+1.024
1662731760,+3.05,+15.552, +8.320,+1.024
1662732360,+3.05,+15.561, +8.351,+1.024
1662732960,+3.05,+15.569, +8.388,+1.024
1662733560,+3.05,+15.544, +8.413,+1.024
1662734160,+3.05,+15.552, +8.467,+1.024
1662734760,+3.05,+15.578, +8.488,+1.025
1662735360,+3.05,+15.561, +8.508,+1.024
1662735960,+3.05,+15.535, +8.516,+1.025
1662736560,+3.05,+15.535, +8.524,+1.025
1662737160,+3.05,+15.544, +8.409,+1.024
1662737760,+3.05,+15.518, +8.532,+1.024
1662738360,+3.05,+15.552, +8.566,+1.024
1662738960,+3.05,+15.544, +8.608,+1.024
1662739560,+3.05,+15.510, +8.677,+1.025
1662740160,+3.05,+15.518, +8.714,+1.024
1662740760,+3.05,+15.527, +8.747,+1.024
1662741360,+3.05,+15.527, +8.765,+1.025
1662741960,+3.05,+15.527, +8.769,+1.024
1662742560,+3.05,+15.535, +8.788,+1.024
