7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1595364660,+3.52,+16.624, +8.337,+0.982
1595365260,+3.52,+16.837, +8.329,+0.982
1595365860,+3.52,+16.820, +8.326,+0.982
1595366460,+3.52,+16.735, +8.326,+0.982
1595367060,+3.52,+16.633, +8.328,+0.982
1595367660,+3.52,+16.650, +8.339,+0.982
1595368260,+3.52,+16.624, +8.329,+0.982
1595368860,+3.52,+16.522, +8.390,+0.982
1595369460,+3.52,+16.573, +8.328,+0.982
1595370060,+3.52,+16.590, +8.328,+0.982
1595370660,+3.52,+16.590, +8.328,+0.982
