7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599536100,+3.50,+14.079, +7.614,+0.909
1599536700,+3.50,+14.062, +7.607,+0.909
1599537300,+3.50,+14.027, +7.617,+0.909
1599537900,+3.50,+14.010, +7.602,+0.909
1599538500,+3.50,+14.018, +7.603,+0.909
1599539100,+3.50,+14.010, +7.602,+0.909
1599539700,+3.50,+13.984, +7.609,+0.909
1599540300,+3.50,+13.992, +7.602,+0.909
1599540900,+3.50,+13.992, +7.597,+0.909
1599541500,+3.50,+13.984, +7.582,+0.909
1599542100,+3.50,+13.923, +7.612,+0.909
1599542700,+3.50,+13.940, +7.602,+0.909
1599543300,+3.50,+13.897, +7.618,+0.909
1599543900,+3.50,+13.905, +7.608,+0.909
1599544500,+3.50,+13.905, +7.616,+0.909
1599545100,+3.50,+13.931, +7.594,+0.909
1599545700,+3.50,+13.905, +7.603,+0.909
1599546300,+3.50,+13.897, +7.611,+0.909
1599546900,+3.50,+13.905, +7.609,+0.909
1599547500,+3.50,+13.888, +7.603,+0.909
1599548100,+3.50,+13.870, +7.607,+0.909
1599548700,+3.50,+13.862, +7.634,+0.909
1599549300,+3.50,+13.897, +7.631,+0.909
1599549900,+3.50,+13.853, +7.638,+0.909
1599550500,+3.50,+13.879, +7.633,+0.909
1599551100,+3.50,+13.862, +7.633,+0.909
1599551700,+3.50,+13.844, +7.621,+0.909
1599552300,+3.50,+13.862, +7.630,+0.909
1599552900,+3.50,+13.844, +7.638,+0.909
1599553500,+3.50,+13.827, +7.645,+0.909
1599554100,+3.50,+13.836, +7.637,+0.909
1599554700,+3.50,+13.836, +7.639,+0.909
1599555300,+3.50,+13.836, +7.626,+0.908
1599555900,+3.50,+13.818, +7.640,+0.909
1599556500,+3.50,+13.775, +7.652,+0.909
1599557100,+3.50,+13.801, +7.646,+0.909
1599557700,+3.50,+13.766, +7.662,+0.909
1599558300,+3.50,+13.775, +7.644,+0.909
1599558900,+3.50,+13.749, +7.655,+0.909
1599559500,+3.50,+13.740, +7.657,+0.909
1599560100,+3.50,+13.731, +7.643,+0.909
1599560700,+3.50,+13.740, +7.648,+0.909
1599561300,+3.50,+13.714, +7.650,+0.909
1599561900,+3.50,+13.714, +7.655,+0.909
1599562500,+3.50,+13.722, +7.646,+0.909
1599563100,+3.50,+13.696, +7.661,+0.909
1599563700,+3.50,+13.705, +7.645,+0.909
1599564300,+3.50,+13.688, +7.651,+0.909
1599564900,+3.50,+13.670, +7.655,+0.909
1599565500,+3.50,+13.661, +7.661,+0.909
1599566100,+3.50,+13.661, +7.659,+0.909
1599566700,+3.50,+13.644, +7.668,+0.909
1599567300,+3.50,+13.618, +7.667,+0.909
1599567900,+3.50,+13.635, +7.656,+0.909
1599568500,+3.50,+13.618, +7.660,+0.909
1599569100,+3.50,+13.600, +7.662,+0.909
1599569700,+3.50,+13.592, +7.663,+0.909
1599570300,+3.50,+13.583, +7.668,+0.909
1599570900,+3.50,+13.574, +7.667,+0.909
1599571500,+3.50,+13.592, +7.670,+0.909
1599572100,+3.50,+13.548, +7.667,+0.909
1599572700,+3.50,+13.557, +7.673,+0.909
1599573300,+3.50,+13.548, +7.680,+0.909
1599573900,+3.50,+13.557, +7.671,+0.909
1599574500,+3.50,+13.513, +7.672,+0.909
1599575100,+3.49,+13.522, +7.681,+0.909
1599575700,+3.50,+13.557, +7.670,+0.908
