7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596662220,+3.48,+22.942, +6.492,+0.902
1596662820,+3.48,+19.982, +6.924,+0.905
1596663420,+3.48,+19.790, +6.981,+0.906
1596664020,+3.48,+19.798, +6.995,+0.908
1596664620,+3.48,+19.823, +6.998,+0.908
1596665220,+3.48,+19.865, +7.000,+0.909
1596665820,+3.48,+19.882, +7.005,+0.910
1596666420,+3.48,+19.899, +6.984,+0.908
1596667020,+3.48,+19.873, +7.001,+0.909
1596667620,+3.48,+19.966, +6.987,+0.909
1596668220,+3.49,+19.957, +6.994,+0.910
1596668820,+3.49,+19.991, +6.987,+0.909
1596669420,+3.49,+20.049, +6.985,+0.910
1596670020,+3.49,+20.024, +6.990,+0.910
1596670620,+3.49,+19.999, +6.998,+0.910
1596671220,+3.49,+19.991, +6.990,+0.909
1596671820,+3.49,+20.049, +6.995,+0.910
1596672420,+3.49,+20.066, +6.992,+0.910
1596673020,+3.49,+20.033, +6.996,+0.910
1596673620,+3.49,+20.041, +7.007,+0.911
1596674220,+3.49,+20.091, +6.987,+0.910
1596674820,+3.49,+20.083, +6.988,+0.910
1596675420,+3.49,+20.074, +6.995,+0.911
1596676020,+3.49,+20.066, +6.993,+0.911
1596676620,+3.49,+20.058, +6.990,+0.911
1596677220,+3.49,+20.058, +6.983,+0.910
1596677820,+3.49,+20.058, +6.991,+0.910
1596678420,+3.49,+20.058, +6.987,+0.911
1596679020,+3.49,+20.041, +6.990,+0.910
1596679620,+3.49,+20.033, +6.983,+0.910
1596680220,+3.49,+20.033, +6.986,+0.911
1596680820,+3.49,+19.999, +6.997,+0.911
1596681420,+3.49,+19.991, +6.992,+0.910
1596682020,+3.49,+19.991, +6.988,+0.910
1596682620,+3.49,+19.957, +6.992,+0.911
1596683220,+3.49,+19.957, +6.980,+0.910
1596683820,+3.49,+19.924, +6.985,+0.911
1596684420,+3.49,+19.932, +6.981,+0.911
1596685020,+3.49,+19.924, +6.980,+0.911
1596685620,+3.49,+19.739, +6.958,+0.910
1596686220,+3.50,+19.589, +7.029,+0.911
1596686820,+3.49,+19.756, +6.958,+0.910
1596687420,+3.49,+19.739, +6.996,+0.911
1596688020,+3.49,+19.798, +6.981,+0.911
1596688620,+3.49,+19.806, +6.971,+0.911
1596689220,+3.50,+19.723, +6.991,+0.911
1596689820,+3.50,+19.739, +6.979,+0.911
1596690420,+3.50,+19.563, +6.966,+0.910
1596691020,+3.50,+19.605, +6.990,+0.910
1596691620,+3.50,+19.656, +6.973,+0.911
1596692220,+3.50,+19.639, +6.961,+0.911
1596692820,+3.50,+19.630, +6.957,+0.911
1596693420,+3.50,+19.597, +6.980,+0.911
1596694020,+3.50,+19.597, +6.963,+0.911
1596694620,+3.50,+19.538, +6.969,+0.910
1596695220,+3.50,+19.530, +6.975,+0.911
1596695820,+3.50,+19.496, +6.969,+0.911
1596696420,+3.50,+19.471, +6.974,+0.911
1596697020,+3.50,+19.438, +6.969,+0.911
1596697620,+3.50,+19.413, +6.990,+0.911
1596698220,+3.50,+19.387, +6.976,+0.911
1596698820,+3.50,+19.362, +6.975,+0.911
1596699420,+3.50,+19.329, +6.975,+0.911
1596700020,+3.50,+19.337, +6.971,+0.911
1596700620,+3.50,+19.295, +6.980,+0.911
1596701220,+3.50,+19.270, +6.981,+0.911
1596701820,+3.50,+19.245, +6.977,+0.911
1596702420,+3.50,+19.253, +6.978,+0.911
1596703020,+3.50,+19.211, +6.977,+0.911
1596703620,+3.50,+19.211, +6.971,+0.911
1596704220,+3.50,+19.169, +6.983,+0.911
1596704820,+3.50,+19.136, +6.971,+0.910
1596705420,+3.50,+19.136, +6.977,+0.911
1596706020,+3.50,+19.110, +6.969,+0.911
1596706620,+3.50,+19.102, +6.973,+0.911
1596707220,+3.50,+19.077, +6.969,+0.911
1596707820,+3.50,+19.052, +6.968,+0.910
1596708420,+3.50,+19.052, +6.978,+0.911
1596709020,+3.50,+19.018, +6.981,+0.911
1596709620,+3.50,+19.027, +6.971,+0.910
1596710220,+3.50,+19.001, +6.981,+0.911
1596710820,+3.50,+18.993, +6.980,+0.910
1596711420,+3.50,+18.968, +6.974,+0.910
1596712020,+3.50,+18.951, +6.979,+0.911
1596712620,+3.50,+18.943, +6.979,+0.910
1596713220,+3.50,+18.901, +6.985,+0.911
1596713820,+3.50,+18.917, +6.982,+0.910
1596714420,+3.50,+18.892, +6.984,+0.910
1596715020,+3.50,+18.842, +6.984,+0.910
1596715620,+3.50,+18.867, +6.981,+0.911
1596716220,+3.50,+18.825, +6.991,+0.911
1596716820,+3.50,+18.817, +6.989,+0.911
1596717420,+3.50,+18.800, +6.984,+0.910
1596718020,+3.50,+18.800, +6.980,+0.910
1596718620,+3.50,+18.766, +6.988,+0.910
1596719220,+3.50,+18.791, +6.984,+0.911
1596719820,+3.50,+18.758, +6.985,+0.911
1596720420,+3.50,+18.775, +6.986,+0.911
1596721020,+3.50,+18.749, +6.980,+0.910
1596721620,+3.50,+18.749, +6.979,+0.910
