7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1600102500,+3.49,+13.592, +7.690,+0.909
1600103100,+3.49,+13.609, +7.688,+0.908
1600103700,+3.49,+13.592, +7.696,+0.909
1600104300,+3.49,+13.644, +7.693,+0.909
1600104900,+3.49,+13.635, +7.691,+0.909
1600105500,+3.49,+13.626, +7.683,+0.908
1600106100,+3.49,+13.600, +7.687,+0.908
1600106700,+3.49,+13.618, +7.688,+0.909
1600107300,+3.49,+13.600, +7.689,+0.909
1600107900,+3.49,+13.653, +7.690,+0.908
1600108500,+3.49,+13.688, +7.700,+0.909
1600109100,+3.49,+13.705, +7.709,+0.909
1600109700,+3.49,+13.740, +7.702,+0.909
1600110300,+3.49,+13.740, +7.694,+0.909
1600110900,+3.49,+13.705, +7.675,+0.908
1600111500,+3.49,+13.626, +7.688,+0.908
1600112100,+3.49,+13.705, +7.699,+0.909
1600112700,+3.49,+13.705, +7.686,+0.908
1600113300,+3.49,+13.670, +7.681,+0.908
1600113900,+3.49,+13.670, +7.688,+0.908
1600114500,+3.49,+13.731, +7.702,+0.908
1600115100,+3.49,+13.783, +7.693,+0.909
1600115700,+3.49,+13.792, +7.693,+0.908
1600116300,+3.49,+13.836, +7.693,+0.909
1600116900,+3.49,+13.879, +7.693,+0.908
1600117500,+3.49,+13.931, +7.692,+0.908
1600118100,+3.49,+13.940, +7.694,+0.909
1600118700,+3.49,+14.001, +7.684,+0.908
1600119300,+3.49,+14.001, +7.698,+0.909
1600119900,+3.49,+13.992, +7.690,+0.908
1600120500,+3.49,+14.001, +7.685,+0.908
1600121100,+3.49,+13.992, +7.692,+0.908
1600121700,+3.49,+14.018, +7.685,+0.909
1600122300,+3.49,+14.010, +7.687,+0.908
1600122900,+3.49,+14.036, +7.692,+0.909
1600123500,+3.49,+14.053, +7.693,+0.909
1600124100,+3.49,+14.062, +7.686,+0.908
1600124700,+3.49,+14.027, +7.690,+0.908
1600125300,+3.49,+14.044, +7.690,+0.908
1600125900,+3.49,+14.027, +7.702,+0.909
1600126500,+3.49,+14.070, +7.702,+0.909
1600127100,+3.49,+14.070, +7.712,+0.909
1600127700,+3.49,+14.079, +7.710,+0.909
1600128300,+3.49,+14.079, +7.709,+0.908
1600128900,+3.49,+14.070, +7.703,+0.908
1600129500,+3.49,+14.079, +7.707,+0.909
1600130100,+3.49,+14.088, +7.708,+0.909
1600130700,+3.49,+14.070, +7.707,+0.909
1600131300,+3.49,+14.010, +7.707,+0.909
1600131900,+3.49,+14.027, +7.707,+0.909
1600132500,+3.49,+14.062, +7.699,+0.909
1600133100,+3.49,+14.053, +7.703,+0.909
1600133700,+3.49,+14.018, +7.703,+0.909
1600134300,+3.49,+14.027, +7.704,+0.909
1600134900,+3.49,+14.036, +7.688,+0.908
1600135500,+3.49,+13.984, +7.698,+0.909
1600136100,+3.49,+13.957, +7.711,+0.909
1600136700,+3.49,+13.940, +7.705,+0.909
1600137300,+3.49,+13.949, +7.713,+0.909
1600137900,+3.49,+13.931, +7.706,+0.909
1600138500,+3.49,+13.923, +7.699,+0.909
1600139100,+3.49,+13.853, +7.714,+0.909
1600139700,+3.49,+13.888, +7.703,+0.909
1600140300,+3.49,+13.862, +7.702,+0.909
1600140900,+3.49,+13.836, +7.705,+0.909
1600141500,+3.49,+13.836, +7.700,+0.909
1600142100,+3.49,+13.818, +7.700,+0.909
1600142700,+3.49,+13.818, +7.702,+0.909
1600143300,+3.49,+13.783, +7.691,+0.908
1600143900,+3.49,+13.766, +7.692,+0.908
1600144500,+3.49,+13.757, +7.699,+0.909
