7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1595711040,+3.50,+16.833, +7.390,+0.912
1595711640,+3.50,+16.858, +7.393,+0.913
1595712240,+3.50,+16.892, +7.389,+0.912
1595712840,+3.50,+16.909, +7.395,+0.912
1595713440,+3.50,+16.977, +7.391,+0.913
1595714040,+3.50,+17.002, +7.387,+0.913
1595714640,+3.50,+17.036, +7.384,+0.913
1595715240,+3.50,+17.053, +7.386,+0.913
1595715840,+3.50,+17.079, +7.380,+0.913
1595716440,+3.50,+17.121, +7.378,+0.912
1595717040,+3.50,+17.172, +7.372,+0.912
1595717640,+3.50,+17.172, +7.370,+0.913
1595718240,+3.50,+17.180, +7.378,+0.913
1595718840,+3.50,+17.223, +7.375,+0.913
1595719440,+3.50,+17.206, +7.375,+0.913
1595720040,+3.50,+17.223, +7.373,+0.913
1595720640,+3.50,+17.240, +7.379,+0.913
1595721240,+3.50,+17.265, +7.371,+0.913
1595721840,+3.50,+17.282, +7.368,+0.913
1595722440,+3.50,+17.282, +7.378,+0.913
1595723040,+3.50,+17.316, +7.360,+0.913
1595723640,+3.50,+17.299, +7.361,+0.912
1595724240,+3.50,+17.299, +7.370,+0.913
1595724840,+3.50,+17.291, +7.370,+0.912
1595725440,+3.50,+17.307, +7.362,+0.912
1595726040,+3.50,+17.324, +7.357,+0.912
1595726640,+3.50,+17.299, +7.371,+0.913
1595727240,+3.50,+17.299, +7.365,+0.913
1595727840,+3.50,+17.291, +7.354,+0.912
1595728440,+3.50,+17.265, +7.363,+0.913
1595729040,+3.50,+17.248, +7.364,+0.913
1595729640,+3.50,+17.231, +7.361,+0.912
1595730240,+3.50,+17.214, +7.365,+0.913
1595730840,+3.50,+17.189, +7.357,+0.912
1595731440,+3.50,+17.197, +7.361,+0.913
1595732040,+3.50,+17.189, +7.360,+0.913
1595732640,+3.50,+17.189, +7.350,+0.912
1595733240,+3.50,+17.172, +7.356,+0.913
1595733840,+3.50,+17.197, +7.346,+0.912
1595734440,+3.50,+17.155, +7.348,+0.913
1595735040,+3.50,+17.147, +7.348,+0.912
1595735640,+3.50,+17.138, +7.349,+0.913
1595736240,+3.50,+17.087, +7.352,+0.913
1595736840,+3.50,+17.087, +7.351,+0.913
1595737440,+3.50,+17.062, +7.349,+0.913
1595738040,+3.50,+17.045, +7.359,+0.913
1595738640,+3.50,+17.036, +7.352,+0.913
1595739240,+3.50,+17.011, +7.359,+0.913
1595739840,+3.50,+16.969, +7.354,+0.912
1595740440,+3.50,+16.960, +7.358,+0.913
1595741040,+3.50,+16.960, +7.359,+0.913
1595741640,+3.50,+16.926, +7.356,+0.913
1595742240,+3.50,+16.901, +7.362,+0.913
1595742840,+3.50,+16.858, +7.356,+0.913
1595743440,+3.50,+16.841, +7.354,+0.912
1595744040,+3.50,+16.799, +7.364,+0.913
1595744640,+3.50,+16.782, +7.358,+0.913
1595745240,+3.50,+16.773, +7.348,+0.912
1595745840,+3.50,+16.748, +7.353,+0.912
1595746440,+3.50,+16.714, +7.358,+0.913
1595747040,+3.50,+16.688, +7.358,+0.912
1595747640,+3.50,+16.671, +7.359,+0.912
1595748240,+3.50,+16.637, +7.360,+0.912
1595748840,+3.50,+16.637, +7.358,+0.913
1595749440,+3.50,+16.612, +7.374,+0.913
1595750040,+3.50,+16.595, +7.367,+0.913
1595750640,+3.50,+16.569, +7.381,+0.913
1595751240,+3.50,+16.552, +7.395,+0.913
1595751840,+3.50,+16.544, +7.381,+0.912
1595752440,+3.50,+16.527, +7.373,+0.913
1595753040,+3.50,+16.501, +7.363,+0.912
1595753640,+3.50,+16.467, +7.367,+0.912
1595754240,+3.50,+16.459, +7.363,+0.912
1595754840,+3.50,+16.442, +7.374,+0.913
1595755440,+3.50,+16.416, +7.378,+0.913
1595756040,+3.50,+16.399, +7.379,+0.913
1595756640,+3.50,+16.374, +7.389,+0.913
1595757240,+3.50,+16.348, +7.387,+0.912
1595757840,+3.50,+16.348, +7.383,+0.913
1595758440,+3.50,+16.314, +7.385,+0.912
