7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1594488720,+3.14,+17.965, +8.688,+0.977
1594489320,+3.14,+18.016, +8.687,+0.977
1594489920,+3.14,+17.991, +8.698,+0.977
1594490520,+3.14,+17.965, +8.707,+0.977
1594491120,+3.14,+18.008, +8.685,+0.977
1594491720,+3.14,+18.033, +8.682,+0.977
1594492320,+3.14,+17.999, +8.698,+0.977
1594492920,+3.14,+18.050, +8.694,+0.977
1594493520,+3.14,+18.109, +8.709,+0.977
1594494120,+3.14,+18.151, +8.703,+0.977
1594494720,+3.14,+18.193, +8.692,+0.977
1594495320,+3.14,+18.202, +8.714,+0.977
1594495920,+3.14,+18.210, +8.696,+0.977
1594496520,+3.13,+18.252, +8.706,+0.977
1594497120,+3.14,+18.252, +8.722,+0.977
1594497720,+3.14,+17.957, +8.835,+0.977
1594498320,+3.13,+17.873, +8.749,+0.977
1594498920,+3.14,+18.050, +8.698,+0.976
1594499520,+3.13,+18.269, +8.734,+0.977
1594500120,+3.14,+18.058, +8.826,+0.977
1594500720,+3.14,+17.991, +8.770,+0.977
1594501320,+3.14,+18.067, +8.737,+0.976
1594501920,+3.13,+18.471, +8.722,+0.977
1594502520,+3.13,+17.526, +9.158,+0.977
1594503120,+3.13,+17.704, +9.006,+0.977
1594503720,+3.14,+18.210, +8.897,+0.978
1594504320,+3.13,+18.336, +8.786,+0.977
1594504920,+3.14,+18.092, +8.904,+0.977
1594505520,+3.14,+18.134, +8.910,+0.977
1594506120,+3.13,+18.429, +8.782,+0.977
1594506720,+3.13,+18.681, +8.825,+0.978
1594507320,+3.14,+18.075, +8.869,+0.977
1594507920,+3.13,+18.353, +8.811,+0.978
1594508520,+3.14,+18.235, +8.818,+0.977
1594509120,+3.13,+18.463, +8.780,+0.977
1594509720,+3.13,+18.303, +8.839,+0.977
1594510320,+3.13,+18.631, +8.707,+0.977
1594510920,+3.13,+18.564, +8.737,+0.977
1594511520,+3.13,+18.631, +8.748,+0.978
1594512120,+3.13,+18.665, +8.723,+0.977
1594512720,+3.13,+18.631, +8.745,+0.977
1594513320,+3.13,+18.564, +8.776,+0.978
1594513920,+3.13,+18.631, +8.774,+0.977
1594514520,+3.13,+18.589, +8.814,+0.978
1594515120,+3.13,+18.648, +8.766,+0.977
1594515720,+3.13,+18.833, +8.786,+0.978
1594516320,+3.13,+18.959, +8.742,+0.977
1594516920,+3.14,+19.068, +8.677,+0.977
1594517520,+3.14,+19.076, +8.700,+0.977
1594518120,+3.13,+19.160, +8.712,+0.977
1594518720,+3.14,+19.093, +8.711,+0.977
1594519320,+3.14,+19.152, +8.715,+0.977
1594519920,+3.14,+19.060, +8.698,+0.977
1594520520,+3.13,+19.018, +8.663,+0.977
1594521120,+3.14,+19.085, +8.685,+0.977
1594521720,+3.14,+19.194, +8.739,+0.978
1594522320,+3.14,+19.060, +8.678,+0.977
1594522920,+3.14,+19.043, +8.713,+0.977
1594523520,+3.14,+19.018, +8.683,+0.977
1594524120,+3.13,+19.009, +8.700,+0.977
1594524720,+3.13,+19.001, +8.704,+0.977
1594525320,+3.13,+19.093, +8.704,+0.977
1594525920,+3.13,+19.009, +8.674,+0.977
1594526520,+3.14,+19.160, +8.627,+0.977
1594527120,+3.13,+19.177, +8.632,+0.977
1594527720,+3.13,+19.194, +8.611,+0.977
1594528320,+3.14,+19.169, +8.565,+0.976
1594528920,+3.14,+19.186, +8.580,+0.977
1594529520,+3.14,+19.186, +8.569,+0.977
1594530120,+3.14,+19.177, +8.585,+0.977
1594530720,+3.14,+19.177, +8.573,+0.976
1594531320,+3.13,+19.177, +8.595,+0.978
1594531920,+3.13,+19.169, +8.579,+0.977
1594532520,+3.14,+19.152, +8.585,+0.977
1594533120,+3.13,+19.144, +8.585,+0.977
1594533720,+3.13,+19.118, +8.592,+0.977
1594534320,+3.14,+19.135, +8.602,+0.977
1594534920,+3.13,+19.127, +8.583,+0.977
1594535520,+3.14,+19.135, +8.555,+0.977
1594536120,+3.13,+19.127, +8.553,+0.977
1594536720,+3.13,+19.102, +8.591,+0.976
1594537320,+3.13,+19.118, +8.547,+0.977
1594537920,+3.13,+19.160, +8.480,+0.977
1594538520,+3.13,+19.152, +8.554,+0.977
1594539120,+3.14,+19.118, +8.533,+0.977
1594539720,+3.14,+19.085, +8.548,+0.977
1594540320,+3.13,+19.118, +8.554,+0.977
1594540920,+3.14,+19.051, +8.576,+0.977
1594541520,+3.14,+19.093, +8.546,+0.977
1594542120,+3.14,+19.093, +8.516,+0.977
1594542720,+3.14,+19.068, +8.544,+0.977
1594543320,+3.14,+19.068, +8.519,+0.977
1594543920,+3.14,+19.051, +8.543,+0.978
1594544520,+3.13,+19.068, +8.495,+0.977
1594545120,+3.14,+19.060, +8.489,+0.977
1594545720,+3.13,+19.068, +8.482,+0.977
1594546320,+3.14,+19.076, +8.479,+0.977
1594546920,+3.13,+19.043, +8.480,+0.977
1594547520,+3.14,+19.060, +8.478,+0.977
1594548120,+3.13,+19.051, +8.467,+0.977
1594548720,+3.14,+19.068, +8.465,+0.977
1594549320,+3.14,+19.051, +8.445,+0.977
1594549920,+3.13,+19.043, +8.429,+0.977
1594550520,+3.13,+19.026, +8.417,+0.977
1594551120,+3.13,+19.009, +8.427,+0.977
1594551720,+3.13,+18.992, +8.424,+0.977
1594552320,+3.13,+18.959, +8.411,+0.977
1594552920,+3.13,+18.967, +8.409,+0.977
1594553520,+3.13,+18.934, +8.415,+0.977
1594554120,+3.13,+18.942, +8.416,+0.977
1594554720,+3.13,+18.917, +8.419,+0.977
1594555320,+3.13,+18.875, +8.432,+0.977
1594555920,+3.13,+18.866, +8.430,+0.977
1594556520,+3.13,+18.858, +8.430,+0.977
1594557120,+3.13,+18.841, +8.428,+0.977
1594557720,+3.13,+18.824, +8.421,+0.976
1594558320,+3.13,+18.791, +8.434,+0.977
1594558920,+3.13,+18.782, +8.439,+0.977
1594559520,+3.13,+18.740, +8.466,+0.977
1594560120,+3.13,+18.740, +8.431,+0.977
1594560720,+3.13,+18.698, +8.430,+0.977
1594561320,+3.13,+18.690, +8.455,+0.977
1594561920,+3.13,+18.673, +8.419,+0.977
1594562520,+3.13,+18.673, +8.417,+0.977
1594563120,+3.13,+18.690, +8.412,+0.977
1594563720,+3.13,+18.690, +8.415,+0.977
1594564320,+3.13,+18.690, +8.420,+0.977
1594564920,+3.13,+18.681, +8.413,+0.977
1594565520,+3.13,+18.665, +8.394,+0.977
1594566120,+3.13,+18.673, +8.412,+0.977
1594566720,+3.13,+18.639, +8.401,+0.976
1594567320,+3.13,+18.639, +8.406,+0.977
1594567920,+3.13,+18.648, +8.408,+0.977
1594568520,+3.13,+18.648, +8.399,+0.977
1594569120,+3.13,+18.631, +8.412,+0.977
1594569720,+3.13,+18.631, +8.409,+0.977
1594570320,+3.13,+18.623, +8.420,+0.977
1594570920,+3.13,+18.656, +8.416,+0.976
1594571520,+3.13,+18.631, +8.485,+0.977
1594572120,+3.13,+18.639, +8.485,+0.977
1594572720,+3.13,+18.656, +8.493,+0.977
1594573320,+3.13,+18.707, +8.461,+0.976
1594573920,+3.13,+18.707, +8.572,+0.977
1594574520,+3.13,+18.715, +8.561,+0.977
1594575120,+3.13,+18.656, +8.619,+0.977
