7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1593293460,+3.15,+18.210, +9.006,+0.979
1593294060,+3.15,+18.286, +9.002,+0.979
1593294660,+3.15,+18.185, +9.015,+0.979
1593295260,+3.15,+17.940, +9.084,+0.979
1593295860,+3.15,+18.075, +9.063,+0.980
1593296460,+3.15,+18.126, +9.039,+0.979
1593297060,+3.14,+17.628, +9.165,+0.979
1593297660,+3.15,+17.577, +9.205,+0.980
1593298260,+3.15,+17.611, +9.184,+0.980
1593298860,+3.14,+17.662, +9.144,+0.979
1593299460,+3.14,+17.729, +9.150,+0.979
1593300060,+3.14,+17.822, +9.108,+0.979
1593300660,+3.15,+17.890, +9.101,+0.979
1593301260,+3.15,+17.940, +9.110,+0.980
1593301860,+3.15,+17.881, +9.131,+0.980
1593302460,+3.15,+17.999, +9.092,+0.979
1593303060,+3.15,+18.016, +9.091,+0.979
1593303660,+3.15,+17.949, +9.102,+0.979
1593304260,+3.15,+17.991, +9.104,+0.980
1593304860,+3.15,+17.974, +9.089,+0.979
1593305460,+3.15,+18.041, +9.067,+0.979
1593306060,+3.15,+18.058, +9.039,+0.979
1593306660,+3.15,+18.058, +9.032,+0.979
1593307260,+3.15,+18.084, +9.012,+0.979
1593307860,+3.15,+18.117, +9.010,+0.979
1593308460,+3.15,+18.143, +8.990,+0.979
1593309060,+3.15,+18.193, +8.975,+0.979
1593309660,+3.15,+18.202, +8.974,+0.980
1593310260,+3.15,+18.244, +8.957,+0.979
1593310860,+3.15,+18.336, +8.931,+0.980
1593311460,+3.15,+18.395, +8.919,+0.979
1593312060,+3.15,+18.513, +8.874,+0.979
1593312660,+3.15,+18.479, +8.884,+0.979
1593313260,+3.15,+18.395, +8.919,+0.979
1593313860,+3.15,+18.479, +8.882,+0.979
1593314460,+3.14,+18.505, +8.903,+0.980
1593315060,+3.14,+18.564, +8.906,+0.980
1593315660,+3.15,+18.454, +8.894,+0.979
1593316260,+3.15,+18.395, +8.917,+0.979
1593316860,+3.15,+18.244, +8.998,+0.980
1593317460,+3.15,+18.311, +8.953,+0.979
1593318060,+3.15,+18.362, +8.938,+0.979
1593318660,+3.15,+18.370, +8.947,+0.980
1593319260,+3.15,+18.303, +8.929,+0.979
1593319860,+3.15,+18.227, +8.993,+0.980
1593320460,+3.15,+18.151, +8.919,+0.978
1593321060,+3.15,+17.982, +9.054,+0.980
1593321660,+3.15,+18.185, +8.988,+0.979
1593322260,+3.15,+18.345, +8.878,+0.979
1593322860,+3.15,+18.328, +8.883,+0.980
1593323460,+3.15,+18.244, +8.901,+0.979
1593324060,+3.15,+18.159, +8.947,+0.979
1593324660,+3.15,+17.915, +9.113,+0.979
1593325260,+3.15,+18.277, +8.896,+0.979
1593325860,+3.15,+18.345, +8.816,+0.979
1593326460,+3.15,+18.294, +8.831,+0.979
1593327060,+3.15,+18.303, +8.807,+0.979
1593327660,+3.15,+18.261, +8.802,+0.979
1593328260,+3.15,+18.050, +8.912,+0.979
1593328860,+3.15,+18.143, +8.860,+0.979
1593329460,+3.15,+18.168, +8.854,+0.979
1593330060,+3.15,+18.176, +8.844,+0.980
1593330660,+3.15,+18.075, +8.861,+0.980
1593331260,+3.15,+18.008, +8.862,+0.980
1593331860,+3.15,+17.940, +8.870,+0.979
1593332460,+3.14,+17.890, +8.911,+0.979
1593333060,+3.14,+17.805, +8.951,+0.979
1593333660,+3.14,+17.763, +9.107,+0.979
1593334260,+3.14,+17.628, +9.141,+0.979
1593334860,+3.14,+17.569, +9.001,+0.979
1593335460,+3.15,+17.484, +9.018,+0.979
1593336060,+3.15,+17.408, +9.035,+0.979
1593336660,+3.15,+17.442, +9.014,+0.979
1593337260,+3.15,+17.383, +9.020,+0.979
1593337860,+3.15,+17.467, +8.984,+0.979
1593338460,+3.14,+17.501, +8.954,+0.979
1593339060,+3.14,+17.492, +8.953,+0.979
1593339660,+3.14,+17.425, +8.992,+0.979
1593340260,+3.15,+17.315, +8.993,+0.979
1593340860,+3.15,+17.120, +9.039,+0.979
1593341460,+3.15,+17.052, +9.025,+0.979
1593342060,+3.15,+16.993, +9.041,+0.980
1593342660,+3.15,+16.984, +9.020,+0.979
1593343260,+3.15,+16.993, +8.996,+0.979
1593343860,+3.15,+17.044, +8.960,+0.979
1593344460,+3.15,+17.035, +8.924,+0.980
1593345060,+3.15,+17.061, +8.911,+0.979
1593345660,+3.15,+17.052, +8.917,+0.979
1593346260,+3.15,+17.052, +8.918,+0.980
1593346860,+3.15,+17.052, +8.891,+0.979
1593347460,+3.15,+17.001, +8.924,+0.980
1593348060,+3.15,+16.993, +8.918,+0.979
1593348660,+3.15,+16.916, +8.940,+0.979
1593349260,+3.15,+16.857, +8.955,+0.979
1593349860,+3.15,+16.806, +8.954,+0.979
1593350460,+3.14,+16.789, +8.953,+0.979
1593351060,+3.14,+16.806, +8.956,+0.980
1593351660,+3.14,+16.798, +8.940,+0.979
1593352260,+3.14,+16.781, +8.941,+0.979
1593352860,+3.14,+16.772, +8.938,+0.979
1593353460,+3.14,+16.755, +8.950,+0.980
1593354060,+3.14,+16.772, +8.954,+0.979
1593354660,+3.14,+16.781, +8.951,+0.979
1593355260,+3.14,+16.789, +8.952,+0.979
1593355860,+3.14,+16.806, +8.958,+0.980
1593356460,+3.15,+16.806, +8.950,+0.979
1593357060,+3.15,+16.823, +8.952,+0.979
1593357660,+3.15,+16.823, +8.954,+0.979
1593358260,+3.15,+16.840, +8.959,+0.980
1593358860,+3.15,+16.849, +8.941,+0.979
1593359460,+3.15,+16.857, +8.948,+0.979
1593360060,+3.15,+16.857, +8.938,+0.979
1593360660,+3.15,+16.916, +8.921,+0.979
1593361260,+3.15,+16.933, +8.909,+0.979
1593361860,+3.15,+16.933, +8.928,+0.979
1593362460,+3.15,+16.942, +8.920,+0.979
1593363060,+3.15,+16.976, +8.898,+0.979
1593363660,+3.15,+17.001, +8.914,+0.979
1593364260,+3.15,+17.001, +8.922,+0.979
1593364860,+3.15,+17.018, +8.928,+0.979
1593365460,+3.15,+16.984, +8.959,+0.979
1593366060,+3.15,+16.976, +8.964,+0.979
1593366660,+3.15,+17.001, +8.969,+0.979
1593367260,+3.15,+16.899, +9.012,+0.979
1593367860,+3.15,+16.950, +8.993,+0.979
1593368460,+3.15,+16.883, +9.069,+0.980
1593369060,+3.14,+16.789, +9.095,+0.979
1593369660,+3.14,+16.713, +9.062,+0.979
1593370260,+3.14,+16.619, +9.190,+0.979
1593370860,+3.14,+16.738, +9.108,+0.979
1593371460,+3.14,+16.798, +9.100,+0.979
1593372060,+3.14,+16.789, +9.094,+0.979
1593372660,+3.15,+16.908, +9.050,+0.979
1593373260,+3.15,+16.967, +9.032,+0.979
1593373860,+3.15,+17.010, +9.029,+0.979
1593374460,+3.15,+17.010, +9.047,+0.980
1593375060,+3.15,+16.993, +9.051,+0.979
1593375660,+3.15,+16.976, +9.065,+0.980
1593376260,+3.15,+16.916, +9.103,+0.979
1593376860,+3.15,+16.849, +9.127,+0.979
1593377460,+3.14,+16.789, +9.163,+0.979
1593378060,+3.14,+16.806, +9.166,+0.979
1593378660,+3.15,+16.815, +9.161,+0.979
1593379260,+3.14,+16.764, +9.179,+0.979
1593379860,+3.14,+16.772, +9.170,+0.979
